0 0.694831 0.0279216
1 0.692007 0.02782
2 0.688829 0.0277241
3 0.687423 0.0272565
4 0.690549 0.0275958
5 0.691022 0.0273215
6 0.690987 0.0267309
7 0.691177 0.0267631
8 0.690181 0.0268631
9 0.689699 0.0271299
10 0.689536 0.0266769
11 0.688058 0.0265109
12 0.689689 0.0270697
13 0.690424 0.0272983
14 0.689734 0.0272997
15 0.687766 0.0267702
16 0.689623 0.0276369
17 0.690967 0.0275925
18 0.693881 0.0278275
19 0.694097 0.027522
20 0.692602 0.0275612
21 0.694726 0.027922
22 0.695855 0.0277062
23 0.696891 0.0271554
24 0.698907 0.0274559
25 0.699932 0.0282145
26 0.702404 0.0279135
27 0.701092 0.0277111
28 0.699678 0.0277342
29 0.698484 0.0279011
30 0.698887 0.0274805
31 0.697766 0.0275154
32 0.700778 0.0274257
33 0.702335 0.027395
34 0.703712 0.0277855
35 0.702564 0.0275019
36 0.703491 0.0271716
37 0.704971 0.0265473
38 0.708691 0.0262288
39 0.708399 0.026455
40 0.709742 0.0265449
41 0.706724 0.0263094
42 0.704979 0.0261234
43 0.704492 0.0262457
44 0.705485 0.025931
45 0.707091 0.0261681
46 0.705674 0.0268648
47 0.706607 0.0269968
48 0.706879 0.0274385
49 0.70527 0.0273734
50 0.705768 0.0276499
51 0.709761 0.0274771
52 0.712868 0.027641
53 0.713432 0.0274484
54 0.712905 0.0272302
55 0.711787 0.0272161
56 0.709234 0.0269594
57 0.709494 0.0268862
58 0.711783 0.0270178
59 0.71491 0.0266464
60 0.714346 0.0265784
61 0.714812 0.0269966
62 0.710792 0.0263682
63 0.709612 0.025802
64 0.709834 0.0252649
65 0.709273 0.0253197
66 0.708761 0.0247894
67 0.709654 0.0247448
68 0.71043 0.0244653
69 0.707823 0.0241197
70 0.70557 0.0245481
71 0.707693 0.0241355
72 0.708864 0.0244208
73 0.705413 0.0240872
74 0.703572 0.0242174
75 0.702821 0.0248353
76 0.705095 0.0255453
77 0.701809 0.0261913
78 0.700592 0.0258141
79 0.699565 0.0257723
80 0.700126 0.0262855
81 0.699793 0.0258234
82 0.697279 0.0253363
83 0.702154 0.0256301
84 0.699023 0.0259082
85 0.698527 0.0259128
86 0.697926 0.0261489
87 0.697952 0.0259898
88 0.696235 0.0257137
89 0.69721 0.0254221
90 0.695644 0.0260554
91 0.697695 0.0262561
92 0.695495 0.0263619
93 0.696338 0.0265513
94 0.695325 0.0272531
95 0.695626 0.0274903
96 0.695241 0.0274767
97 0.695804 0.0276944
98 0.697424 0.0275292
99 0.698288 0.0272356
