0 -0.755984 0.00420757
1 -0.756752 0.00424506
2 -0.758631 0.00421721
3 -0.760314 0.00394029
4 -0.762201 0.00371367
5 -0.762834 0.0040502
6 -0.763236 0.00397111
7 -0.765319 0.00392989
8 -0.766547 0.00406098
9 -0.767896 0.00402988
10 -0.768353 0.00387303
11 -0.768794 0.0035671
12 -0.76944 0.00382496
13 -0.769011 0.00383037
14 -0.769201 0.00343554
15 -0.770644 0.00314732
16 -0.772598 0.00276283
17 -0.774395 0.00303633
18 -0.772782 0.00285586
19 -0.772082 0.00274923
20 -0.772219 0.0027635
21 -0.772723 0.00255155
22 -0.772671 0.00280414
23 -0.77256 0.00324181
24 -0.77383 0.00342476
25 -0.772325 0.00348677
26 -0.774166 0.00303844
27 -0.775582 0.00332357
28 -0.774384 0.00332655
29 -0.773213 0.00347471
30 -0.773594 0.00366188
31 -0.775215 0.00399097
32 -0.776239 0.00368284
33 -0.777459 0.00305522
34 -0.777732 0.00329431
35 -0.778998 0.00315207
36 -0.777479 0.00323353
37 -0.776607 0.00332714
38 -0.777505 0.00330941
39 -0.778099 0.00340689
40 -0.777197 0.00337864
41 -0.777226 0.00332012
42 -0.777567 0.00319428
43 -0.778385 0.0031869
44 -0.778594 0.00324832
45 -0.777655 0.00330683
46 -0.778898 0.00300908
47 -0.780153 0.00342026
48 -0.781323 0.00298867
49 -0.780966 0.00275758
50 -0.781076 0.00278489
51 -0.78218 0.00263798
52 -0.782465 0.00292467
53 -0.782447 0.00306698
54 -0.780908 0.00304406
55 -0.782155 0.00313796
56 -0.78235 0.00319637
57 -0.781286 0.00350048
58 -0.780319 0.00373622
59 -0.781009 0.00394072
60 -0.780823 0.00377555
61 -0.781173 0.00369316
62 -0.779902 0.00388645
63 -0.7788 0.00394461
64 -0.780681 0.00361721
65 -0.780913 0.00337346
66 -0.781053 0.00328383
67 -0.780632 0.00320998
68 -0.782311 0.00317197
69 -0.783353 0.00287331
70 -0.783379 0.0030046
71 -0.782982 0.00310479
72 -0.783478 0.00288184
73 -0.781621 0.00299327
74 -0.781519 0.00297361
75 -0.781663 0.00310207
76 -0.780991 0.00307001
77 -0.781345 0.00314102
78 -0.781034 0.00284418
79 -0.78089 0.00279805
80 -0.781493 0.00268238
81 -0.782078 0.00279899
82 -0.782864 0.00271977
83 -0.782377 0.00242739
84 -0.782149 0.00249762
85 -0.78261 0.00234127
86 -0.780906 0.0025782
87 -0.780694 0.00264769
88 -0.780304 0.00242756
89 -0.780309 0.00266222
90 -0.779919 0.00268487
91 -0.779579 0.00281433
92 -0.779247 0.00285747
93 -0.779592 0.00294452
94 -0.780188 0.00299689
95 -0.780762 0.00313136
96 -0.780763 0.00302659
97 -0.780049 0.00283436
98 -0.779559 0.00290938
99 -0.778333 0.00298853
100 -0.780139 0.00291023
101 -0.778561 0.00288083
102 -0.777068 0.00249427
103 -0.776226 0.00274047
104 -0.776177 0.00294007
105 -0.777224 0.00232355
106 -0.776906 0.00247448
107 -0.776461 0.00257242
108 -0.774291 0.00259515
109 -0.776259 0.002719
110 -0.77541 0.00287524
111 -0.775074 0.0025591
112 -0.775582 0.00255959
113 -0.77613 0.00244033
114 -0.776715 0.00212508
115 -0.778459 0.0020303
116 -0.779524 0.0021897
117 -0.77966 0.00240875
118 -0.779202 0.00209179
119 -0.779606 0.00217215
120 -0.778662 0.00185498
121 -0.779762 0.00197475
122 -0.779189 0.00189403
123 -0.779073 0.00199382
124 -0.779589 0.00226944
125 -0.779978 0.00227289
126 -0.779371 0.00251473
127 -0.779914 0.00259222
128 -0.780563 0.00250025
129 -0.780258 0.00275337
130 -0.780949 0.00280988
131 -0.781109 0.00281491
132 -0.780855 0.00284292
133 -0.781189 0.00306143
134 -0.781174 0.00292253
135 -0.780659 0.00316935
136 -0.780445 0.00306297
137 -0.780439 0.00322134
138 -0.781707 0.00303663
139 -0.782697 0.00321815
