0 0.358689 0.275994
1 0.883142 0.423718
2 0.743533 0.271936
3 0.490279 0.455817
4 0.422024 0.361197
5 1.15711 0.275571
6 1.3317 0.373757
7 1.29838 0.319863
8 0.744416 0.342558
9 0.928527 0.302569
10 0.969639 0.375001
11 0.511569 0.312432
12 0.792877 0.41314
13 0.585968 0.356554
14 1.03752 0.388121
15 0.786774 0.294346
16 1.09298 0.355628
17 1.0922 0.407758
18 1.01126 0.302953
19 0.492488 0.348172
20 0.768712 0.305672
21 0.508462 0.36039
22 0.439195 0.392564
23 0.116706 0.226075
24 1.16544 0.487081
25 0.231478 0.397856
26 0.0174211 0.328473
27 0.889429 0.391212
28 1.04556 0.362575
29 0.522482 0.375968
30 0.575373 0.393793
31 0.870496 0.298276
32 0.726238 0.248789
33 0.160077 0.347646
34 0.803916 0.300829
35 0.77075 0.348341
36 0.47902 0.366771
37 1.34266 0.370474
38 0.688717 0.352154
39 0.295817 0.370851
40 0.955496 0.371442
41 0.428387 0.381007
42 1.36524 0.481471
43 0.533112 0.35269
44 0.625601 0.319206
45 1.20378 0.336667
46 1.06378 0.441534
47 1.11956 0.329665
48 0.49847 0.320404
49 1.11303 0.352523
50 0.427725 0.413423
51 0.705673 0.376148
52 0.928951 0.311035
53 0.91537 0.303668
54 0.643001 0.321159
55 0.781177 0.28532
56 1.07304 0.3891
57 0.584314 0.35534
58 0.903091 0.276367
59 0.561929 0.374238
60 0.305812 0.2473
61 1.21025 0.372491
62 0.514407 0.368424
63 0.343327 0.463611
64 0.490453 0.396578
65 0.73161 0.370005
66 0.974416 0.2997
67 0.787441 0.388676
68 0.590794 0.271148
69 -0.0163193 0.343138
70 0.532551 0.347498
71 0.849519 0.469198
72 0.471885 0.388887
73 0.786573 0.563056
74 0.750962 0.468752
75 0.727224 0.326653
76 1.14831 0.355115
77 0.363876 0.446429
78 0.779283 0.317179
79 0.588268 0.350847
80 0.477755 0.41938
81 0.69707 0.415034
82 0.469576 0.413823
83 0.106834 0.343214
84 1.06981 0.340403
85 0.715833 0.386362
86 0.907735 0.324483
87 -0.385863 0.294634
88 0.6674 0.411594
89 0.462095 0.389097
90 0.360296 0.411527
91 0.545705 0.397615
92 1.23479 0.429195
93 0.00841052 0.334142
94 1.04251 0.352731
95 1.36121 0.372815
96 0.791939 0.304657
97 0.273172 0.415729
98 0.526045 0.33243
99 0.773306 0.486269
