0 -2.14822 0.00323348
1 2.13811 1.38618
2 2.23392 1.33232
3 -0.480279 1.73934
4 1.86284 1.29909
5 -0.913381 2.17896
6 3.67792 1.74821
7 1.30342 1.71166
8 0.825731 1.48176
9 -0.570489 1.50424
10 1.24336 1.75017
11 0.158542 1.68503
12 2.29396 1.20518
13 -0.0357396 1.52415
14 0.0793066 1.3254
15 2.12363 1.38417
16 -1.60264 1.46422
17 3.00493 1.82772
18 -1.34427 1.75322
19 -0.1468 1.75279
20 -0.249578 1.71695
21 5.11672 1.47183
22 2.63258 1.74673
23 1.8164 1.44202
24 -0.496566 1.05755
25 -0.69712 1.27091
26 2.71871 1.8217
27 0.405661 1.34198
28 0.990667 1.81699
29 1.5917 1.28679
30 -1.05722 1.33909
31 -1.10614 1.10567
32 1.25287 1.81403
33 1.26193 1.26638
34 -1.72513 1.01039
35 -0.0436897 1.84171
36 1.13004 1.49041
37 -2.40621 1.6497
38 3.21302 1.20603
39 -2.52698 1.46281
40 -1.39839 1.03344
41 0.288161 1.25592
42 1.46126 1.46893
43 0.127219 1.38606
44 2.15483 1.63239
45 -0.566886 1.63506
46 2.96077 1.27965
47 -2.41333 1.25828
48 0.45784 1.493
49 -1.36474 1.19532
50 -1.07695 1.37967
51 -0.541177 1.54969
52 -2.89607 1.37113
53 2.00996 1.63597
54 -0.713875 1.52022
55 -2.50862 1.40228
56 0.68311 1.09062
57 1.47202 1.37941
58 0.4429 1.63407
59 -0.692266 1.39588
60 2.7462 1.62162
61 3.64991 1.5634
62 2.27392 1.40046
63 -1.1703 1.38314
64 0.0729955 1.34462
65 2.17241 1.30515
66 -0.267973 1.38514
67 0.610753 1.26507
68 1.77294 1.6349
69 1.01397 1.65712
70 0.151248 1.62335
71 -1.57636 1.46298
72 0.326615 1.42002
73 0.259656 1.18006
74 -0.583157 1.12682
75 -1.68206 1.2822
76 0.0168325 0.862651
77 0.400489 1.55067
78 -0.659818 1.55478
79 0.116671 1.52759
80 0.571762 1.25196
81 -0.433618 1.34257
82 1.87952 1.7487
83 0.167664 1.24939
84 -1.09207 1.19122
85 0.0100786 1.80731
86 1.8236 1.76718
87 -0.124463 1.44181
88 -1.53101 1.72779
89 0.293045 1.45914
90 -0.474044 1.47358
91 -2.93637 1.40413
92 0.328425 1.56575
93 0.326606 1.51288
94 1.01899 1.37813
95 -1.41049 1.43935
96 0.563982 1.17682
97 3.42195 1.7558
98 1.97217 1.2756
99 -0.00174532 1.55994
100 1.39275 1.4479
101 0.426903 2.0544
102 -0.0259532 1.69421
103 2.01302 1.18109
104 0.664191 1.30443
105 1.01154 1.66811
106 -0.0620975 1.61568
107 1.3584 1.30379
108 1.22777 1.28193
109 1.14404 1.75979
110 -0.724533 1.48543
111 -1.97674 1.29927
112 -0.908504 1.73622
113 2.04017 1.62732
114 0.900402 1.47659
115 -0.29414 1.81436
116 0.702358 1.89892
117 2.78601 1.41675
118 0.906203 1.65795
119 2.78843 1.5234
120 0.991876 1.06529
121 0.448584 1.22394
122 0.094319 1.3835
123 0.476111 1.24317
124 1.64251 1.08078
125 -1.18492 1.25748
126 4.52606 1.54317
127 -3.20608 1.35337
128 -1.66291 1.09345
129 1.81275 1.59125
130 1.40736 1.23215
131 -3.44036 1.62236
132 1.96668 1.47218
133 0.932909 1.56084
134 2.07419 1.63118
135 0.170474 1.70126
136 1.74675 1.53354
137 -0.224558 1.36451
138 -0.296452 1.4329
139 -1.48247 1.43074
140 1.4092 1.30163
141 -1.61829 1.63946
142 0.131191 1.43207
143 -2.46276 1.69479
144 2.09519 1.34468
145 0.08225 1.28686
146 -0.799267 1.11428
147 1.98011 1.52137
148 0.819798 1.57375
149 -0.388864 1.42018
150 0.920837 1.5379
151 -2.03367 1.71656
152 0.254286 1.27345
153 -0.661219 1.79643
154 -0.0237584 0.976682
155 0.888884 1.34883
156 -1.33042 1.72417
157 0.345728 1.60502
158 0.061888 1.51183
159 1.19286 1.07946
160 -0.0514549 1.64252
161 -1.8814 1.63585
162 -0.359871 1.37953
163 0.277624 1.69671
164 -1.38511 1.42659
165 -0.500193 1.60315
166 1.84551 1.2407
167 0.0177284 1.04535
168 0.241341 1.83387
169 -1.1596 1.40851
170 0.816751 1.55905
171 -1.59054 1.04333
172 -0.0729093 1.08385
173 1.42598 1.34884
174 -0.882998 1.51988
175 0.546645 1.65013
176 -1.75806 1.55099
177 0.381358 1.26821
178 -0.251799 1.35461
179 -1.14429 1.529
180 2.15989 1.52556
181 2.02103 1.4132
182 -0.0392634 1.92983
183 0.746585 1.75422
184 0.963148 1.46152
185 3.19509 1.47185
186 -0.523656 1.57503
187 -0.465919 1.52765
188 -1.03495 1.18361
189 0.825903 1.13522
190 0.539642 1.3657
191 -1.97869 1.39929
192 -0.710082 1.38807
193 1.40665 1.17187
194 -1.20512 1.65774
195 1.08681 1.27431
196 -2.38302 1.35667
197 0.0917289 1.72931
198 1.7589 1.63354
199 0.0130795 1.45944
200 -1.43895 1.3659
201 -1.18481 1.71487
202 0.519954 1.68267
203 4.41545 1.43872
204 -1.2298 1.23524
205 1.89264 1.4118
206 -2.03116 1.38848
207 -0.969049 1.47138
208 -1.95047 1.43615
209 3.65043 1.17753
210 -1.17788 1.50739
211 0.413599 1.84244
212 -1.17213 1.67951
213 -1.89754 1.18224
214 1.91411 1.48433
215 1.50083 1.19603
216 2.48424 1.68995
217 3.15109 1.51108
218 0.552591 2.12093
219 0.246395 1.3025
220 -0.565464 1.75994
221 0.628842 1.40159
222 -0.759829 1.14314
223 1.61846 1.46788
224 0.0913855 1.60055
225 0.210991 2.30864
226 -0.0161867 1.94598
227 1.78938 1.42736
228 -1.45424 1.41858
229 -2.00287 1.54716
230 0.821856 1.63892
231 -0.15999 1.26408
232 0.99496 1.15994
233 -0.30028 1.44498
234 0.855579 1.61896
235 -0.138874 1.70432
236 0.197532 1.42599
237 2.64418 1.64568
238 0.607918 1.94907
239 1.9432 1.46842
240 -1.01347 1.17782
241 1.52027 1.36502
242 -0.349223 1.66374
243 0.0093356 1.63372
244 0.504628 0.925269
245 -0.468573 1.2553
246 0.927669 1.24214
247 -2.27334 1.27354
248 2.01637 1.22015
249 -2.16734 1.13854
250 -0.0365086 1.35598
251 2.2087 1.34768
252 0.91548 1.17354
253 2.25791 1.66676
254 -3.26651 1.14674
255 -1.96852 1.669
256 3.02052 2.02117
257 -0.222315 1.25372
258 -0.544244 1.94296
259 0.884735 1.52482
260 0.837373 1.69909
261 -1.38694 1.38832
262 0.0729137 1.62611
263 0.78326 1.46966
264 2.9805 1.70082
265 0.84951 1.52089
266 -2.18204 1.55981
267 1.10168 1.28389
268 -2.72046 1.99531
269 2.2663 1.438
270 -1.7584 1.57457
271 3.45607 1.56649
272 -0.540134 1.21244
273 -2.85858 1.60286
274 -0.973696 1.58677
275 0.807456 1.82242
276 1.75345 1.37893
277 0.351298 1.63015
278 -0.807359 1.42041
279 -0.206672 1.37627
280 1.36504 1.6722
281 3.05139 1.90794
282 0.116641 1.67162
283 1.23267 1.48787
284 1.1685 1.19296
285 -0.685299 1.42797
286 1.63342 1.48894
287 1.6064 1.43973
