0 184.008 127.821
1 356.855 189.345
2 326.458 139.347
3 197.486 218.459
4 127.896 184.94
5 433.944 150.292
6 426.181 195.025
7 495.45 147.279
8 242.4 177.272
9 285.707 147.375
10 365.404 180.749
11 141.41 151.459
12 285.464 211.297
13 136.895 190.632
14 367.381 194.335
15 275.956 148.603
16 422.361 180.042
17 441.749 193.757
18 518.239 148.078
19 211.636 186.757
20 286.933 145.192
21 171.339 192.249
22 138.052 205.045
23 -56.3841 117.127
24 436.975 240.805
25 30.8145 183.277
26 -135.711 170.101
27 376.175 188.92
28 340.135 185.032
29 168.733 192.137
30 253.261 207.124
31 292.41 146.02
32 202.86 128.288
33 -53.3089 158.879
34 258.91 145.671
35 263.261 153.767
36 68.3037 178.669
37 622.873 180.55
38 252.482 169.269
39 59.234 213.423
40 344.968 169.494
41 149.815 208.304
42 428.482 242.665
43 160.732 180.21
44 231.408 159.4
45 522.45 169.199
46 391.309 222.007
47 440.842 161.338
48 240.075 173.293
49 352.276 192.901
50 141.563 191.622
51 250.029 193.571
52 329.744 166.385
53 285.703 156.587
54 229.631 159.599
55 261.944 137.423
56 405.093 197.682
57 250.644 175.086
58 357.703 132.866
59 152.006 177.412
60 34.0718 139.002
61 502.124 203.627
62 161.423 180.372
63 100.601 211.339
64 130.786 177.154
65 236.969 152.504
66 406.136 139.782
67 289.487 186.066
68 149.904 149.143
69 -148.418 166.429
70 151.993 180.162
71 332.861 250.374
72 215.463 185.358
73 344.882 290.274
74 253.043 233.521
75 288.335 163.633
76 416.678 168.18
77 91.6975 221.188
78 293.801 169.879
79 231.203 176.244
80 63.4402 207.786
81 292.353 211.837
82 91.5306 195.222
83 3.79998 161.421
84 387.153 163.736
85 261.488 197.889
86 351.383 165.472
87 -269.688 158.846
88 258.052 186.234
89 165.553 187.567
90 58.0026 216.22
91 222.966 202.581
92 528.119 208.895
93 -60.503 159.768
94 443.268 194.113
95 592.808 171.072
96 306.036 162.332
97 29.6598 188.184
98 116.171 146.905
99 369.504 233.331
