0 -0.799798 0.00549351
1 -0.800895 0.00580221
2 -0.802275 0.00640734
3 -0.803716 0.00559541
4 -0.801837 0.00559684
5 -0.801998 0.00566037
6 -0.805722 0.00469008
7 -0.804939 0.00524624
8 -0.806505 0.00490334
9 -0.80733 0.00417528
10 -0.808868 0.00364014
11 -0.810661 0.00357146
12 -0.808327 0.00321997
13 -0.807659 0.00328966
14 -0.807675 0.00343161
15 -0.808197 0.00383488
16 -0.808402 0.00432139
17 -0.80744 0.00438781
18 -0.807812 0.00388197
19 -0.808117 0.00403892
20 -0.80802 0.00389097
21 -0.807074 0.00381215
22 -0.805973 0.00340246
23 -0.805088 0.00327261
24 -0.802286 0.00366824
25 -0.804233 0.0044118
26 -0.804676 0.00478468
27 -0.802461 0.00521675
28 -0.806186 0.00545738
29 -0.806778 0.00619456
30 -0.805876 0.00527176
31 -0.806413 0.00568632
32 -0.806845 0.00576863
33 -0.807123 0.00626224
34 -0.804747 0.00654986
35 -0.805085 0.00621654
36 -0.805046 0.00578986
37 -0.801903 0.00598947
38 -0.798007 0.00649075
39 -0.800653 0.00636627
40 -0.798664 0.00627718
41 -0.803341 0.00600504
42 -0.80429 0.00527323
43 -0.805894 0.00430922
44 -0.805042 0.00414104
45 -0.803956 0.00415257
46 -0.804423 0.00380539
47 -0.804773 0.00394486
48 -0.802617 0.00379075
49 -0.801199 0.0038589
50 -0.801654 0.00415762
51 -0.801476 0.00410835
52 -0.800481 0.00424567
53 -0.799214 0.00512152
54 -0.800297 0.00492931
55 -0.801051 0.00512655
56 -0.800125 0.0052572
57 -0.803157 0.00527351
58 -0.800808 0.00572574
59 -0.798339 0.0059682
60 -0.802121 0.00654885
61 -0.800436 0.00693034
62 -0.802833 0.00627602
63 -0.805093 0.00520013
64 -0.803432 0.00512957
65 -0.805405 0.00552949
66 -0.803162 0.00538544
67 -0.804585 0.00554301
68 -0.806574 0.00520867
69 -0.804125 0.00552855
70 -0.804175 0.00522744
71 -0.803963 0.00467897
72 -0.803891 0.00431994
73 -0.804005 0.00479017
74 -0.806388 0.00481308
75 -0.808381 0.00453175
76 -0.808913 0.00502797
77 -0.809314 0.00470746
78 -0.808297 0.00475783
79 -0.807675 0.00501476
80 -0.808567 0.00428648
81 -0.805904 0.004035
82 -0.808463 0.00352302
83 -0.807153 0.00398052
84 -0.807907 0.00429979
85 -0.807517 0.00392436
86 -0.806973 0.00383832
87 -0.80571 0.00392959
88 -0.807365 0.00369378
89 -0.808706 0.00432037
90 -0.807773 0.00452902
91 -0.808674 0.00444069
92 -0.807418 0.00469475
93 -0.809256 0.00529282
94 -0.80832 0.0058804
95 -0.807125 0.00571825
96 -0.805906 0.00470184
97 -0.80434 0.0048828
98 -0.802583 0.0054571
99 -0.800071 0.00591506
