0 -2.14731 0.00412089
1 0.1512 0.217768
2 0.236316 0.191814
3 0.220491 0.304313
4 1.01789 0.23778
5 0.545113 0.231468
6 0.53909 0.263154
7 0.551009 0.215866
8 0.610874 0.281463
9 -0.143013 0.244525
10 0.531458 0.198009
11 0.0831738 0.174478
12 0.466838 0.224833
13 0.201285 0.194811
14 0.3281 0.130011
15 0.354809 0.156377
16 0.383583 0.178403
17 0.34704 0.232953
18 0.0969044 0.204505
19 0.427471 0.161651
20 0.105971 0.154312
21 0.720458 0.157314
22 0.333535 0.157443
23 0.477028 0.208392
24 -0.20139 0.179874
25 -0.0498583 0.184653
26 0.266204 0.231378
27 0.343284 0.159424
28 0.215634 0.171528
29 0.457372 0.234323
30 0.29666 0.157883
31 0.533893 0.172374
32 0.49732 0.15322
33 0.397797 0.122149
34 -0.0284286 0.150314
35 0.53541 0.217471
36 0.520149 0.111128
37 0.166597 0.140566
38 0.455202 0.187613
39 0.242132 0.152369
40 0.461376 0.195203
41 0.382542 0.152641
42 0.2464 0.166055
43 0.483811 0.18862
44 0.741974 0.150527
45 0.358367 0.177671
46 0.358787 0.186117
47 0.144439 0.152033
48 0.347996 0.141217
49 0.274305 0.190885
50 0.552252 0.139998
51 0.270347 0.205111
52 0.225504 0.149512
53 0.47313 0.166782
54 0.145508 0.193339
55 0.140636 0.141474
56 0.503092 0.138159
57 0.224175 0.180817
58 0.293507 0.180807
59 0.207771 0.154132
60 0.489455 0.172213
61 0.34477 0.156288
62 0.401995 0.189798
63 0.334166 0.111254
64 0.476866 0.17492
65 0.302822 0.144822
66 0.157682 0.185011
67 0.288897 0.164356
68 0.326871 0.157265
69 0.435975 0.120609
70 0.239761 0.154271
71 0.307642 0.145752
72 0.187685 0.11918
73 0.109829 0.130029
74 0.190223 0.151536
75 0.229403 0.155707
76 0.253717 0.122482
77 0.0977472 0.174597
78 0.500962 0.122755
79 0.0410208 0.167307
80 0.165938 0.131838
81 0.214162 0.1135
82 0.168516 0.166549
83 -0.0418598 0.125376
84 0.735686 0.129258
85 0.432907 0.15471
86 0.330295 0.183147
87 -0.0535776 0.129731
88 0.107278 0.153249
89 0.440142 0.139961
90 0.306564 0.122079
91 0.170862 0.21426
92 0.238133 0.140512
93 0.310708 0.147408
94 0.444079 0.172056
95 0.181222 0.113033
96 0.245242 0.167364
97 0.298999 0.134369
98 0.49589 0.0966982
99 0.265767 0.144798
100 0.370297 0.147678
101 0.416805 0.163301
102 0.39425 0.156563
103 0.311102 0.128225
104 0.388841 0.182158
105 0.332412 0.153565
106 0.127701 0.162709
107 0.0834616 0.171187
108 0.491311 0.125947
109 0.471542 0.167407
110 0.211493 0.13432
111 0.147545 0.165806
112 0.412887 0.14853
113 0.306692 0.132524
114 0.324761 0.130485
115 0.381015 0.189386
116 0.218106 0.158876
117 0.433795 0.135684
118 0.318861 0.163656
119 0.518959 0.193501
120 0.448787 0.136527
121 0.314857 0.131152
122 0.384787 0.151751
123 0.348062 0.097593
124 0.391911 0.149579
125 0.142095 0.139036
126 0.725564 0.149721
127 0.30683 0.121895
128 0.249209 0.117398
129 0.614915 0.150348
130 0.318983 0.152233
131 0.00956654 0.120401
132 0.411126 0.122937
133 0.381592 0.142491
134 0.603146 0.119576
135 0.283147 0.15721
136 0.471795 0.146577
137 0.390766 0.162951
138 0.168385 0.141542
139 0.0923275 0.141899
140 0.41081 0.127651
141 0.178216 0.145518
142 0.389279 0.123122
143 0.156599 0.10599
144 0.36025 0.122614
145 0.423315 0.117849
146 0.430116 0.136844
147 0.459012 0.144425
148 0.399596 0.16193
149 0.278292 0.101416
150 0.135433 0.128644
151 0.0915254 0.141469
152 0.511988 0.147003
153 0.472094 0.119068
154 0.421408 0.139056
155 0.283951 0.126075
156 0.120654 0.142758
157 0.365279 0.142916
158 0.217204 0.141472
159 0.222254 0.122968
160 0.240356 0.141249
161 0.134127 0.130271
162 0.18493 0.17478
163 0.373177 0.14507
164 0.449773 0.160394
165 0.303207 0.127349
166 0.159623 0.15355
167 0.100209 0.103541
168 0.433158 0.136066
169 0.199573 0.130282
170 0.191222 0.163514
171 0.0902328 0.132922
172 0.40872 0.146489
173 0.177271 0.159302
174 0.421412 0.124999
175 0.0101819 0.168719
176 0.0605262 0.142636
177 0.236004 0.125588
178 0.484852 0.123976
179 0.313143 0.113492
180 0.491928 0.0982728
181 0.22801 0.103616
182 0.35537 0.118811
183 0.44426 0.14584
184 0.193875 0.124368
185 0.481611 0.13161
186 0.444665 0.139783
187 0.205105 0.118234
188 0.107577 0.154083
189 0.396874 0.0933169
190 0.235839 0.127158
191 0.0848829 0.130217
192 0.275817 0.141466
193 0.225244 0.135596
194 0.314699 0.161923
195 0.136509 0.176216
196 0.234059 0.167841
197 0.37604 0.191861
198 0.440799 0.144416
199 0.355424 0.112569
200 0.0889399 0.115824
201 0.201623 0.158566
202 0.290214 0.169487
203 0.703086 0.147612
204 0.260707 0.133997
205 0.293594 0.128159
206 0.159127 0.155824
207 0.217324 0.112065
208 0.33656 0.140538
209 0.518661 0.140303
210 0.341285 0.128215
211 0.345981 0.1212
212 0.2866 0.159106
213 0.0262342 0.0864119
214 0.471143 0.146902
215 0.17125 0.130652
216 0.399162 0.196432
217 0.367667 0.137704
218 0.383562 0.147036
219 0.294859 0.166274
220 -0.00760898 0.150326
221 0.655848 0.14921
222 0.342995 0.145339
223 0.338539 0.154365
224 0.49557 0.0915606
225 0.124341 0.182841
226 0.450889 0.154648
227 0.254669 0.184407
228 0.228279 0.127555
229 0.138706 0.138114
230 0.520933 0.149372
231 0.201353 0.155162
232 0.261048 0.129741
233 0.301157 0.146874
234 0.237966 0.155908
235 0.34768 0.194618
236 0.0499382 0.160879
237 0.439612 0.152817
238 0.375757 0.166402
239 0.214653 0.185735
240 0.214974 0.12985
241 0.347818 0.140476
242 0.249345 0.158425
243 0.0482084 0.161979
244 0.213625 0.120426
245 -0.0637509 0.189144
246 0.540303 0.132404
247 0.08081 0.143004
248 0.0456035 0.124655
249 0.246825 0.148655
250 0.225658 0.179894
251 0.768409 0.127825
252 0.580111 0.138573
253 0.464476 0.142366
254 0.305642 0.163983
255 0.112992 0.210708
256 0.36743 0.137645
257 0.204443 0.161669
258 0.2231 0.182097
259 0.312237 0.225965
260 0.423211 0.201394
261 0.401244 0.187975
262 0.450458 0.116875
263 0.362077 0.168431
264 0.326302 0.214996
265 0.513717 0.191345
266 0.0726851 0.133369
267 0.452178 0.136538
268 0.23404 0.184761
269 0.261648 0.194775
270 0.515425 0.124929
271 0.597993 0.149583
272 0.384597 0.172154
273 0.223679 0.1997
274 0.238419 0.149568
275 0.452071 0.189425
276 0.574454 0.197821
277 0.390415 0.134318
278 0.208966 0.178121
279 0.226871 0.190638
280 0.266278 0.220845
281 0.687407 0.212461
282 0.18878 0.183523
283 0.348735 0.251127
284 0.271563 0.247651
285 0.489144 0.18678
286 0.705045 0.195835
287 0.197208 0.197055
288 0.483284 0.25448
289 0.233346 0.237311
290 -0.0371577 0.218926
291 0.64918 0.234899
292 0.520081 0.208813
293 0.378814 0.211833
294 -0.131299 0.186772
295 0.17768 0.313071
296 0.321699 0.264799
297 0.372126 0.159068
298 0.216255 0.2957
299 -2.15285 0.00373043
