0 -0.756729 0.00389023
1 -0.756733 0.0038702
2 -0.756458 0.00394897
3 -0.757708 0.00397734
4 -0.758583 0.00409503
5 -0.759531 0.00408167
6 -0.759175 0.00406597
7 -0.759561 0.00405662
8 -0.759719 0.00414007
9 -0.759959 0.00418665
10 -0.760354 0.00428325
11 -0.760343 0.00438226
12 -0.760333 0.00418124
13 -0.76075 0.00423461
14 -0.761224 0.00419241
15 -0.762339 0.00402481
16 -0.762553 0.003895
17 -0.762333 0.0037923
18 -0.761705 0.00376165
19 -0.76165 0.00385021
20 -0.76206 0.00383417
21 -0.760952 0.00380021
22 -0.761165 0.00375299
23 -0.761745 0.00401212
24 -0.761057 0.00413285
25 -0.761497 0.00411769
26 -0.761797 0.00404185
27 -0.762306 0.00404376
28 -0.76208 0.00400869
29 -0.762243 0.00399318
30 -0.762647 0.00393308
31 -0.76263 0.00387995
32 -0.76279 0.00398494
33 -0.762682 0.00392924
34 -0.762866 0.00391056
35 -0.762235 0.00372514
36 -0.761878 0.00376602
37 -0.761127 0.0036219
38 -0.761091 0.00356281
39 -0.761022 0.00362996
40 -0.761495 0.0036656
41 -0.761505 0.00371179
42 -0.762844 0.00384927
43 -0.763152 0.0039011
44 -0.763336 0.00387912
45 -0.763174 0.00365337
46 -0.763649 0.00369498
47 -0.764402 0.00367493
48 -0.764017 0.00359961
49 -0.76437 0.00363182
50 -0.763553 0.00386097
51 -0.762994 0.00380952
52 -0.763924 0.00379756
53 -0.764367 0.00382584
54 -0.763708 0.00374141
55 -0.764016 0.00384952
56 -0.7648 0.00379653
57 -0.76502 0.00369503
58 -0.76531 0.0036649
59 -0.766302 0.00358269
60 -0.766427 0.00344206
61 -0.766977 0.00341026
62 -0.766753 0.00353172
63 -0.766418 0.00363891
64 -0.766415 0.00367809
65 -0.766828 0.00346014
66 -0.767175 0.00334507
67 -0.766673 0.00320152
68 -0.766273 0.00316785
69 -0.766253 0.00344206
70 -0.7666 0.0035891
71 -0.765896 0.00361539
72 -0.766255 0.00356394
73 -0.766107 0.00343346
74 -0.765546 0.00361779
75 -0.766053 0.0034833
76 -0.766687 0.00359807
77 -0.765734 0.00341633
78 -0.765583 0.00351814
79 -0.766131 0.00358883
80 -0.766647 0.0036347
81 -0.767289 0.00365967
82 -0.766868 0.00372375
83 -0.766793 0.00352723
84 -0.767097 0.00368542
85 -0.767049 0.00371593
86 -0.766717 0.0037592
87 -0.766449 0.00341718
88 -0.766457 0.00343754
89 -0.766812 0.00346691
90 -0.76692 0.00350269
91 -0.766732 0.00365524
92 -0.76642 0.00365042
93 -0.765938 0.00368165
94 -0.766473 0.00369675
95 -0.766914 0.00375888
96 -0.767355 0.0035432
97 -0.767087 0.0035211
98 -0.767198 0.00362947
99 -0.767114 0.00365779
100 -0.767912 0.00380661
101 -0.767814 0.00381782
102 -0.767724 0.00382509
103 -0.767529 0.00367277
104 -0.766925 0.00364907
105 -0.767241 0.00368282
106 -0.767161 0.00378034
107 -0.767257 0.00379519
108 -0.766651 0.0035747
109 -0.766818 0.00351075
110 -0.767362 0.00358843
111 -0.767184 0.00356406
112 -0.767664 0.00366009
113 -0.768177 0.00347342
114 -0.767603 0.0034183
115 -0.767689 0.00353511
116 -0.768098 0.00352427
117 -0.768303 0.00342588
118 -0.767721 0.00339862
119 -0.767541 0.00339753
120 -0.767163 0.00350858
121 -0.768054 0.0035054
122 -0.767442 0.00352139
123 -0.767384 0.00363641
124 -0.767294 0.00363092
125 -0.76688 0.00369582
126 -0.766979 0.00367249
127 -0.767329 0.00372139
128 -0.76749 0.00362543
129 -0.76801 0.00366904
130 -0.769147 0.00356169
131 -0.769451 0.00357768
132 -0.769652 0.00355586
133 -0.769895 0.00342224
134 -0.76934 0.0034288
135 -0.769632 0.00350034
136 -0.769523 0.00363247
137 -0.769625 0.00355423
138 -0.769515 0.00358397
139 -0.770307 0.00353102
140 -0.770782 0.00340535
141 -0.771283 0.00358333
142 -0.770859 0.00354673
143 -0.770726 0.00346364
144 -0.770652 0.00332284
145 -0.770864 0.00346543
146 -0.770995 0.00345459
147 -0.771023 0.00339096
148 -0.77126 0.00335544
149 -0.771118 0.00344313
150 -0.771152 0.00354044
151 -0.77097 0.00345855
152 -0.77061 0.00348277
153 -0.770391 0.00351449
154 -0.770255 0.00360606
155 -0.770087 0.00351458
156 -0.769923 0.00346346
157 -0.769737 0.00351741
158 -0.769409 0.00366791
159 -0.770005 0.0035643
160 -0.769267 0.00350924
161 -0.768795 0.00350434
162 -0.769449 0.00332091
163 -0.770135 0.00335314
164 -0.770011 0.00344809
165 -0.769972 0.00374862
166 -0.769613 0.00371345
167 -0.769902 0.00369943
168 -0.769607 0.00371115
169 -0.769287 0.00378281
170 -0.769837 0.00394934
171 -0.770223 0.00384615
172 -0.770448 0.0037753
173 -0.770096 0.0037337
174 -0.770335 0.00378423
175 -0.770332 0.00372742
176 -0.770865 0.00369913
177 -0.770384 0.00381138
178 -0.770169 0.00365635
179 -0.769863 0.00368898
180 -0.769898 0.00369657
181 -0.770118 0.00363302
182 -0.770196 0.00376468
183 -0.769423 0.0039199
184 -0.769911 0.00391023
185 -0.769051 0.00397594
186 -0.768662 0.00399729
187 -0.769044 0.00382707
188 -0.768731 0.00378303
189 -0.769123 0.00374325
190 -0.768865 0.00371076
191 -0.769282 0.00383986
192 -0.769168 0.00378899
193 -0.768744 0.00377937
194 -0.768561 0.00381392
195 -0.768403 0.00400043
196 -0.769263 0.00407996
197 -0.769023 0.00398599
198 -0.768588 0.00389077
199 -0.768139 0.00380349
200 -0.768458 0.00386005
201 -0.768786 0.00386786
202 -0.769076 0.00383597
203 -0.769189 0.00385211
204 -0.768749 0.00370386
205 -0.768415 0.00371608
206 -0.768304 0.00385155
207 -0.768354 0.00371754
208 -0.767599 0.00378011
209 -0.767615 0.00374604
210 -0.767364 0.00380976
211 -0.767354 0.00373895
212 -0.767371 0.00388713
213 -0.767578 0.00360404
214 -0.768433 0.0035479
215 -0.768353 0.00347427
216 -0.769186 0.00333152
217 -0.768201 0.00356914
218 -0.768441 0.00340666
219 -0.768345 0.00343268
220 -0.768188 0.00336518
221 -0.767396 0.00358196
222 -0.767866 0.0036292
223 -0.767524 0.0036397
224 -0.767505 0.00376264
225 -0.767734 0.00380978
226 -0.767134 0.00367707
227 -0.766598 0.00352982
228 -0.765992 0.00333361
229 -0.766394 0.00316004
230 -0.766624 0.00314459
231 -0.766367 0.00311081
232 -0.76656 0.00300031
233 -0.766352 0.00294315
234 -0.766389 0.00298193
235 -0.76612 0.00296406
236 -0.766073 0.00304157
237 -0.766022 0.00307703
238 -0.76651 0.00296815
239 -0.765683 0.00286662
240 -0.765489 0.00288242
241 -0.76533 0.00289573
242 -0.764987 0.00292716
243 -0.76382 0.00274115
244 -0.764295 0.00279161
245 -0.764535 0.0027785
246 -0.764559 0.00277667
247 -0.764844 0.00292015
248 -0.764821 0.00294662
249 -0.765692 0.0029594
250 -0.766359 0.00276137
251 -0.766277 0.00276293
252 -0.765186 0.00296734
253 -0.764946 0.00301826
254 -0.765163 0.0031265
255 -0.764842 0.00311782
256 -0.764367 0.00296825
257 -0.764347 0.00315214
258 -0.764341 0.00314992
259 -0.764818 0.00301157
260 -0.764413 0.00303547
261 -0.764069 0.0031744
262 -0.763598 0.00334103
263 -0.763165 0.00339722
264 -0.762975 0.00351201
265 -0.764039 0.00341655
266 -0.76414 0.00357601
267 -0.764636 0.00367577
268 -0.76469 0.0038534
269 -0.764347 0.00402065
270 -0.764362 0.00391951
271 -0.763854 0.00410062
272 -0.763235 0.00402227
273 -0.762468 0.00406048
274 -0.762092 0.00406433
275 -0.760937 0.00405245
276 -0.760073 0.00418094
277 -0.759897 0.00417399
278 -0.760541 0.00411225
279 -0.761044 0.00399052
280 -0.761603 0.00394825
281 -0.761134 0.00383338
282 -0.759938 0.00404297
283 -0.760229 0.00402011
284 -0.76022 0.00398866
285 -0.760563 0.00414395
286 -0.760463 0.00399981
287 -0.760396 0.00420136
288 -0.759046 0.0042976
289 -0.758858 0.00422945
290 -0.75874 0.00415643
291 -0.758359 0.00418792
292 -0.758472 0.00428944
293 -0.758287 0.00430046
294 -0.758309 0.00411158
295 -0.757974 0.00390042
296 -0.75799 0.00399757
297 -0.757518 0.00400537
298 -0.758176 0.00412805
299 -0.757451 0.00403132
