0 -2.14976 0.00346366
1 0.152951 0.235084
2 0.539239 0.178191
3 0.178952 0.195878
4 0.849028 0.1826
5 0.565441 0.216482
6 0.366768 0.22743
7 0.584775 0.136867
8 0.615299 0.196143
9 0.150627 0.221991
10 0.529763 0.147535
11 0.447546 0.159713
12 0.00762897 0.146629
13 0.225648 0.147589
14 0.320601 0.168665
15 0.436894 0.202049
16 0.378522 0.144927
17 0.265439 0.150271
18 0.3907 0.205751
19 0.437922 0.200851
20 0.182123 0.156578
21 0.608746 0.184215
22 0.415815 0.186618
23 0.388905 0.140406
24 0.237796 0.150555
25 0.523213 0.180064
26 0.209473 0.168823
27 0.0439093 0.218415
28 0.301202 0.183165
29 0.273248 0.214975
30 0.163645 0.172442
31 0.354938 0.123323
32 0.346161 0.12576
33 0.385107 0.159284
34 0.205086 0.152688
35 0.355764 0.152455
36 0.309691 0.138026
37 0.219406 0.194224
38 0.338039 0.127482
39 0.408559 0.152538
40 0.356793 0.185787
41 0.2011 0.127301
42 0.23292 0.149204
43 0.174194 0.166222
44 0.546084 0.151847
45 0.133948 0.142928
46 0.473567 0.165835
47 0.188585 0.172883
48 0.516604 0.145832
49 0.224495 0.141392
50 0.422303 0.120366
51 0.232398 0.147873
52 0.132766 0.175786
53 0.542502 0.128401
54 0.344159 0.16341
55 0.189163 0.146853
56 0.32701 0.110703
57 0.382532 0.141517
58 0.447488 0.158529
59 0.417592 0.127978
60 0.604344 0.129828
61 0.0577167 0.145617
62 0.410792 0.172561
63 0.279533 0.122702
64 0.514487 0.153042
65 0.113998 0.124957
66 0.212642 0.161444
67 0.364207 0.146708
68 0.301342 0.140478
69 0.596098 0.15648
70 0.251848 0.167414
71 0.301909 0.160776
72 0.260054 0.13451
73 0.308954 0.162647
74 0.334003 0.137124
75 0.30537 0.149665
76 0.281821 0.14768
77 0.188724 0.136282
78 0.265424 0.125129
79 0.156447 0.0948563
80 0.130295 0.114941
81 0.369563 0.109547
82 0.0361927 0.0976749
83 0.107759 0.107868
84 0.194695 0.133595
85 0.157744 0.14327
86 0.32689 0.155601
87 0.168388 0.11862
88 0.321809 0.106694
89 0.503136 0.143388
90 0.461193 0.102842
91 0.10964 0.123709
92 0.239379 0.117548
93 0.294373 0.133681
94 0.165693 0.122697
95 0.329778 0.138808
96 0.387727 0.135633
97 0.541472 0.11767
98 0.23925 0.0954198
99 0.462492 0.0751538
100 0.405524 0.12547
101 0.538087 0.173579
102 0.266143 0.149901
103 0.516397 0.117302
104 0.27485 0.122278
105 0.35007 0.1556
106 0.349478 0.124622
107 0.211877 0.146279
108 0.282382 0.10041
109 0.431398 0.161148
110 0.239147 0.123529
111 0.233431 0.129557
112 0.3692 0.115654
113 0.43939 0.117281
114 0.371206 0.100631
115 0.343205 0.11318
116 0.336003 0.126091
117 0.550867 0.0931833
118 0.298262 0.131592
119 0.376996 0.118457
120 0.482233 0.128171
121 0.309864 0.115638
122 0.381406 0.149908
123 0.148435 0.122578
124 0.24232 0.11787
125 0.179503 0.111092
126 0.64723 0.116154
127 0.292602 0.104755
128 0.288915 0.103937
129 0.641632 0.119347
130 0.495892 0.154712
131 0.213519 0.11045
132 0.331815 0.0939392
133 0.312306 0.132775
134 0.371086 0.131288
135 0.244778 0.154422
136 0.473881 0.16092
137 0.390216 0.136357
138 0.3677 0.158787
139 0.325791 0.123762
140 0.46718 0.0910261
141 0.303627 0.114796
142 0.605849 0.106623
143 0.119732 0.134837
144 0.359773 0.12826
145 0.292842 0.118223
146 -0.0171958 0.114866
147 0.326538 0.153619
148 0.28256 0.148052
149 0.133468 0.132277
150 0.258944 0.129093
151 0.3154 0.107257
152 0.332541 0.152332
153 0.491818 0.132577
154 0.353412 0.110198
155 0.352822 0.139927
156 0.156017 0.117201
157 0.292024 0.120315
158 0.167007 0.115478
159 0.368825 0.139666
160 -0.0599458 0.115154
161 0.26628 0.150192
162 0.392468 0.0972662
163 0.156989 0.145705
164 0.442295 0.105742
165 0.406468 0.113694
166 0.409739 0.133393
167 0.395772 0.129794
168 0.413873 0.106346
169 -0.0731975 0.159954
170 0.169629 0.105264
171 0.273037 0.104941
172 0.526077 0.114108
173 0.440998 0.152547
174 0.306402 0.103108
175 0.419184 0.123841
176 0.235534 0.165491
177 0.287452 0.135284
178 0.270414 0.114606
179 0.00158217 0.108981
180 0.679752 0.147139
181 0.263954 0.145495
182 0.56972 0.109895
183 0.393367 0.12947
184 0.341506 0.145893
185 0.633755 0.14579
186 0.392699 0.140747
