0 -0.822214 0.00518305
1 -0.818751 0.00557187
2 -0.821028 0.00539063
3 -0.822333 0.00388017
4 -0.823866 0.00361941
5 -0.819943 0.00326778
6 -0.821088 0.00257264
7 -0.821375 0.00316823
8 -0.822015 0.00372606
9 -0.824748 0.00363075
10 -0.826543 0.00339091
11 -0.829242 0.00268962
12 -0.829057 0.00313705
13 -0.828753 0.0034307
14 -0.828311 0.00337355
15 -0.828046 0.00373004
16 -0.825356 0.00364519
17 -0.820485 0.00373183
18 -0.82044 0.00286749
19 -0.822894 0.00316557
20 -0.820483 0.00351441
21 -0.823306 0.00317891
22 -0.818916 0.00422386
23 -0.818126 0.0034109
24 -0.818451 0.00348211
25 -0.818373 0.00381788
26 -0.819945 0.00485834
27 -0.816893 0.00507889
28 -0.818183 0.00503062
29 -0.816822 0.00453124
30 -0.815228 0.0044541
31 -0.816088 0.00395018
32 -0.815438 0.0044994
33 -0.820506 0.00437758
34 -0.815386 0.00440452
35 -0.818207 0.00509477
36 -0.81779 0.0055001
37 -0.818088 0.00485214
38 -0.816018 0.00483939
39 -0.817457 0.00432339
40 -0.818107 0.00396103
41 -0.819663 0.00409802
42 -0.819674 0.00477147
43 -0.821603 0.00479954
44 -0.820221 0.00454087
45 -0.822396 0.00502156
46 -0.822691 0.00472646
47 -0.821975 0.00475827
48 -0.819809 0.00482018
49 -0.822168 0.00476638
50 -0.820595 0.00492719
51 -0.821533 0.00469821
52 -0.825849 0.00515303
53 -0.825257 0.00499868
54 -0.825129 0.00552287
55 -0.827548 0.00540156
56 -0.824821 0.00496734
57 -0.825246 0.0047824
58 -0.823841 0.00460392
59 -0.820393 0.00401498
60 -0.822708 0.003906
61 -0.824733 0.00434411
62 -0.826456 0.00345809
63 -0.826771 0.00305143
64 -0.822914 0.00301699
65 -0.824211 0.00311583
66 -0.8243 0.00327219
67 -0.821731 0.00318415
68 -0.821796 0.00418002
69 -0.820568 0.00416176
70 -0.822427 0.00477562
71 -0.823409 0.00436449
72 -0.821673 0.00505025
73 -0.822327 0.00497038
74 -0.825347 0.00499802
75 -0.826759 0.00467342
76 -0.828799 0.00417169
77 -0.828853 0.00464168
78 -0.830414 0.00503
79 -0.831092 0.00513531
80 -0.829758 0.00531698
81 -0.825611 0.00495326
82 -0.825474 0.00441165
83 -0.824276 0.0042299
84 -0.825728 0.00412216
85 -0.824768 0.00331285
86 -0.822872 0.00417473
87 -0.820747 0.0042339
88 -0.823096 0.00402017
89 -0.825666 0.00457448
90 -0.827309 0.00410545
91 -0.827021 0.00434977
92 -0.828455 0.00425752
93 -0.829742 0.00470576
94 -0.826096 0.00555242
95 -0.826322 0.00520901
96 -0.824311 0.00494348
97 -0.822697 0.0048636
98 -0.821432 0.00505412
99 -0.820313 0.0053121
