0 18.8699 12.6477
1 35.9345 19.0221
2 31.9934 13.7883
3 20.0385 21.9023
4 11.6764 18.5789
5 42.0527 14.8686
6 43.3566 19.4631
7 48.7043 14.6006
8 24.338 17.8201
9 26.4831 14.7691
10 38.9332 18.4815
11 13.7096 15.3374
12 27.9459 20.9916
13 13.9446 19.0825
14 35.3977 19.5696
15 27.3603 14.7423
16 43.2325 18.23
17 44.6691 19.7025
18 50.9682 15.0703
19 20.1793 18.9584
20 28.6433 14.5345
21 18.7218 19.3451
22 12.6554 20.3329
23 -5.82455 11.645
24 44.0859 24.0535
25 2.69487 18.156
26 -14.2783 16.8304
27 37.2133 18.6224
28 34.4486 18.6886
29 16.9326 19.1609
30 25.8135 20.4869
31 29.8564 14.4946
32 20.89 12.64
33 -6.17785 15.9114
34 26.0701 14.5821
35 26.3213 15.4326
36 6.9551 17.8395
37 63.2388 18.151
38 25.6923 16.9451
39 4.48306 21.2451
40 33.9669 17.0524
41 16.2125 20.7203
42 43.0646 24.04
43 15.9657 17.9145
44 23.4836 15.8641
45 52.6733 16.9943
46 39.5494 22.1551
47 44.512 16.1604
48 24.3806 17.2647
49 35.1307 19.2722
50 14.2648 19.199
51 25.7691 19.43
52 32.5484 16.7781
53 29.2381 15.7356
54 23.2424 15.8419
55 26.4292 13.8234
56 40.5097 19.8907
57 24.8656 17.3479
58 36.701 13.5897
59 13.6811 18.1172
60 3.96534 14.0738
61 50.3502 20.742
62 16.2674 17.8026
63 10.542 21.1804
64 13.3806 17.7304
65 23.0218 15.3868
66 39.5565 13.9443
67 29.3193 18.7389
68 14.6654 15.0545
69 -14.4401 16.8099
70 16.1249 17.8104
71 33.6099 24.9263
72 22.0925 18.7185
73 34.4718 29.1047
74 25.4951 23.2928
75 28.6725 16.5258
76 42.0517 16.4738
77 10.3134 22.1831
78 30.2286 16.8753
79 22.8593 17.6411
80 7.77595 20.8504
81 29.6883 20.983
82 10.0931 19.3228
83 -0.529869 16.1993
84 39.3024 16.3292
85 26.4961 20.0458
86 35.8692 16.5718
87 -27.2021 15.6962
88 26.137 18.7718
89 15.9326 18.5793
90 5.85372 21.9039
91 21.2489 20.283
92 52.2659 21.0484
93 -5.4848 16.029
94 44.7917 19.4914
95 59.158 17.1229
96 29.4715 16.4337
97 3.81829 19.0452
98 11.3964 14.7483
99 36.9432 23.2443
