0 -0.75715 0.00424017
1 -0.759017 0.00463472
2 -0.760163 0.00427428
3 -0.765633 0.00396008
4 -0.768439 0.00340628
5 -0.769235 0.00345979
6 -0.766598 0.00254112
7 -0.766387 0.00282427
8 -0.76949 0.00261346
9 -0.771578 0.00271434
10 -0.769772 0.00310979
11 -0.768938 0.00446765
12 -0.77117 0.00409823
13 -0.772004 0.00469931
14 -0.774471 0.00413821
15 -0.772356 0.00360549
16 -0.77339 0.0037153
17 -0.774404 0.00397535
18 -0.777428 0.00402654
19 -0.779808 0.00412184
20 -0.778653 0.00436427
21 -0.781408 0.00382183
22 -0.776869 0.00321742
23 -0.777028 0.00450465
24 -0.775877 0.00386432
25 -0.777095 0.00289019
26 -0.777905 0.00393126
27 -0.778531 0.00338851
28 -0.777159 0.00351303
29 -0.776486 0.00393143
30 -0.775979 0.00398773
31 -0.776754 0.00362765
32 -0.779494 0.00370169
33 -0.779028 0.00380115
34 -0.778692 0.0034631
35 -0.776349 0.00300701
36 -0.778233 0.00256748
37 -0.778758 0.00321505
38 -0.780228 0.00309976
39 -0.781555 0.00333785
40 -0.780849 0.00317822
41 -0.780152 0.00331834
42 -0.777482 0.00348079
43 -0.776847 0.00386214
44 -0.778664 0.00404931
45 -0.77492 0.00369002
46 -0.775047 0.00339017
47 -0.777213 0.00388715
48 -0.77945 0.00398764
49 -0.778052 0.00405914
50 -0.77888 0.00410871
51 -0.782456 0.00405292
52 -0.782561 0.00369621
53 -0.782403 0.00326583
54 -0.781741 0.00328381
55 -0.783016 0.00306456
56 -0.782285 0.00280861
57 -0.781509 0.00311149
58 -0.779913 0.00345088
59 -0.779651 0.00362302
60 -0.780975 0.00382249
61 -0.782186 0.00373954
62 -0.77945 0.00330334
63 -0.778638 0.00358944
64 -0.780296 0.00293824
65 -0.779621 0.00296156
66 -0.781317 0.00297756
67 -0.781245 0.00261705
68 -0.779088 0.00242146
69 -0.780908 0.00225604
70 -0.779223 0.00194323
71 -0.77869 0.001804
72 -0.779835 0.0020678
73 -0.778768 0.00222484
74 -0.779891 0.00252356
75 -0.781581 0.0027282
76 -0.780526 0.0024602
77 -0.779393 0.00255858
78 -0.779823 0.00281744
