3767.81          22.0369
3682.91          22.7754
3604.71          27.8728
3573.05          33.6301
3516.15          29.0817
3401.24          35.2637
3286.83          28.1297
3121.6          21.8417
3088.16          21.8318
3042.55          22.676
2951.44          23.1409
2960.36          21.3674
2936.85          24.7825
2903.28          22.7514
2846.07          19.5419
2823.8          18.0951
2797.36          22.362
2714.62          18.6162
2687.24          15.028
2642.24          13.9046
2599.65          12.8264
2553.4          12.4153
2506.51          12.3991
2441.97          11.9556
2390.6          9.22246
2375.3          6.27253
2370.06          7.78843
2353.4          7.24921
2340.75          10.7312
2295.89          12.1671
2226.43          12.3397
2186.84          11.3562
2156.31          11.9344
2125.6          17.9502
2055.83          16.4322
2025.9          14.4189
1950.15          12.0539
1946.47          11.9083
1952.44          11.3004
1935.06          10.7783
1906.39          9.47501
1903.37          9.12659
1870.85          6.70508
1882.67          8.57797
1891.47          9.40344
1882.11          7.95897
1903.72          10.5552
1891.83          9.61703
1866.67          8.88069
1870.21          9.04493
1891.71          12.7408
1890.59          12.9051
1860.19          13.8711
1835.3          13.2968
1831.37          12.8181
1810.51          11.4539
1822.58          12.2239
1788.55          11.8241
1769.12          11.5063
1755.27          10.0089
1758.7          10.7081
1784.26          12.0425
1826.69          14.66
1787.5          12.7938
1790.34          10.9007
1772.68          11.2841
1774.25          8.88054
1763.11          9.578
1732.56          10.3631
1676.32          7.29623
1673.5          8.4235
1655.32          8.86399
1649.58          7.13875
1651.13          8.31074
1627.76          6.59187
1609.69          5.16849
1600.76          4.73182
1594.62          3.79086
1592.71          3.46371
1598.67          4.5546
1582.72          3.84406
1590.45          5.25706
1593.33          5.68665
1601.14          5.68259
1593.42          5.09831
1603.56          6.02565
1591.61          5.8488
1589.78          6.37255
1612.39          6.97032
1617.45          7.40008
1619.64          6.95871
1606.58          6.65581
1581.48          5.50066
1585.81          5.48368
1583.66          5.73577
1587.26          5.89301
1599.39          6.36215
1612.52          8.00658
1593.47          9.85662
1565.12          13.788
1514.82          18.551
1455.87          18.5087
1360.65          14.006
1310.2          11.4765
1270.55          8.27711
1232.86          8.71802
1210.66          8.81887
1199.94          8.64262
1194.04          8.63221
1188.01          9.6053
1158.69          7.46705
1147.89          5.92518
1141.84          3.7977
1184.03          10.2838
1186.62          9.97851
1171.97          8.92001
1165.98          8.73844
1145.83          6.26611
1154.76          7.18272
1180.82          9.62714
1156.03          8.09076
1152.29          7.63286
1155.33          8.07878
1168.97          9.23318
1140.16          5.81895
1125.15          2.87958
1126.66          2.5651
1158.45          6.63696
1134.08          3.39906
1127.35          2.60893
