3260.51          447527
3128.95          407798
3117.09          433255
3052.9          381721
3052.9          381721
2840.56          330575
2840.56          330575
2840.56          330575
2723.35          325999
2658.73          314987
2658.73          314987
2658.73          314987
2624.48          308748
2658.73          314987
2548.87          301592
2548.87          301592
2514.63          295353
2514.63          295353
2514.63          295353
2428.61          284154
2428.61          284154
2341.34          276460
2333.28          272403
2311.89          270464
2256.02          260202
2290.25          269797
2229.25          251687
2208.56          248241
2125.32          233450
2125.32          233450
2124.39          234799
2034.6          204429
1931.28          182207
1848          162341
1848          162341
1848          162341
1848          162341
1848          162341
1847.06          163690
1847.06          163690
1848          162341
1848          162341
1813.36          142855
1812.43          144204
1812.43          144204
1812.43          144204
1810.78          145175
1810.78          145175
1783.97          136944
1783.97          136944
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1714.21          125566
1713.28          126915
1713.28          126915
1713.28          126915
1713.28          126915
1634.66          119825
1634.66          119825
1598.1          118027
1634.66          119825
1634.66          119825
1572.84          127144
1572.84          127144
1572.84          127144
1572.84          127144
1572.84          127144
1572.84          127144
1572.84          127144
1572.84          127144
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1550.31          133421
1266.25          76562.7
1266.25          76562.7
1266.25          76562.7
1266.25          76562.7
1154.98          63250.4
1154.98          63250.4
1154.98          63250.4
1154.98          63250.4
1154.06          63722.9
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
1116.9          59554
