1          0.811325
1.11482          0.811325
1.11482          0.799882
1.21734          0.799882
1.21734          0.799882
1.15309          0.799882
1.15309          0.937906
0.98725          0.937906
0.98725          0.827522
0.745901          0.827522
0.745901          0.609844
0.612479          0.609844
0.612479          0.606457
0.602048          0.606457
0.602048          0.485404
0.587946          0.485404
0.587946          0.543809
0.379923          0.543809
0.379923          0.759741
0.380852          0.759741
0.380852          0.852744
0.456829          0.852744
0.456829          0.941934
0.267309          0.941934
0.267309          0.980569
0.0436896          0.980569
0.0436896          0.980569
0.0436896          0.980569
0.0436896          0.980569
0.200332          0.980569
0.200332          0.797471
0.307044          0.797471
0.307044          1.04021
0.19342          1.04021
0.19342          1.05928
0.184184          1.05928
0.184184          0.916642
0.00868795          0.916642
0.00868795          0.796156
0.209819          0.796156
0.209819          0.665955
0.334204          0.665955
0.334204          0.516564
0.42167          0.516564
0.42167          0.466519
0.6649          0.466519
0.6649          0.434963
0.837783          0.434963
0.837783          0.472974
0.938617          0.472974
0.938617          0.472974
0.938617          0.472974
0.938617          0.663936
1.07958          0.663936
1.07958          0.663936
1.19888          0.663936
1.19888          0.544153
1.22278          0.544153
1.22278          0.588105
1.22278          0.588105
1.22278          0.588105
0.992493          0.588105
0.992493          0.444671
0.992493          0.444671
0.992493          0.222955
0.992493          0.222955
0.992493          0.369484
0.915659          0.369484
0.915659          0.369484
1.12373          0.369484
1.12373          0.369484
1.12373          0.369484
1.12373          0.531624
0.96745          0.531624
0.96745          0.311667
0.72393          0.311667
0.72393          0.311667
0.72393          0.311667
0.72393          0.558892
0.697035          0.558892
0.697035          0.608096
0.82619          0.608096
0.82619          0.606
0.75569          0.606
0.75569          0.752844
0.910214          0.752844
0.910214          0.851997
1.03146          0.851997
1.03146          0.60203
0.929642          0.60203
0.929642          0.664175
0.73485          0.664175
0.73485          0.618192
0.841959          0.618192
0.841959          0.81041
1.07668          0.81041
1.07668          0.726349
1.07668          0.726349
1.07668          0.785421
1.09603          0.785421
1.09603          0.805497
1.17747          0.805497
1.17747          0.646896
1.14046          0.646896
1.14046          0.501266
1.05364          0.501266
1.05364          0.507588
1.06379          0.507588
1.06379          0.507588
1.26567          0.507588
1.26567          0.403865
1.129          0.403865
1.129          0.403865
1.129          0.403865
1.129          0.403865
1.129          0.403865
1.129          0.18553
1.15662          0.18553
1.15662          0.31125
1.15662          0.31125
1.15662          0.293403
1.31669          0.293403
1.31669          0.510718
1.31669          0.510718
1.31669          0.510718
1.21107          0.510718
1.21107          0.419104
1.32968          0.419104
1.32968          0.3389
1.46076          0.3389
1.46076          0.370499
1.54439          0.370499
1.54439          0.370499
1.54439          0.370499
1.54439          0.33788
1.54798          0.33788
1.54798          0.282019
1.30556          0.282019
1.30556          0.282019
1.30556          0.282019
1.30556          0.235887
1.30556          0.235887
1.30556          0.373196
1.11316          0.373196
1.11316          0.423557
1.14707          0.423557
1.14707          0.545595
1.14707          0.545595
1.14707          0.300548
1.16439          0.300548
1.16439          0.300548
1.16439          0.300548
1.16439          0.549344
1.30611          0.549344
1.30611          0.501325
1.14089          0.501325
1.14089          0.688855
0.962501          0.688855
0.962501          0.688855
1.04959          0.688855
1.04959          0.688855
1.11715          0.688855
1.11715          0.642925
1.11715          0.642925
1.11715          0.46265
0.888531          0.46265
0.888531          0.637695
1.04376          0.637695
1.04376          0.520664
1.04376          0.520664
1.04376          0.321246
0.869946          0.321246
0.869946          0.468191
0.654535          0.468191
0.654535          0.51051
0.654535          0.51051
0.654535          0.51051
0.654535          0.51051
0.654535          0.51051
0.796567          0.51051
0.796567          0.400455
0.796567          0.400455
0.796567          0.405608
0.713158          0.405608
0.713158          0.384879
0.808439          0.384879
0.808439          0.597036
0.829546          0.597036
0.829546          0.659667
0.829546          0.659667
0.829546          0.659667
0.675792          0.659667
0.675792          0.461477
0.649496          0.461477
0.649496          0.571303
0.65455          0.571303
0.65455          0.571303
0.522337          0.571303
0.522337          0.493491
0.764398          0.493491
0.764398          0.493491
0.967895          0.493491
0.967895          0.339285
1.19959          0.339285
