0.0524121	0.552089	-0.686354
-0.00531198	0.551049	-0.696851
0.312722	0.583639	-0.406611
0.651341	0.633538	-0.177217
-0.972009	0.596096	-0.536195
-0.541538	0.622895	-0.182236
0.111817	0.555756	-0.649992
-0.489769	0.615215	-0.210983
0.361881	0.592577	-0.341555
-0.467458	0.611541	-0.228177
-0.949132	0.602637	-0.49904
1.69373	0.228847	-0.11718
0.980002	0.593672	-0.549309
0.100308	0.554848	-0.658903
-0.643619	0.6331	-0.175034
-1.17401	0.515198	-0.849995
-1.018	0.581199	-0.612076
-1.36432	0.412371	-0.973968
-0.505673	0.617712	-0.200446
0.665829	0.634215	-0.182331
1.10969	0.54504	-0.759277
1.01944	0.580695	-0.61446
0.943908	0.604048	-0.490654
0.202414	0.56588	-0.554795
0.408385	0.601121	-0.285942
-0.91788	0.610612	-0.449603
-1.15765	0.523093	-0.828439
0.184611	0.563507	-0.576419
1.24769	0.477415	-0.929795
-0.092476	0.554283	-0.664476
-0.948585	0.602786	-0.498159
-0.546704	0.623584	-0.180267
-1.28663	0.456252	-0.957567
0.171124	0.561826	-0.591997
0.134809	0.55784	-0.629767
-0.547094	0.623635	-0.180125
0.751708	0.634032	-0.238685
0.652652	0.633607	-0.177626
0.397722	0.599173	-0.298018
-0.354683	0.591253	-0.350763
-1.60376	0.27584	-0.541992
0.239661	0.571355	-0.506525
1.39424	0.395112	-0.963791
0.705713	0.635057	-0.203115
-0.215918	0.567789	-0.537704
1.17872	0.512889	-0.855979
0.451107	0.608742	-0.242475
-0.582525	0.627899	-0.171279
-0.987048	0.591478	-0.560908
0.0155927	0.551131	-0.696015
0.486494	0.614687	-0.213333
-0.298945	0.581204	-0.425472
1.07146	0.561103	-0.69947
1.02448	0.578916	-0.622793
0.769762	0.633012	-0.255808
0.676224	0.634582	-0.18681
0.133817	0.557743	-0.630703
1.45958	0.357235	-0.903488
0.687169	0.634858	-0.192247
0.460929	0.610433	-0.233719
0.554641	0.624611	-0.17757
1.1194	0.540748	-0.773905
0.426261	0.604353	-0.266745
0.625514	0.631871	-0.17141
-0.262702	0.575041	-0.475312
-0.278173	0.577623	-0.454069
-0.327939	0.586372	-0.38601
-0.892727	0.616212	-0.41136
-0.168318	0.561489	-0.595142
-0.148507	0.559247	-0.616299
-0.202217	0.565853	-0.555041
-0.863626	0.62177	-0.369337
-0.898062	0.615085	-0.419336
-1.34588	0.422933	-0.975373
-0.198666	0.565366	-0.559439
-0.342698	0.589057	-0.366376
-0.723829	0.634918	-0.215694
0.379079	0.595746	-0.320142
0.549035	0.623889	-0.179434
0.521605	0.620097	-0.191389
1.20445	0.499996	-0.886724
1.05187	0.568799	-0.667782
-0.557262	0.624942	-0.176767
1.19278	0.505896	-0.873211
0.597023	0.629396	-0.169986
1.22075	0.491615	-0.904312
1.06976	0.561785	-0.696748
1.14358	0.529724	-0.808997
-0.397588	0.599148	-0.298173
-0.550846	0.624125	-0.17881
-0.471208	0.612171	-0.225096
-0.0351781	0.551513	-0.692162
-1.61349	0.270579	-0.504214
-1.59846	0.278722	-0.561788
-0.241041	0.57157	-0.504676
-1.40172	0.390781	-0.95963
-1.48018	0.345332	-0.872431
-0.182633	0.563254	-0.578751
-0.664032	0.634142	-0.181625
-0.0310774	0.551408	-0.693213
0.585803	0.628251	-0.170868
-0.164204	0.561004	-0.599687
0.313806	0.583832	-0.405133
-0.147101	0.559097	-0.617727
1.26981	0.465475	-0.946985
0.540361	0.622736	-0.182708
0.988292	0.591084	-0.562959
0.430185	0.605055	-0.262719
-0.600413	0.629723	-0.16988
-0.0485689	0.551941	-0.687843
-0.872958	0.620095	-0.382524
-1.34251	0.424856	-0.97525
-1.12001	0.540476	-0.77481
-0.906834	0.613162	-0.432614
0.508574	0.618156	-0.198684
0.536461	0.622203	-0.184334
-0.154203	0.559867	-0.61041
-0.0560914	0.552241	-0.684826
-0.345337	0.589539	-0.362912
-0.00788243	0.551062	-0.696719
-1.5365	0.313145	-0.754303
-1.03241	0.576066	-0.635874
0.684281	0.634796	-0.190741
0.52458	0.620528	-0.189868
0.61157	0.63074	-0.170057
0.419478	0.603132	-0.273867
-0.830614	0.62688	-0.325179
0.887239	0.617336	-0.403238
-0.464525	0.611045	-0.230639
-1.16135	0.521328	-0.833406
0.083883	0.553714	-0.670119
0.337076	0.588031	-0.373808
-0.756826	0.633779	-0.243366
1.13301	0.534606	-0.793888
-0.410753	0.601552	-0.283321
1.39816	0.392847	-0.961698
-1.07125	0.561186	-0.699138
-1.37526	0.406078	-0.971417
-1.63931	0.256816	-0.394698
-0.822513	0.62794	-0.31499
0.338777	0.588341	-0.371553
0.295842	0.580662	-0.429738
0.991357	0.590109	-0.568017
-1.40866	0.386762	-0.955169
-0.15941	0.560451	-0.604887
-0.555242	0.624687	-0.177382
0.735459	0.634649	-0.224761
0.750983	0.634066	-0.238033
1.12864	0.536594	-0.78754
-0.742316	0.634423	-0.230461
-0.729824	0.634797	-0.220273
0.175876	0.562406	-0.586594
-1.22416	0.48984	-0.907794
0.365695	0.59328	-0.336731
0.533691	0.62182	-0.185546
0.485347	0.614501	-0.214171
-1.12947	0.536217	-0.788752
0.0894502	0.554076	-0.66652
0.491787	0.615538	-0.209565
1.09945	0.54947	-0.743598
0.653974	0.633675	-0.178048
1.18961	0.507487	-0.869407
0.241467	0.571636	-0.504105
0.04715	0.551889	-0.688364
1.23575	0.483758	-0.919085
0.42681	0.604451	-0.266177
-0.750201	0.634101	-0.237333
-0.805333	0.629939	-0.294307
-1.53589	0.313489	-0.755856
-0.497072	0.616375	-0.205962
-0.280897	0.578086	-0.450317
0.368016	0.593707	-0.333816
0.736465	0.634619	-0.225582
0.0988908	0.554742	-0.659941
-0.0686964	0.552838	-0.67884
-0.705632	0.635057	-0.203063
-0.770098	0.632989	-0.256143
-0.00470436	0.551047	-0.696875
-0.918224	0.61053	-0.450136
0.968386	0.597171	-0.530272
1.11698	0.541827	-0.770277
-0.397434	0.59912	-0.298351
1.16459	0.519771	-0.837719
-0.568115	0.626264	-0.173908
0.693545	0.634965	-0.19575
0.437895	0.606425	-0.255014
0.426829	0.604455	-0.266158
-0.169361	0.561614	-0.593977
-1.04572	0.571138	-0.657728
0.370454	0.594157	-0.33077
-0.691489	0.634935	-0.194594
0.507578	0.618004	-0.199283
0.919252	0.610286	-0.451732
-0.882695	0.618239	-0.396581
0.457682	0.609877	-0.236559
-0.872433	0.620192	-0.381774
-1.02381	0.579156	-0.621675
-0.978556	0.594116	-0.546932
-1.19737	0.50359	-0.878605
0.74406	0.634358	-0.231952
-1.17868	0.512906	-0.855935
-1.41084	0.385501	-0.953647
-1.47147	0.350364	-0.886328
-1.51039	0.32799	-0.815378
1.28681	0.45615	-0.95767
-1.2079	0.498236	-0.890576
-0.79611	0.630873	-0.283747
1.11758	0.54156	-0.77118
0.999122	0.587591	-0.580844
0.891199	0.616528	-0.40909
0.865306	0.621476	-0.37169
-0.596912	0.629385	-0.169991
-0.465364	0.611187	-0.22993
-0.519849	0.61984	-0.192312
0.682174	0.634746	-0.189675
1.01386	0.582631	-0.605235
-0.438334	0.606503	-0.254584
0.216237	0.567835	-0.537294
-0.0406545	0.551671	-0.690559
0.37138	0.594327	-0.329618
0.314226	0.583907	-0.404561
-0.583445	0.627998	-0.171156
0.110927	0.555682	-0.650711
0.820245	0.628223	-0.312187
1.46769	0.352547	-0.892004
-0.543599	0.623172	-0.181431
-0.155408	0.560001	-0.609143
-0.146391	0.559022	-0.618443
-0.987393	0.591369	-0.561476
0.776482	0.63254	-0.262611
-0.284024	0.578619	-0.44601
-0.660357	0.633982	-0.180245
-0.326085	0.586037	-0.388502
0.11182	0.555756	-0.64999
-0.698929	0.635024	-0.1989
0.549391	0.623936	-0.179309
-0.378683	0.595673	-0.320625
-1.28135	0.459157	-0.95449
-0.062238	0.552518	-0.682052
-1.00481	0.585704	-0.590257
1.2385	0.482301	-0.92164
-0.336071	0.587848	-0.375143
0.271081	0.576429	-0.463822
1.03888	0.573694	-0.64651
-0.0521309	0.552078	-0.686467
-1.39034	0.397368	-0.965697
-1.6484	0.252044	-0.35286
-1.59676	0.279647	-0.568016
-0.390376	0.597825	-0.306589
-0.799043	0.630586	-0.287063
0.503566	0.617388	-0.201757
0.128708	0.557253	-0.635434
0.877858	0.619175	-0.389561
-0.263672	0.5752	-0.473985
-0.650495	0.633493	-0.17696
-1.0293	0.577194	-0.630734
-1.49453	0.337073	-0.847081
0.774985	0.632649	-0.261075
0.000253403	0.551038	-0.696961
0.649131	0.633418	-0.176554
0.0209758	0.551207	-0.695251
-0.425949	0.604297	-0.267068
0.207349	0.566567	-0.548612
-0.23969	0.571359	-0.506485
-0.0311238	0.55141	-0.693202
-0.766208	0.633241	-0.252304
0.629804	0.632188	-0.172079
-1.27345	0.463488	-0.949464
-1.50392	0.331689	-0.828787
-0.774104	0.632713	-0.260177
-1.05997	0.565663	-0.680944
-1.21298	0.49563	-0.896122
-2.13897	0.0679869	5.37293
-0.642425	0.633028	-0.17473
-0.500211	0.616867	-0.203899
0.557766	0.625005	-0.176617
-1.72562	0.213181	0.0770163
-1.6565	0.247823	-0.314076
-0.221224	0.568564	-0.530849
-0.736161	0.634628	-0.225333
-0.92911	0.607875	-0.467154
0.599871	0.629671	-0.169892
1.15501	0.52435	-0.824847
1.51563	0.324996	-0.804008
-0.721253	0.634958	-0.21379
0.842898	0.625127	-0.341131
0.930334	0.607569	-0.469081
0.708934	0.635057	-0.205212
0.531596	0.621527	-0.186494
-1.3162	0.439761	-0.970473
-0.130413	0.557414	-0.633872
-1.23618	0.483529	-0.91949
-1.05843	0.566263	-0.678454
-1.62994	0.261776	-0.436023
-0.717409	0.635006	-0.211019
0.388651	0.597508	-0.308631
-0.589474	0.628635	-0.17049
-0.826242	0.627462	-0.319646
-0.630267	0.632221	-0.172158
0.847626	0.624405	-0.347427
-0.326488	0.58611	-0.387961
-0.0606916	0.552445	-0.682776
-0.998517	0.587789	-0.579844
-0.442974	0.607321	-0.250093
-0.491983	0.615569	-0.209428
-0.621894	0.631593	-0.170938
0.358997	0.592046	-0.345228
-0.620789	0.631505	-0.170811
-0.288139	0.579326	-0.440341
-0.722429	0.634941	-0.214654
1.23077	0.48638	-0.914339
-0.000482702	0.551038	-0.69696
-0.271205	0.57645	-0.463652
-1.25491	0.473546	-0.935792
-0.80332	0.630151	-0.29197
-0.811278	0.629286	-0.301319
0.63201	0.632344	-0.172468
0.856046	0.623056	-0.358843
0.295034	0.580521	-0.430849
-0.809866	0.629445	-0.299639
-0.0586738	0.552354	-0.683694
-1.58656	0.285232	-0.604261
-0.678911	0.634661	-0.188077
0.808342	0.629613	-0.297837
0.824523	0.627684	-0.317493
-0.183736	0.563395	-0.577453
-0.70138	0.635041	-0.200391
-0.0207228	0.551203	-0.695292
1.04139	0.57276	-0.650637
0.425173	0.604158	-0.267874
-0.00174972	0.551039	-0.696949
0.959034	0.599878	-0.515042
0.971591	0.596221	-0.535511
-1.08888	0.55395	-0.72712
-0.739659	0.634516	-0.228222
-0.0302959	0.55139	-0.693399
0.300744	0.581519	-0.423001
-1.00625	0.585221	-0.59264
0.38191	0.596267	-0.316706
0.39153	0.598037	-0.30523
-0.487622	0.614869	-0.212517
-1.21728	0.49341	-0.900704
-0.592362	0.628931	-0.170254
0.733425	0.634706	-0.223121
-1.13401	0.534148	-0.795334
-1.49959	0.334171	-0.837396
-0.291088	0.579835	-0.43628
0.423474	0.603852	-0.269647
-1.17033	0.516988	-0.845258
-0.402808	0.600104	-0.292202
0.776758	0.632519	-0.262894
0.958859	0.599928	-0.514758
1.39316	0.39574	-0.96434
-0.201403	0.565741	-0.556053
0.582429	0.627888	-0.171292
0.128912	0.557272	-0.635249
-1.05455	0.567768	-0.67215
-0.29109	0.579836	-0.436277
-0.67985	0.634686	-0.18853
-0.842555	0.625178	-0.340678
-0.602453	0.629916	-0.169852
-0.439213	0.606658	-0.253726
-0.200225	0.565579	-0.557514
-1.40715	0.387638	-0.956191
0.0843069	0.55374	-0.669852
1.05771	0.566544	-0.677284
-0.72949	0.634804	-0.220012
-1.71016	0.220704	-0.0201571
0.05182	0.552065	-0.686591
-0.62139	0.631553	-0.170879
-0.0824022	0.553621	-0.67104
-1.43051	0.374089	-0.937182
-1.47895	0.346046	-0.874472
0.00291259	0.551041	-0.696928
-0.217345	0.567996	-0.535868
-0.035442	0.55152	-0.69209
-0.0274351	0.551327	-0.694038
-1.05923	0.565953	-0.679744
0.961598	0.599146	-0.519208
-0.00689616	0.551056	-0.696776
-1.02423	0.579006	-0.622375
0.230312	0.569921	-0.518949
0.332325	0.587167	-0.380135
0.133751	0.557736	-0.630765
-1.39624	0.393957	-0.962746
-1.0145	0.582412	-0.606287
-0.429351	0.604906	-0.263569
0.99868	0.587736	-0.580113
-0.0517482	0.552063	-0.686619
-1.07869	0.558168	-0.711021
-1.20166	0.501418	-0.883554
-0.246155	0.572373	-0.497801
-0.612262	0.630799	-0.170095
-0.465907	0.611279	-0.229473
-0.804863	0.629989	-0.29376
-0.797705	0.630718	-0.285546
-0.649786	0.633454	-0.176747
-0.641454	0.632968	-0.17449
0.6973	0.635009	-0.197929
-0.697649	0.635012	-0.198136
-0.880536	0.618661	-0.393438
0.0612443	0.552471	-0.682519
0.310181	0.583187	-0.410078
0.00220604	0.55104	-0.696942
1.32541	0.434563	-0.972899
1.47893	0.346055	-0.874498
-0.104853	0.555195	-0.655485
-0.965276	0.598082	-0.525195
-0.305662	0.582386	-0.416258
-0.5204	0.619921	-0.19202
-1.36925	0.409538	-0.972981
-0.577435	0.627338	-0.172055
-1.31405	0.440971	-0.969794
-1.48681	0.341516	-0.861116
-1.40998	0.385996	-0.954251
0.370375	0.594142	-0.330869
-0.582687	0.627916	-0.171257
0.851895	0.623731	-0.353184
1.05516	0.567534	-0.673133
0.235878	0.57077	-0.511572
1.04856	0.570063	-0.662375
-0.292952	0.580159	-0.433715
1.18748	0.508549	-0.86683
1.5267	0.318696	-0.778544
0.147604	0.55915	-0.617217
1.30549	0.445767	-0.966681
-0.720902	0.634963	-0.213533
-0.872921	0.620102	-0.382471
-0.245349	0.572245	-0.498888
0.321493	0.585209	-0.394699
-0.691621	0.634937	-0.194667
-0.44329	0.607376	-0.249791
1.24955	0.476421	-0.931375
-0.188841	0.564055	-0.571385
-0.253774	0.573588	-0.487487
0.154211	0.559868	-0.610402
0.552109	0.624288	-0.178387
-0.704838	0.635056	-0.202556
1.38724	0.399161	-0.967087
1.29025	0.454249	-0.95955
1.1535	0.525065	-0.822785
-0.88451	0.617881	-0.399233
-0.824879	0.627638	-0.317938
1.11276	0.543691	-0.763935
-1.35224	0.419297	-0.975289
-1.28385	0.457781	-0.955976
0.000298338	0.551038	-0.696961
1.22419	0.489822	-0.907829
0.374963	0.594987	-0.325185
1.77281	0.191083	0.41052
1.32654	0.433925	-0.973141
-0.0276221	0.551331	-0.693998
-0.651232	0.633532	-0.177184
1.53117	0.316165	-0.767705
-1.91293	0.133728	1.76753
-1.3378	0.427537	-0.974888
0.190203	0.564234	-0.569749
1.8598	0.153972	1.18384
0.809767	0.629456	-0.299521
-0.118109	0.556291	-0.644769
0.0931235	0.554328	-0.664031
-0.863829	0.621735	-0.369621
-1.59973	0.278031	-0.557097
-1.59579	0.280179	-0.571561
-1.41327	0.384089	-0.951875
-0.245489	0.572267	-0.498698
1.31665	0.439506	-0.970611
-1.43831	0.369566	-0.929269
-0.298078	0.581052	-0.426664
-0.271829	0.576554	-0.462795
-0.457524	0.60985	-0.236698
-0.632751	0.632396	-0.172606
0.235438	0.570702	-0.512157
-0.299807	0.581355	-0.424288
-0.0513926	0.552049	-0.68676
-1.15685	0.523478	-0.827344
-0.889763	0.616823	-0.406963
0.495137	0.61607	-0.207262
0.320827	0.58509	-0.395599
-1.26694	0.467038	-0.944957
-0.71207	0.635047	-0.207311
0.437373	0.606333	-0.255528
0.594102	0.629106	-0.170137
-0.019519	0.551184	-0.69548
-1.28613	0.456528	-0.957285
-0.743011	0.634397	-0.231053
0.0155804	0.551131	-0.696017
0.859603	0.622461	-0.363744
1.39084	0.397083	-0.965466
0.929098	0.607879	-0.467134
0.0305171	0.551395	-0.693347
0.382481	0.596372	-0.316016
0.629215	0.632145	-0.17198
0.745338	0.634308	-0.233055
0.654075	0.63368	-0.178081
0.693176	0.63496	-0.195541
0.637193	0.632696	-0.173507
1.24242	0.480225	-0.925184
-1.21647	0.493833	-0.899842
-0.304558	0.582191	-0.41777
0.724873	0.634899	-0.216478
0.965651	0.597973	-0.525807
-0.29583	0.580659	-0.429754
-1.09696	0.550536	-0.739736
-0.786563	0.631738	-0.273234
0.616699	0.631174	-0.170409
0.450303	0.608602	-0.243214
-0.00237418	0.55104	-0.696939
-1.20038	0.502065	-0.882094
-0.849659	0.624087	-0.350161
-0.112093	0.555778	-0.649768
0.179176	0.562817	-0.582787
-0.723971	0.634915	-0.215801
-0.66975	0.634366	-0.183942
0.659004	0.63392	-0.179758
0.819316	0.628338	-0.311045
0.256119	0.573967	-0.484297
0.366427	0.593414	-0.33581
0.686518	0.634845	-0.191903
0.6721	0.634449	-0.184953
0.304944	0.582259	-0.417241
0.233809	0.570453	-0.514321
1.46491	0.354153	-0.896046
1.04336	0.572023	-0.653874
-0.527914	0.621006	-0.188227
0.847736	0.624388	-0.347575
0.826029	0.627489	-0.319379
-0.554252	0.624561	-0.177693
0.326927	0.586189	-0.38737
1.60815	0.273459	-0.525161
1.362	0.413706	-0.974343
0.567925	0.626242	-0.173951
-0.496086	0.61622	-0.206622
-0.850866	0.623896	-0.351789
-0.131208	0.55749	-0.633138
-1.12381	0.538776	-0.78044
1.28333	0.458069	-0.95567
1.92591	0.129069	1.92387
-2.09095	0.0793165	4.43908
-0.373437	0.594706	-0.327068
-0.840188	0.625528	-0.337562
1.08818	0.554243	-0.726019
-0.546768	0.623592	-0.180244
0.208204	0.566687	-0.547534
-0.119507	0.556413	-0.643576
-1.44284	0.366934	-0.924291
-1.16148	0.521264	-0.833585
-0.0744412	0.55315	-0.675732
0.349064	0.590222	-0.358043
-0.49876	0.61664	-0.204846
-0.288622	0.579409	-0.439676
0.862131	0.622029	-0.367252
0.469003	0.611801	-0.226898
0.782901	0.632042	-0.269317
0.631208	0.632288	-0.172323
-0.181309	0.563086	-0.580302
0.283013	0.578446	-0.447402
0.234634	0.570579	-0.513226
-1.43972	0.368745	-0.927747
-0.642926	0.633058	-0.174857
0.32897	0.586559	-0.384626
-1.02972	0.577042	-0.631431
-0.453779	0.609204	-0.240044
-0.0920562	0.554254	-0.664764
0.4027	0.600084	-0.292325
1.10713	0.546156	-0.755384
1.66668	0.242563	-0.263308
-0.567732	0.626219	-0.173996
-0.909477	0.612565	-0.436652
-0.474556	0.612729	-0.222409
1.02018	0.580435	-0.615684
0.735808	0.634638	-0.225045
1.26893	0.465959	-0.946364
1.53972	0.311329	-0.745995
0.695137	0.634985	-0.196664
0.727383	0.63485	-0.218385
-0.664946	0.63418	-0.181982
-0.208855	0.566779	-0.546711
-0.112947	0.55585	-0.649072
-0.428408	0.604737	-0.264533
0.245165	0.572216	-0.499135
-1.22848	0.487581	-0.912104
-0.949356	0.602576	-0.4994
-0.62433	0.631781	-0.171246
-0.775424	0.632618	-0.261524
-1.72202	0.214921	0.0538585
-0.779432	0.632317	-0.265667
-1.2822	0.45869	-0.955
-1.26153	0.469976	-0.940963
-0.99278	0.589652	-0.570364
-0.873556	0.619985	-0.383379
-0.578914	0.627503	-0.171812
-0.765774	0.633268	-0.25188
-1.40658	0.387967	-0.956568
-0.651898	0.633568	-0.17739
-0.404216	0.600361	-0.29061
-0.608958	0.63051	-0.169943
-0.914453	0.611418	-0.444302
0.355236	0.591355	-0.350051
1.02555	0.578537	-0.62455
0.179894	0.562907	-0.581953
1.07378	0.560167	-0.703187
-0.843666	0.625011	-0.342149
-0.792148	0.631244	-0.279331
0.089303	0.554067	-0.666618
0.94163	0.604654	-0.487011
-0.842285	0.625218	-0.340322
0.64235	0.633023	-0.174712
0.163226	0.56089	-0.600757
-1.05737	0.566677	-0.676728
-1.04571	0.571143	-0.657709
-0.964978	0.598169	-0.52471
-1.21086	0.496719	-0.893826
-1.24247	0.480197	-0.925231
1.13228	0.534939	-0.792832
-0.937788	0.605661	-0.480887
0.482801	0.614087	-0.216056
-0.568239	0.626279	-0.173879
1.11226	0.54391	-0.763181
-0.329675	0.586686	-0.383681
-0.245205	0.572223	-0.499082
-1.64266	0.25505	-0.379465
0.40641	0.600761	-0.288145
0.302507	0.581829	-0.420582
-1.00674	0.585056	-0.593453
0.750927	0.634068	-0.237983
-1.53856	0.311982	-0.749004
1.22097	0.491501	-0.904539
-0.702505	0.635047	-0.201088
-0.116526	0.556153	-0.646106
0.385788	0.596981	-0.312041
0.652772	0.633613	-0.177663
-1.0334	0.575708	-0.637494
-0.154693	0.559921	-0.609896
0.646292	0.633258	-0.175747
1.57365	0.292348	-0.647276
1.47668	0.347356	-0.878158
0.169416	0.56162	-0.593915
-0.641218	0.632953	-0.174433
-1.47579	0.347864	-0.879567
-1.2306	0.48647	-0.914174
0.727933	0.634839	-0.218807
-1.07854	0.558231	-0.710775
0.18111	0.563061	-0.580534
-0.670124	0.634379	-0.1841
-0.474729	0.612758	-0.222272
-0.775066	0.632644	-0.261158
-1.35132	0.419827	-0.975327
-0.695648	0.634991	-0.19696
0.519684	0.619816	-0.1924
-0.432966	0.605551	-0.259908
1.09387	0.551846	-0.734936
0.295469	0.580597	-0.43025
-0.335128	0.587676	-0.376397
1.01648	0.581727	-0.609565
0.973206	0.595737	-0.538156
0.000876835	0.551038	-0.696958
-0.279571	0.57786	-0.452143
1.43981	0.368695	-0.927652
-0.00719711	0.551058	-0.696759
-0.299922	0.581375	-0.42413
-0.871271	0.620406	-0.380119
0.684747	0.634807	-0.19098
0.141724	0.558535	-0.623093
-0.324666	0.585781	-0.390414
0.885324	0.61772	-0.400424
1.3845	0.400744	-0.968221
1.44428	0.366101	-0.922657
1.4574	0.358497	-0.906418
-0.967552	0.597416	-0.528909
-0.115407	0.556058	-0.647042
-1.52966	0.317019	-0.771402
0.676155	0.63458	-0.186778
-0.543837	0.623204	-0.181339
0.462741	0.610742	-0.232158
1.071	0.561288	-0.698733
0.68903	0.634893	-0.193244
0.598631	0.629552	-0.169927
1.23814	0.482496	-0.921302
0.202296	0.565864	-0.554943
0.10642	0.555318	-0.654276
1.38685	0.399385	-0.967253
1.21214	0.496064	-0.895211
-0.525605	0.620676	-0.189356
0.390858	0.597914	-0.30602
1.01938	0.580718	-0.61435
-0.651755	0.63356	-0.177345
1.27972	0.460056	-0.95349
-0.0894891	0.554079	-0.666494
-0.315684	0.584168	-0.402578
-1.33286	0.430346	-0.974272
0.688551	0.634884	-0.192985
0.565136	0.625909	-0.174617
0.252606	0.5734	-0.489072
0.969037	0.596979	-0.531334
-0.896698	0.615377	-0.417289
-0.960306	0.599516	-0.517107
-0.604434	0.630101	-0.169851
-0.217457	0.568012	-0.535724
0.574694	0.627028	-0.172542
0.910341	0.612368	-0.437976
0.922448	0.609517	-0.456709
-0.14483	0.558857	-0.620012
-1.51303	0.326482	-0.809708
-1.39845	0.392675	-0.961531
-1.53643	0.313186	-0.754491
0.0410265	0.551683	-0.690442
0.309294	0.583029	-0.41129
-0.653293	0.63364	-0.177829
0.00644791	0.551054	-0.696799
-0.46687	0.611441	-0.228667
-0.961923	0.599052	-0.519737
-0.335621	0.587766	-0.375741
-0.257281	0.574155	-0.482714
-0.461704	0.610565	-0.23305
-0.789363	0.631495	-0.276273
-0.17462	0.562251	-0.588031
0.978074	0.594263	-0.546141
-0.396108	0.598877	-0.299884
-0.945462	0.603632	-0.493144
-0.585096	0.628175	-0.17095
-1.40895	0.386596	-0.954972
-0.746612	0.634256	-0.234164
-0.40547	0.60059	-0.289198
-0.997452	0.588138	-0.578083
-0.806482	0.629816	-0.29565
0.373615	0.594739	-0.326848
0.967975	0.597292	-0.529599
-0.682455	0.634753	-0.189815
-0.606791	0.630316	-0.169883
1.00101	0.586969	-0.583964
0.337134	0.588041	-0.373731
0.153557	0.559796	-0.611087
-0.146181	0.559	-0.618656
0.554211	0.624556	-0.177706
0.307416	0.582696	-0.413856
-0.902319	0.614163	-0.425755
-0.0900798	0.554119	-0.6661
0.0583289	0.552338	-0.683848
-1.58335	0.286996	-0.615248
-1.02388	0.579131	-0.621793
-0.60843	0.630463	-0.169926
-0.711581	0.635049	-0.206981
0.122299	0.556662	-0.641159
-0.473243	0.612511	-0.223456
0.249214	0.572858	-0.493669
-0.48025	0.61367	-0.217982
0.287717	0.579253	-0.440922
