1267.93          65831.9
1303.64          68125.4
1238.99          65464.9
1161.63          54289.5
1245.6          64826.7
1216.52          59302.6
1218.88          66001.3
1218.88          66001.3
1203.24          58965.4
1211.78          63561.8
1227.55          60253.7
1227.55          60253.7
1172.76          58801.9
1177.57          55783.2
1268.85          64726.3
1331.09          67758.5
1227.88          59717.9
1327.86          69866.1
1281.91          65993.8
1278.32          66121.1
1232.34          66696.1
1225.35          63593.7
1193.51          59119.3
1193.51          59119.3
1110.7          54750.8
1110.7          54750.8
1198.04          59481.2
1194.63          58197.3
1194.63          58197.3
1122.68          52226.8
1122.68          52226.8
1192.16          58224.7
1169.14          55913.9
1181.53          55400.9
1166.07          57075.8
1147.96          55453.3
1104.05          50796.7
1104.05          50796.7
1108.68          53574.5
1222.77          64591
1133.38          51903.2
1277.54          65906.2
1252.99          60751.2
1257.2          64836.7
1260.84          65603.6
1219.74          61216.7
1237.31          60017.6
1227.6          57593.4
1246.44          60601
1267.8          63264.8
1229.83          61684.6
1229.83          61684.6
1229.83          61684.6
1241.8          62192.6
1191.49          54691.4
1291.5          62615.4
1264.63          61321.9
1265.12          61878.7
1240.02          64102.7
1302.54          66153.1
1265.21          64399
1274.65          61682.7
1188.02          57684.3
1212.06          57150.1
1265.7          65170.1
1194.64          58666.5
1271.26          65322.3
1216.32          62720.6
1216.32          62720.6
1236.15          61442.7
1203.51          59392.4
1233.78          60421.2
1229.21          59794.5
1211.35          57834.2
1224.75          60613.1
1295.86          64645.2
1222.31          56114.6
1211.11          59349.9
1201.21          55589.8
1262.11          64126.7
1242.67          55738
1143.87          51418.8
1238.53          60882.9
1221.81          63103.1
1261.2          62126.6
1283.54          66099.3
1221.78          55680.1
1259.91          61022.5
1234.71          59594.4
1254.81          60418
1238.89          59461.9
1219.04          58496.4
1200.33          57472.2
1159.3          54377.3
1188.48          56817.2
1188.48          56817.2
1228.9          57335.1
1195.72          59176.1
1221.01          59610.3
1212.23          53485.5
1226.27          62251.6
1213.57          55414
1271.11          59034
1232.42          57736.9
1262.87          65635
1231.53          60000.7
1245.98          58208.7
1230.8          56333
1252.07          60027.3
1266.39          61283.4
1251.54          59176.3
1272.41          60481.7
1250.53          58487.2
1228.65          59390.4
1200.96          54747.9
1200.96          54747.9
1229.2          58595.8
1213.6          56958.6
1184.47          54764.9
1214.09          58068.1
1209.94          56386.9
1230.84          57808.9
1240.09          58531.4
1196.27          56880.5
1196.27          56880.5
1168.22          55023.2
1196.27          56880.5
1217.42          55815.9
1164.85          52400.4
1164.85          52400.4
1164.85          52400.4
1110.15          49433.5
1196.53          56099.5
1164.71          53973.1
1193.98          59205.8
1156.63          55524.4
1156.63          55524.4
1156.63          55524.4
1141.94          53824.2
1123.23          49749.7
1165.58          50154.6
1173.87          57875.7
1145.25          53295.5
1129.91          54437.5
1122.02          54441.8
1151.84          54664.8
1179.76          57043.3
1204.11          58600.6
1204.11          58600.6
1203.44          54231.6
1203.44          54231.6
1087.57          47240.8
1087.57          47240.8
1175.15          54693.8
1176.86          55756.8
1160.42          54047.3
1164.87          56104.2
1133.52          49959.9
1114.53          48949.5
1140.79          49731.9
1167.44          54220
1176.11          55125.8
1180.61          59128.2
1180.61          59128.2
1154.23          50981.5
1196.19          59498.5
1140.81          52667.4
1164.58          56550.2
1164.58          56550.2
1159.37          58906.9
1147.86          50124.1
1170.59          54560.5
1145.08          51892.5
1194.6          58469.4
1206.68          55980.5
1183.64          55139.2
1126.47          50707.4
1126.47          50707.4
1130.39          51646.3
1130.54          51822.1
1092.83          48477.1
1172.12          57422.1
1136.35          55956
1158.19          55911.8
1161.14          59085
1188.65          59353.7
1163.41          53538.9
1200.35          58336.6
1190.66          58950.9
1175.02          57412.7
1118.02          51105.7
1135.37          52209.2
1127.67          51317.4
1101.03          50208.9
1070.55          48843.1
1078.57          49198.6
1104.24          50209.1
1173.12          58301.3
1186.68          58128.3
1190.63          55887.3
1214.15          60019.5
1203.53          58011
1146.9          52728.5
1188.3          58445
1208.44          60009.2
1208.44          60009.2
1234.38          61284.8
1174.41          55237.7
1200.04          58202.8
1258.87          66225.2
1258.87          66225.2
1198.18          58554.3
1198.18          58554.3
1216.2          59846.6
1231.66          59724.3
1216.65          62960.5
1192.72          53911.7
1182.17          55171.1
1230.79          58186.6
1243.29          64236.6
1215.5          62531.2
1191.02          59622.3
1233.2          63094.8
1165.09          54663.9
1180.52          55926.3
1174.94          54513.8
1180.52          55926.3
1160.32          54709.7
1172.2          57919.4
1159.59          56072.3
1159.59          56072.3
1157.34          59686.2
1152.99          56335.2
1059.98          45729.3
1071.8          51274
1071.8          51274
1086.26          51440.6
1066.43          50465.5
1066.43          50465.5
1049.11          49313.8
1084.95          51616.4
1095.23          51523.6
1135.55          54462.4
1110.72          53708.8
1096.79          49664.7
1097.6          51166.2
1075.79          51287.1
1054.59          49468.7
1122.57          52287.4
1119.74          53286.9
1126.05          52766.8
1132.06          52671.8
1186.98          57499.7
1224.53          62376.7
1263.81          62518.5
1244.91          62818.4
1243.68          63149.2
1227.83          62949.8
1188.2          54618.1
1186.09          58118.8
1248.15          61080.7
1248.15          61080.7
1226.9          61537
1228.7          61863.7
1220.65          59502
1232.41          64814.7
1144.43          54915.3
1166.46          59382.9
1202.05          62270.9
1202.05          62270.9
1210.31          62685.8
1210.31          62685.8
1220.91          64168.5
1205.73          61591.4
1214.17          63571.7
1227.4          65027.8
1242.52          63048.9
1253.63          67337.7
1195.48          58131.8
1193.19          62068.9
1146.31          52770
1173.38          58673.5
1210.99          58524.3
1204.71          55551.2
1218.32          60263.8
1205.15          63299.7
1242.54          65592.5
1255.94          65455.1
1252.39          65811.7
1193          59391.9
1193          59391.9
1243.12          64493.3
1224.34          60942.5
1249.91          63206.8
1169.22          53821.4
1222.12          58032.9
1172.47          56510.9
1225.96          59003.5
1210.52          55022.8
1188.63          55979.9
1241.25          61090.6
1241.25          61090.6
1233.22          59379.9
1187.1          56850.7
1217.01          56369.5
1167.45          52761.8
1169.29          52867.4
1169.29          52867.4
1210.09          54344.8
1210.09          54344.8
1210.09          54344.8
1209.36          55074.8
1208.4          58213.2
1288.58          66231.5
1302.21          67334.5
1246.1          61507.1
1245.83          58392.9
1278.54          63596.4
1266.69          61505.1
1266.69          61505.1
1314.55          68270.1
1279.93          61913
1259.19          60501.6
1315.33          66450.1
1316.41          70640.9
1301.83          63772.7
1301.83          63772.7
1302.65          65041.8
1226.43          62301.1
1226.43          62301.1
1336.13          72242
1265.07          64330.1
1239.95          59885.7
1239.95          59885.7
1231.9          59398.4
1232.14          59820.7
1242.83          61091.1
1242.14          59461.7
1169.35          54108.6
1166.24          54556.4
1169.35          54108.6
1166.24          54556.4
1178.45          52221.5
1168.37          54133
1192.02          57514.6
1162.56          54069.3
1216.87          56184.6
1215.25          57205.3
1187.16          56569.2
1226.26          58815.9
1205.11          58296.4
1171.64          52983.2
1199.51          55350.9
1204.5          58211.7
1161.77          51502.6
1175.04          56443.3
1205.24          54911.5
1174.46          53505.5
1084.59          43962.9
1084.59          43962.9
1109.41          48014.6
1070.03          48209.6
1072          46273.9
1139.32          48936.6
1144.72          51051.8
1102.33          45580
1097.82          45812.1
1097.82          45812.1
1097.29          48313.7
1125.69          48179.8
1194.97          59045
1209.33          58193.6
1162.94          54751.1
1125.78          53001
1121          51230.4
1158.55          57639.4
1185.03          54562.2
1162.96          55587.6
1142.62          56961.3
1139.25          55909.8
1139.25          55909.8
1166.35          59930.8
1143.97          55155.6
1163.4          54442.4
1171.59          54515
1095.94          48389.3
1167.97          56035
1169.31          55567.5
1186.86          55258.6
1257.28          61450.8
1180.33          59132.2
1178.93          57446.1
1189.29          57564.4
1115.59          52336.2
1124.8          52676.7
1124.8          52676.7
1137.33          54008.6
1074.43          50361.8
1148.87          54901.6
1154.84          55240.8
1107.88          51381
1111.81          52915.5
1112.17          55417
1134.52          55092.2
1102.08          50818.5
1142.05          56369.5
1142.05          56369.5
1133.23          55984.7
1137.67          59975
1079.55          49087.8
1157.04          56721.3
1089.27          49235
1089.27          49235
1153.86          58053.5
1127.23          53984.9
1185.36          58632.9
1185.36          58632.9
1184.19          57790.7
1184.19          57790.7
1223.18          59426.6
1229.48          60978
1183.68          57337.8
1255.89          61581
1255.89          61581
1232.83          65726.6
1240.35          65387.8
1185.94          56601.6
1179.2          60440.7
1217.96          60484.1
1202.09          60710.4
1213.69          59167.6
1151.04          56502.4
1179.75          58366.9
1148.64          58805
1142.29          53109.9
1198.17          62244
1181.1          56604.2
1249.45          70020.7
1206.09          58811
1206.09          58811
1173.26          57958
1214.78          61190.5
1251          63305.2
1250.19          62347.8
1239.14          64057.1
1239.14          64057.1
1257.62          64820
1218.72          62935.1
1225.71          59443.5
1177.56          61160.2
1182.14          57302.8
1127.14          52172.6
1123.31          54997.8
1139.82          58168.6
1129.64          55845.5
1124.98          50236.1
1124.98          50236.1
1069.27          44680.6
1076.67          44957
1115.45          47150.9
1112.73          47050.4
1184.75          54528.4
1211.6          57863.3
1185.54          59624.2
1170.39          58498.2
1170.39          58498.2
1176.97          58779.8
1207.23          61050.7
1266.59          66569.3
1249.82          63131.6
1248.2          59600.3
1224.55          60113.1
1185.06          55308.3
1185.06          55308.3
1226.98          59029.4
1188.51          56625.2
1186.63          56063
1232.97          56118
1142.65          53759.7
1182.34          56122.3
1158.32          55807.5
1159.07          52907.2
1214.49          58596.4
1214.49          58596.4
1277.39          70259.6
1294.71          64603.5
1274.7          69806.7
1298.24          65271.6
1286.2          63982.8
1345.76          66897.1
1334.43          70164
1336.44          68546.9
1314.74          68267.7
1314.74          68267.7
1364.16          76051.2
1321.41          72231.3
1292.94          66717.2
1269.56          65451
1269.4          65628.4
1211.45          59971.3
1292.88          65699.3
1321.33          69263.2
1216.23          61251
1252.49          64508.2
1246.99          62034.2
1315.78          66049.6
1309.13          64039.8
1316.52          67703.4
1290.84          63864.4
1353.25          72476
1327.75          67626.6
1346.34          69035.2
1336.37          68647.6
1298.8          68838.9
1356.07          73383.5
1302.3          69744.3
1347.13          68774.8
1358.55          74032.2
1252.5          67232.9
1252.28          63896.4
1291.22          70059.6
1260.8          67287
1315.5          70550.7
1256.09          64492.7
1268.35          63930.6
1198.16          57933.8
1189.12          57650.3
1181.72          56814.6
1182.41          57502
1261.47          62827.8
1261.47          62827.8
1253.97          61029.4
1219.28          58350.7
1219.81          62325.3
1237.43          61519.3
1253.71          64352.7
1251.32          61658.7
1247.49          59636.9
1292.41          66876.3
1281.87          65231.6
1280.82          65725.5
1224.43          59121.3
1224.43          59121.3
1224.43          59121.3
1222.08          59132.4
1231.22          59002.5
1231.22          59002.5
1231.22          59002.5
1195.74          56989.7
1234.28          58728
1224.03          61461
1224.03          61461
1322.85          72820.6
1259.39          64820.5
1254.51          70007.1
1277.89          64844.2
1202.91          61275.4
1202.91          61275.4
1209.67          62349.4
1140.71          55565.7
1236.2          62667.9
1293.67          64939.8
1296.45          65302.2
1288.89          69632.9
1267.42          62106.2
1258.36          65741.9
1259.29          66546.1
1259.29          66546.1
1264.44          67622.8
1246.97          64722
1266.53          67180.7
1266.53          67180.7
1262.78          61080.4
1308.48          69992.3
1287.99          68575
1300.49          71196.9
1288.95          61891.8
1254.85          64849.9
1243.53          62672
1243.53          62672
1276.3          61083
1214.38          61811.1
1237.87          60138.6
1262.2          61805.6
1245.22          66219.6
1250.3          60052.2
1271.83          62376
1292.13          64221.7
1307.09          68324.5
1247.82          64137.6
1231.93          63312.7
1258.22          61591.7
1281.45          67343.2
1270.29          63966.5
1253.34          65296.8
1267.18          65543.5
1243.79          62445.9
1231.88          61048.5
1216.6          61350.1
1216.46          62120.4
1250.28          64756
1267.79          63537.9
1167.96          53239.9
1232.38          57970.7
1194.63          57360
1272.36          67038.4
1286.54          69764.7
1238.16          62976.1
1214.4          57330.6
1289.65          66301.8
1241.5          65294.1
1241.5          65294.1
1227.19          61083.1
1226.5          58951
1226.5          58951
1246.85          60500.7
1167.38          54500
1214.69          58062.3
1252.85          63781.3
1266.31          66718.5
1273.15          67173.4
1194.52          58565.4
1207.55          58061.6
1220.38          60074.7
1221.61          60721
1251.35          66078.3
1242.12          61504.9
1267.18          65247.5
1245.94          67110.4
1250.73          66867.6
1273.52          63713.6
1193.85          61416.8
1247.29          62416.8
1250.73          59415.3
1190.08          56586.7
1256.91          67314.9
1267.05          66026.3
1262.32          68762.2
1261.1          67961.5
1270.38          64210.3
1194.44          57497.8
1173.28          56452.8
1193.5          60954.6
1217.77          61168.3
1227.21          61873.4
1218.68          63450.3
1226.48          60661.2
1241.3          60326.6
1266          64372.8
1257.51          64270.8
1231.91          63934.9
1247.71          63554.7
1323.07          67546.3
1307.76          72699.6
1353.99          77314.7
1340.46          70965.2
1279.48          68887.3
1274.5          67885.3
1216.45          60725.1
1197.82          58105.4
1200.55          56027.3
1217.7          60236.7
1239.83          62296.9
1331.22          71856.2
1355.01          71226.8
1314.57          68354.7
1262.16          64170.4
1262.16          64170.4
1299.78          67706.7
1299.78          67706.7
1291.89          66852.3
1268.25          62419.6
1281.46          62562
1282.73          73156
1276.68          61528.4
1293.18          67805.4
1290.52          64681
1274.98          64588.3
1297.81          65841.2
1297.81          65841.2
1294.28          66602
1273.8          65733.8
1303.6          67727.7
1290.38          66015.5
1290.39          66192
1290.14          66720.1
1290.14          66720.1
1305.98          68578.1
1300.9          67213.3
1291.93          67173.2
1237.86          62167.4
1237.86          62167.4
1247.16          60845.5
1244.17          61668.5
1176.78          56694.7
1236.4          61822.2
1270.59          65254
1293.36          68731
1279.61          68024.2
1178.88          57202.2
1245.43          64258.9
1206.09          62595.7
1206.09          62595.7
1250.38          65989.4
1181.8          62229.4
1210.87          65742
1169.56          61927.8
1195.79          59342
1208.93          59777.4
1168.89          59415.9
1205.84          59643.5
1175.71          55319.7
1171.12          51827.8
1255.15          62190.3
1255.15          62190.3
1268.22          62604.3
1205.37          58835.7
1209.47          59342.4
1202.05          56867.4
