3574.57          565736
3654.75          525408
3616.2          556950
3443.84          497322
3368.88          514353
3353.23          491655
3368.88          514353
3311.21          463001
3374.82          493504
3318.74          464981
3521.13          524406
3402.35          503116
3404.11          500722
3431.74          504169
3702.21          558827
3332.19          478069
3332.19          478069
3511.79          518508
3161.18          445150
3229.31          423439
3229.31          423439
3210.48          463596
3258.55          472700
3258.55          472700
3187.82          417883
3165.77          415747
3289.53          444879
3401.25          469370
3333.25          500808
3303.06          494475
3303.06          494475
3025.56          420269
3506.17          519109
3453.74          540752
3565.94          529269
3282.91          450454
3546.74          502168
3437.3          477717
3448.97          501399
3924.86          578604
3667.41          560738
3711.39          543255
3714.24          543405
3845          574193
3662.47          536477
3683.62          530617
3785.57          582881
3641.89          537483
3610.09          530471
3676.12          564323
3455.09          494208
3455.09          494208
3386.51          473676
3447.64          498173
3317.97          428222
3409.12          473314
3389.03          480191
3421.92          495838
3355.91          484732
3172.46          456025
3270.6          444511
3249.3          473924
3306.4          474407
3326.22          473579
3329.19          463924
3277.73          475257
3377.29          503430
3587.98          557825
3264.23          486002
3334.75          472721
3291.06          493129
3141.49          458174
3384.17          510615
3136.56          453923
3246.48          463728
3556.14          541592
3346.27          497585
3449.32          507959
3267.07          465905
3169.56          467088
3260.8          489512
3209.36          455925
3064.1          401808
3235.84          460353
3156.79          452125
3272.64          464520
3306.26          486249
3235.46          486061
3190.98          458777
3116.07          468188
3042.39          434133
2995.79          435814
2995.79          435814
3043.72          429358
3145.39          461755
3145.39          461755
3224.13          448675
3123.15          420052
3141.13          444005
3082.6          436406
3083.99          441812
3059.28          433543
3006.22          438679
3146.66          430980
3038.03          425339
3275.11          481853
3313.57          484839
3164.01          479941
3009.98          434981
3281.56          493224
3336.02          495199
3495.66          518238
3470.84          539572
3470.84          539572
3092.72          448330
3092.72          448330
3445.01          517506
3220.59          478137
3427.68          512478
3379.4          491875
3311.1          490267
3375.47          502579
3385.01          498672
3282.08          477635
3282.08          477635
3233.79          451907
3202.98          451907
3296.82          490917
3198.7          472695
3198.7          472695
3388.59          490852
3141.19          430876
3330.06          465752
3511.27          528232
3522.82          515207
3389.46          485840
3389.46          485840
3363.81          481504
3399.68          497597
3412.49          485590
3510.45          535899
3432.41          491265
3415.19          486598
3585.14          530832
3564.7          530658
3612.52          565390
3551.56          543583
3627.01          533446
3475.03          489560
3485.56          534861
3479.4          506071
3509.45          530491
3500.57          528314
3515.57          500837
3339.56          487986
3339.56          487986
3234.8          453469
3252.24          475717
3252.24          475717
3345.31          480263
3342.36          505654
3420.79          496169
3296.84          495885
3296.84          495885
3398.54          503532
3477.77          508752
3483.06          499489
3336.76          463370
3274.78          469172
3245.9          445571
3310.72          463699
3211.71          433835
3387.4          480497
3394.47          504523
3422.52          512308
3418.01          489627
3504.42          503601
3434.05          487851
3396.31          496856
3274.43          455694
3285.13          472509
2973.44          429121
2926.16          413257
2926.16          413257
2951.25          418231
3154.56          463195
2897.51          418795
3188.16          464661
3212.94          435193
3145.82          453932
3199.42          460802
3191.36          426016
2736.05          359045
3112.56          418855
3241.15          448821
3281.27          467215
3202.63          443407
3415.2          493877
3471.63          501618
3369.13          486078
3349.08          479130
3363.25          493154
3065.85          420256
3352.76          465729
3374.79          476635
3183.33          401306
3342.99          453611
3216.91          396147
3482.69          501067
3441.86          494440
3468.22          504413
3465.44          471538
3417.8          491859
3167.59          444533
3460.46          501525
3498.73          486189
3450.9          444879
3483.81          505803
3462.93          513279
3541.88          509490
3432.44          449207
3268.81          416143
3450.43          453874
3317.02          439065
3245.05          420844
3091.27          396554
3222.56          456098
3197.46          451124
3186.65          451124
3186.65          451124
3329.56          436247
3329.56          436247
3239.25          406506
3359.8          470343
3609.38          500742
3498.83          472961
3416.88          443463
3562.54          499998
3376.75          459212
3357.12          436173
3367.94          436173
3520.03          507797
3512.65          498492
3447.68          495514
3422.81          481405
3396.39          468685
3419.59          482856
3222.24          421813
3231.24          435274
3316.89          452095
3387.17          459472
3437.87          492136
3489.38          498287
3563.69          511193
3400.8          485132
3399.39          453857
3355.86          465622
3109.01          400666
3095.43          397148
3062.91          394693
3017.49          426772
3017.49          426772
3092.54          407040
3138.65          413012
3228.71          413950
3078.95          420922
3006.85          410098
2965.82          409431
2965.82          409431
3057.19          405193
3063.56          392810
2997.38          382020
2990.64          382020
3036.74          387993
3319.21          448387
3238.53          451818
3167.49          437879
3338.18          489117
3303.21          472124
3303.21          472124
3189.77          435986
3264.57          457036
3358.96          460922
3244.62          448570
3400.2          466245
3293.54          468878
3351.13          489121
3071.18          421498
3388.19          484645
3440.4          499430
3416.01          494231
3282.6          441403
3378.37          493351
3247.35          458914
3323.34          492321
3373.41          487788
3297.61          451258
3465.98          498558
3525.42          540778
3242.5          470106
3393.64          485369
3393.64          485369
3386.61          490347
3252.01          458376
3407.5          505866
3402.32          509331
3397.63          489613
3397.63          489613
3426.4          500214
3426.4          500214
3426.4          500214
3426.4          500214
3478.99          515671
3478.99          515671
3525.71          517936
3533.43          498259
3383.12          480267
3394.28          477357
3338.36          487220
3338.36          487220
3168.72          436824
3350.5          481201
3346.07          494715
3384.87          500387
3334.64          477181
3367.78          494011
3367.78          494011
3115.89          438205
3283.62          455640
3340.11          489415
3243.82          466786
3243.82          466786
3397.05          473844
3397.05          473844
3308.22          467567
3313.36          467907
3080.36          406663
3308.24          441121
3487.5          497937
3426.91          481513
3426.91          481513
3292.32          466140
3292.32          466140
3212.88          440845
3094.85          418198
3127.21          426869
3370.72          473348
3418.17          493337
3341.61          474543
3392.04          473005
3323.7          460671
3429.49          488101
3468.62          505229
3490.62          515746
3685.28          558025
3743.25          584761
3814.07          578334
3653.41          549818
3640.09          537299
3640.09          537299
3672.69          559374
3662.24          543973
3487.08          505706
3601.88          521021
3745.88          573001
3632.7          511202
3400.55          489930
3400.55          489930
3463.28          492521
3431          485503
3554.96          525852
3416.21          498175
3549.58          546027
3620.94          549067
3656.98          561194
3685.13          569499
3479.92          491330
3483.78          493646
3436.67          492062
3317.27          464583
3317.27          464583
3422.12          489568
3447.26          498711
3287.68          465122
3436.53          530875
3312.53          478048
3453.71          509921
3316.53          448620
3204.02          430881
3212.98          438784
3236.09          436692
3408.35          466865
3487.15          495218
3187.45          435636
3268.09          453647
3377.81          501993
3284.77          474289
3284.77          474289
3202.58          464759
3312.01          469900
3460.3          507823
3379.4          493987
3365.99          489565
3232.94          460522
3176.27          430857
2792.04          359991
2792.04          359991
2792.04          359991
3033.23          422244
3074.9          430980
3050.76          423227
2997.21          410604
2997.21          410604
2965.43          385337
2933.17          372826
3125.81          439513
3063.24          420887
3223.34          448751
3188.22          448369
3063.19          420782
3161.55          426955
3063.19          420782
3149.02          417825
3149.02          417825
3149.02          417825
3188.19          434264
3011.16          395248
3067.97          418629
3064.42          397616
3056.62          439021
2885.44          385753
3313.22          487220
3271.49          480351
3153.21          434087
2981.2          398730
3054.04          432553
3395.43          518572
3268.62          472085
3081.28          431898
3275.7          499936
3089          426798
3279.24          486350
3171.35          460006
3310.45          511204
3334.84          498596
3332.36          497431
3393.48          504002
3302.27          481313
3295.85          483845
3394.88          502735
3430.44          508242
3126.39          446478
3210.38          472701
3210.38          472701
3311.88          505417
3245.76          483094
3245.76          483094
3146.03          445890
3298.82          464109
3302.43          483404
3217.69          460919
3309.12          480667
