1210.1          2593.69          58275.8          1.46392e+07
1221.74          2473.65          58649.3          2.17015e+07
1202.62          1608.47          56284          1.66905e+07
1179.63          1346.73          54527.5          1.58439e+07
1188.75          1754.94          55835.3          1.63189e+07
1208.42          1337.34          58490.6          2.05746e+07
1193.32          1595.83          57552.2          2.1175e+07
1195.17          1544.03          58131.4          1.88209e+07
1181.57          1155.88          56881.2          1.18781e+07
1165.75          859.769          54531.4          1.40312e+07
1156.3          1050.24          53680.8          1.00599e+07
1147.43          1632.67          52395.8          1.56515e+07
1144.25          1588.42          52186.1          1.87014e+07
1135.44          2059.17          51214.5          2.34197e+07
1111.9          1809.1          48769.1          1.66855e+07
1111.38          1697.71          48798.5          1.34501e+07
1123.97          1337.28          49501.9          1.24561e+07
1138.7          1383.04          50506.9          1.03406e+07
1139.87          2653.2          51293.9          1.9031e+07
1119.41          2258.34          49622.4          1.20166e+07
1166.31          1275.85          53567.5          8.71414e+06
1171.18          1438.3          53570.8          1.01097e+07
1182.64          1641.47          54252.9          1.40115e+07
1162.87          2353.22          52668.6          1.86371e+07
1167.58          1543.48          53388.8          1.2382e+07
1180.16          3712.67          54543.3          2.75333e+07
1173.43          2921.39          53509.3          2.4007e+07
1184.34          2561.31          54819.3          2.14105e+07
1169.8          2069.09          53213.3          1.91584e+07
1152.18          1134.36          51576.8          1.21581e+07
1161.56          1849.48          52753.6          1.6984e+07
1180.22          1723.09          53986          1.64349e+07
1155.27          1794.69          52332.4          1.76344e+07
1140.99          1599.48          50990          1.02632e+07
1135.63          2288.16          50993.8          1.58864e+07
1145.14          1921.38          51286.3          1.36641e+07
1151.37          1466.23          52021.9          1.08762e+07
1131.08          1032.25          50230.5          1.04564e+07
1139.93          1238.46          51091.4          1.32484e+07
1144.3          2586.9          50553.5          2.207e+07
1146.49          2397.8          50819.3          1.9079e+07
1141.71          1585.54          50373.8          1.36727e+07
1155.08          1736.93          52284.7          1.57341e+07
1135.58          1259.24          50706.2          1.14788e+07
1141.66          1916.36          51547.1          1.82032e+07
1139.94          2162.43          51734.3          2.09018e+07
1154.7          2378.67          51677.2          1.96815e+07
1138.22          1543.31          50273.6          9.26105e+06
1140.41          1280.13          50639.5          1.07453e+07
1162.52          1403.25          53370          1.25774e+07
1146.99          2088.42          51872.2          1.82356e+07
1134.85          1286.38          51457.4          1.12607e+07
1147.87          908.784          52777.1          8.21891e+06
1154.93          2005.56          52774.6          1.43511e+07
1144.91          2369.12          52716.4          2.57226e+07
1121.57          2950.42          50678          2.21287e+07
1103.87          2562.95          49746          1.88662e+07
1113.3          2457.66          50273.5          1.83039e+07
1122.96          3445.4          50702.2          2.95768e+07
1118.55          2973.28          50425.4          2.36946e+07
1096.89          1668.51          48981          1.75999e+07
1107.42          1482.78          50133          1.79893e+07
1114.81          1573.57          50787          1.66814e+07
1108.48          2419.78          49505.5          2.56957e+07
1106.44          1357.85          49831.8          1.54791e+07
1095.87          1276.17          49124.6          1.41353e+07
1098.48          1283.67          47711.7          1.05275e+07
1095.64          862.226          47526.2          7.46694e+06
