100          0
6.12323e-15          100
-70.7107          70.7107
-19.509          98.0785
-92.388          38.2683
70.7107          70.7107
-83.147          -55.557
-19.509          -98.0785
-92.388          -38.2683
55.557          83.147
19.509          98.0785
83.147          55.557
98.0785          -19.509
83.147          -55.557
-1.83697e-14          -100
55.557          -83.147
38.2683          92.388
-38.2683          92.388
92.388          -38.2683
70.7107          -70.7107
19.509          -98.0785
38.2683          -92.388
98.0785          19.509
-98.0785          19.509
-98.0785          -19.509
-55.557          83.147
-38.2683          -92.388
-55.557          -83.147
-70.7107          -70.7107
-100          1.22465e-14
-83.147          55.557
92.388          38.2683
