3679.08          589309
3572.39          549629
3298.75          468004
3347.11          494894
3347.11          494894
3347.11          494894
3130.92          442031
3065.78          420679
3065.78          420679
3142.15          447308
3087.12          401433
3047.2          426513
2907.89          400954
2895.71          406484
2841.54          405389
2841.54          405389
2841.54          405389
2701.72          364911
2606.82          326086
2606.82          326086
2606.82          326086
2571.3          321203
2354.07          271558
2354.07          271558
2317.29          266680
2354.07          271558
2354.07          271558
2279.77          262344
2321.85          265808
2315.62          268572
2285.07          260930
2279.39          263054
2279.39          263054
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2243.55          256826
2221.03          251947
2219.36          253840
2219.36          253840
2219.36          253840
2219.36          253840
2219.36          253840
2196.45          241185
2171.5          236962
2150.88          232793
2150.88          232793
2150.88          232793
2150.88          232793
2150.88          232793
2137.82          230350
2126.69          229806
2137.82          230350
2126.69          229806
2095.89          229806
2057.69          211329
2057.69          211329
2057.69          211329
2056.02          213221
2056.02          213221
2056.02          213221
2056.02          213221
2056.02          213221
2050.16          217445
2050.16          217445
2050.16          217445
2050.16          217445
2050.16          217445
2050.16          217445
2050.16          217445
2050.16          217445
1987.54          214690
1987.54          214690
1987.54          214690
1987.54          214690
1987.54          214690
1987.54          214690
1987.54          214690
1987.54          214690
1913.26          191446
1913.26          191446
1913.26          191446
1950.41          195615
1950.41          195615
1976.02          202725
1995.06          208574
1950.41          195615
1950.41          195615
1887.1          167542
1887.1          167542
1887.1          167542
1887.1          167542
1887.1          167542
1847.6          163928
1821.85          157156
1714.57          141442
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1703.55          143335
1666.59          138361
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1664.72          141059
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1628.13          135374
1600.7          130495
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1587.45          134920
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.68          132388
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1589.12          133027
1546.45          133027
1584.9          136013
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
1546.45          133027
