1298.68          4.65661e-10          83631.1          0
1309.16          828.431          84680.7          1.0991e+07
1327.36          2187.92          86460.6          2.35799e+07
1331.4          2344.06          87251.5          3.31207e+07
1351.08          3023.81          89074.5          3.75737e+07
1365.61          2638.21          90920.6          4.04915e+07
1355.59          2910.08          89531.3          3.84871e+07
1350.21          2608.18          88355          2.74642e+07
1348.87          2804.26          89521          4.48524e+07
1373.99          2080.19          92410.6          4.04204e+07
1377.99          2356.14          91851.2          3.68215e+07
1386.6          3008.51          91767          3.70986e+07
1351.01          1981.21          87533.5          1.36634e+07
1345.76          2309.87          87755.3          2.45335e+07
1356.01          3151.16          89128.6          3.69822e+07
1367.3          3334.89          89691.8          3.21447e+07
1407.12          5587.36          94184.1          8.59284e+07
1375.94          4246.45          90719.3          4.43983e+07
1383.56          3399.08          91358.2          4.00894e+07
1389.21          2578.16          92413.9          3.29158e+07
1369.57          3172.16          90498          3.99763e+07
1369.79          3422.45          90237.1          3.89378e+07
1365.67          3017.81          89557.6          2.97473e+07
1333.38          2126.77          86907.6          2.49201e+07
1342.76          2486.15          87595.5          2.42873e+07
1346.78          2275.93          88411.9          3.13217e+07
1359.58          1696.49          88853.1          2.05692e+07
1357.37          2795.64          89415.5          3.75181e+07
1338.08          1849.99          87126.8          2.23811e+07
1354.96          1818.61          88460.6          2.21778e+07
1333.77          1584.1          86523.8          1.67715e+07
1368.46          2450.16          89865.5          2.84757e+07
1360.81          2793.76          89214.3          3.24906e+07
1369.14          2912.25          90749.6          4.15401e+07
1384.51          3540.45          92086.7          4.44586e+07
1363.3          3660.93          90178.2          4.39656e+07
1395.04          5131.16          94077.4          9.86496e+07
1399.41          7572.49          95563.4          1.57485e+08
1370.02          3725.57          90068.1          3.36199e+07
1337.81          2107.11          87185.4          2.06869e+07
1343.53          2467.18          87931.9          1.88832e+07
1356.57          2201.59          89441.3          2.22975e+07
1366.49          3115.96          91082.9          3.95495e+07
1360.2          2564.29          91874.8          4.49454e+07
1349.41          2868.75          90775.1          3.98477e+07
1339.67          2618.28          90414.7          5.1414e+07
1356.83          3129.3          91559.2          4.73067e+07
1334.96          2361.82          90030          4.91893e+07
1335.13          1989.26          89785.7          4.75702e+07
1324.3          2034.05          89063.2          4.64883e+07
1313.06          1310.66          87160          2.28832e+07
1336.52          2826.36          89831.9          3.55061e+07
1348.2          2856.08          92664.3          5.45619e+07
1371.4          2461.42          94453.5          4.41898e+07
1351.12          2686.97          91883.5          4.8226e+07
1343.64          2812.17          91018.1          4.26653e+07
1350.23          2906.77          92459.8          4.98887e+07
1333.38          2515.51          89676          3.28226e+07
1339.4          2831.02          90177.9          3.15882e+07
1315.38          1362.37          87621.6          1.52953e+07
1321.18          1954.93          88426.4          2.4203e+07
1313.9          1261.43          87422.6          1.30339e+07
1342.99          2325.23          91242.2          4.07747e+07
1350.02          2329.48          92408.2          4.56271e+07
1348.33          2779.95          92504.6          4.97398e+07
1362.56          3925.04          93765.1          7.52979e+07
1381.07          5672.9          94858          6.89395e+07
1376.75          4458.23          94212.4          5.86641e+07
1393.32          5544.23          95891.3          7.09661e+07
1368.22          3465.73          92865.8          3.82686e+07
1360.16          3277.67          92627.8          4.20147e+07
1359.22          3110.43          91899.3          3.50724e+07
1361.83          4050.01          92634          4.88763e+07
1359.83          2567.87          92661.2          3.82444e+07
1371.82          3301.37          94048.9          4.84316e+07
1345.06          3420.62          90945.2          4.38535e+07
1356.19          2594.62          91461          2.98021e+07
1384.86          2255.76          94398.9          3.02559e+07
1365.14          2627.9          92513.8          3.31054e+07
1320.29          1919.62          89129.1          3.88369e+07
1342.2          2624.58          90601.8          3.38523e+07
1344.98          2880.98          91088.2          3.76535e+07
1354.2          3626.76          91710.9          4.87107e+07
1358.64          4140          92119.8          5.46711e+07
1359.59          2119.02          91543.9          2.17721e+07
1356.84          2763.3          91037.6          2.39943e+07
1371.58          3888.92          92772.5          4.1926e+07
1328.8          2113.58          89097.5          2.65447e+07
1354.02          3686.98          92004.6          4.56092e+07
1345.65          4320.3          90566.2          4.36357e+07
1325.53          1806.48          88938.5          2.87661e+07
1322.65          1907.84          88619.7          2.63498e+07
1325.38          2144.52          89157.2          3.25756e+07
1365.31          3506.68          93857          4.96021e+07
1369.89          3022.84          94269.4          4.50564e+07
1350.16          2815.42          92373.8          4.71447e+07
1321.49          2076.97          89547.1          4.45515e+07
1323.02          2169.22          89666.6          4.45151e+07
1305.86          1023.27          87152.3          1.8708e+07
1308.95          1180.45          87362.8          1.91536e+07
1310.15          1365          87780.9          2.6345e+07
1333.86          2802.08          90579.1          4.46052e+07
1340.27          2898.27          90863.3          4.05501e+07
1330.3          2534.54          89270.9          2.88501e+07
1340.7          3296.83          90579.5          3.87051e+07
1360.19          3520.56          92605.1          4.26421e+07
1358          3369.25          92871.1          4.79705e+07
1363.92          4699.46          93478.4          6.14366e+07
1371.99          3734.52          94916.3          6.86594e+07
1351.45          2672.27          92658.3          4.85982e+07
1331.62          2401.83          90895.3          5.22812e+07
1349.01          2854.84          91907.4          4.35575e+07
1348.18          2566.16          91134          3.46196e+07
1346.53          2778.28          91179.3          3.73364e+07
1326.47          2036.48          89550.1          3.7975e+07
1319.09          1759.39          88711          3.27727e+07
1317.53          1774.02          88620          3.31082e+07
1329.21          2252.22          90087.6          4.32006e+07
1338.32          2568.47          90963.3          4.43091e+07
1338.58          2603.44          90772.7          4.12022e+07
1331.1          2133.65          89880          3.73237e+07
1323.98          1967.58          88850.3          2.88351e+07
1319.43          1699.6          88412.4          2.6622e+07
1345.03          2525.66          91003          3.59374e+07
1348.71          2866.41          90755.5          2.92212e+07
1350.91          2708.84          90306.1          1.95674e+07
1336.44          2761.11          89777.1          2.97084e+07
1324.18          2356.93          88770.4          2.78231e+07
1336.95          2786.14          90789.6          4.36082e+07
1318.73          1937.97          89038          3.92485e+07
1330.04          2496.43          89464.4          3.26682e+07
1329.41          2279.04          89976.4          4.11755e+07
1349          2732.2          91904.6          4.33739e+07
1362.8          2964.57          93029.8          4.14065e+07
1370.4          4112.56          93841.5          4.9159e+07
1381.13          3357.12          94700.4          4.1419e+07
1373.86          4313.5          93699.4          5.07519e+07
1390.14          4275.73          95553.8          5.13878e+07
1374.11          2713.07          94817.8          4.28552e+07
1345.76          2569.18          91722.9          4.51154e+07
1337.82          2548.04          89925.4          3.05044e+07
1328.11          2485.52          89723.1          3.86882e+07
1397.86          4933.11          97812.6          1.21968e+08
1413.43          4711.35          99026.6          1.03634e+08
1411.45          5483.95          98952.3          8.65121e+07
1402.39          8079.73          97953.7          1.25915e+08
1379.23          5232.56          94789.1          7.11639e+07
1344.94          2991.64          91142.2          3.92119e+07
1371.7          3653.25          94130.8          4.90911e+07
1357.47          2866.83          93323.6          4.74153e+07
1341.9          3171.8          90845.5          4.14404e+07
1307.68          1096.17          87052.7          1.41142e+07
1325.37          2263.75          89185.6          3.30708e+07
1335.18          2633.06          89441.5          2.50018e+07
1352.92          3189.46          91523.2          3.49294e+07
1344.09          2933.33          90428.4          3.05834e+07
1334.12          2839.39          90388.4          4.13518e+07
1332.68          2554.98          90132.6          3.93135e+07
1317.53          1653.41          88620          3.2734e+07
1323.04          2050.07          89638.2          4.40472e+07
1335.38          2655.21          89327.5          2.3009e+07
1332.27          2423.36          88958.3          2.16314e+07
1364.59          4070.8          93033.8          4.95803e+07
1386.02          3697.43          96237.2          4.88576e+07
1361.98          3805.33          93888.7          5.60545e+07
1359.46          3111.33          93133.6          4.59445e+07
1374.4          3226.48          93321.9          3.52102e+07
1394.88          6058.06          96025.9          7.8072e+07
1344.05          2810.36          90479.5          3.01614e+07
1348.84          3333.16          90752.3          3.50183e+07
1353.95          3075.21          91961.5          4.47523e+07
1376.8          3488.7          94042          4.28772e+07
1365.77          3539.51          93399.4          4.83267e+07
1370.25          4053.53          93910.1          5.30178e+07
1369.87          3660.1          92861.3          3.75523e+07
1357.2          3234.57          92145.1          3.89269e+07
1354.14          3594.64          91994.7          4.34175e+07
1354.08          2997.15          91961.1          4.04935e+07
1338.02          2452.02          89811.4          2.77388e+07
1336.3          2742.74          89964.6          3.16243e+07
1349.88          3527.11          91347.3          3.87334e+07
1362.71          2537.4          91801.8          2.38172e+07
1348.21          2209.2          91077.2          3.29659e+07
1350.05          2137.44          90954.8          2.79404e+07
1347.01          2478.78          90693.2          2.9515e+07
1353.41          2526.24          90974.7          2.57485e+07
1345.42          2932.36          90624.9          3.23456e+07
1348.51          2364.05          90832.5          2.97264e+07
1348.46          2358.87          90914.9          3.02994e+07
1354.79          1780.79          91086          2.51553e+07
1321.6          1542.85          87985.8          1.53292e+07
1327.69          1748.35          88543.1          1.77736e+07
1331.81          2597.36          89447.2          2.92029e+07
1346.23          2626.8          91423.9          3.95821e+07
1326.36          2260.33          89714.8          4.0472e+07
1339.22          2761.13          91626          5.24031e+07
1333.37          2732.66          90906.4          5.03517e+07
1329.18          2249.69          90144.4          4.33354e+07
1346.73          2995.88          92464.7          5.22225e+07
1317.53          1774.02          88620          3.31082e+07
1339.53          2729.24          89987.6          2.9049e+07
1319          1983.26          88847.3          3.54075e+07
1334.45          2885.46          90118.2          3.71541e+07
1337.74          2892.78          90217.5          3.38706e+07
1327.28          2281.59          88952.5          2.70806e+07
1307.43          926.223          87215          1.80342e+07
1314.98          1645.95          87999.7          2.43966e+07
1310.43          1296.04          87561.8          2.14387e+07
1316.61          1414.17          87982.8          2.15223e+07
1309.29          886.314          87064.2          1.14495e+07
1337.31          2594.68          90462.5          3.82778e+07
1351.81          2715.92          92334.2          4.44149e+07
1340.75          2845.67          90380.1          3.31817e+07
1335.62          2293.14          90374.7          3.836e+07
1329.73          2331.62          89706.2          3.62462e+07
1348.68          2817.3          92174.8          4.67745e+07
1374.99          2727.19          95509.8          4.4705e+07
1365.25          2897.72          95181.1          5.40864e+07
1366.07          3766.82          94627.6          5.67482e+07
1371.28          2354.2          95818          4.60007e+07
1366.74          2563.13          93986.4          4.15952e+07
1355.06          2961.13          92518.7          4.29466e+07
1383.17          5130.18          95780.7          7.66344e+07
1378.94          2940.94          95037.6          4.25446e+07
1428.48          5089.83          102334          1.30428e+08
1430.49          5472.67          101489          1.32287e+08
1369.41          2797.76          93129          3.77981e+07
1339.85          2727.17          91082.8          4.45021e+07
1328.87          2318.63          90386.2          4.83508e+07
1331.03          2481.4          89990.8          3.9954e+07
1348.02          3145.31          91381.1          3.89161e+07
1344.64          2954.25          91384          4.25465e+07
1330.86          2572.92          90232.2          4.32936e+07
1327.3          2362.32          90323.5          4.90478e+07
1354.78          2933.5          92735          4.51869e+07
1326.91          2223.45          89305.1          3.27465e+07
1330.67          2545.53          90315          4.54003e+07
1370.8          2485.6          94751.6          4.27234e+07
1351.75          3385.7          92409.9          5.12269e+07
1327.68          2059.7          89939.7          4.28869e+07
1357          2582.14          93622.6          5.05554e+07
1336.46          2719.75          91116.9          4.92168e+07
1348.1          2751.52          92638.5          5.23412e+07
1328.87          2318.63          90386.2          4.83508e+07
1332.49          2410.05          90215.3          4.08689e+07
1344.74          2967.69          91253.3          4.14868e+07
1342.86          3021.59          91432.5          4.59188e+07
1330.92          2465.09          90152.7          4.15444e+07
1333.04          2730.49          89811.3          3.45123e+07
1344.78          2854.24          91199.4          4.04084e+07
1351.43          3293.68          91282.5          3.75345e+07
1354.08          3810.42          92038.2          4.71614e+07
1342.34          2985.93          90566.4          3.53469e+07
1360.2          2716.9          92492.9          3.55557e+07
1321.42          1991.48          88258.4          2.09571e+07
1316.7          2028.12          88064.8          2.33865e+07
1322.35          2102.74          88867.2          3.13059e+07
1332.75          2448.09          90024.7          3.74767e+07
1345.24          2786.94          90894.7          3.48729e+07
1349.63          2683.99          91389.8          3.60867e+07
1327.7          1629.06          88514.7          1.72419e+07
1333.28          1806.77          89425          2.68031e+07
1359.58          1629.3          91390          2.19711e+07
1353.63          2188.99          90835.1          2.20821e+07
1338.07          2222.93          89729          2.55331e+07
1329.66          1593.14          88227.6          1.53973e+07
1316.62          1174.44          86586.2          9.66832e+06
1334.71          2382.56          88528.1          3.27182e+07
1331.9          2016.99          89279.6          3.8042e+07
1357.39          2837.41          90513.7          2.85948e+07
1347.94          2055.55          89868.4          3.41748e+07
1345.94          2161.78          90240.7          3.52374e+07
1347.72          2344.92          90195          3.17519e+07
1343.41          2720.46          89626.1          2.35638e+07
1371.77          3161.22          92657.6          3.03859e+07
1357.22          2880.57          90721.1          2.75558e+07
1357.42          2888.86          90538.8          3.75531e+07
1354.4          2987.25          90255.5          2.97716e+07
1364.96          3663.22          91315.9          3.4997e+07
1368.94          3072.52          92135.6          3.2599e+07
1375.51          3583.75          93692          4.13845e+07
1358.94          4041.84          92117.4          4.31745e+07
1346.5          2998.72          91236.1          4.259e+07
1363.18          3358.94          91467.7          3.2214e+07
1369.79          2834.99          92885.5          3.24695e+07
1392.11          2455.6          95426.4          3.42517e+07
1372.73          3285.13          93389.9          3.69815e+07
1387.8          3627.94          94791.1          4.18863e+07
1376.65          3588.04          94303.7          4.47056e+07
1354.59          3734.78          91534.2          4.06245e+07
1362.21          2380.84          92091.2          2.79386e+07
1386.16          3146.68          94654.2          5.66655e+07
1371.79          3865.99          92781.2          3.42887e+07
1372.34          4306.96          93703.6          4.69919e+07
1322.98          2324.26          88352.3          2.20268e+07
1339.69          2747.47          89774.6          2.70709e+07
1358.85          3680.3          92219.6          4.16156e+07
1345.67          2839.93          90462.6          2.91959e+07
1327.64          2215.19          88625.5          2.11166e+07
1335.38          2657.04          89174.5          2.23771e+07
1327.93          2382.36          88412.1          1.69872e+07
1328.86          2240.27          89018          2.63812e+07
1316.7          1311.33          87846.5          1.90259e+07
1330.6          2579.56          89026.3          2.43526e+07
1331.87          2242.62          89333.6          2.7343e+07
1329.13          2041.44          88796.1          2.13068e+07
1347.11          2724.13          90715.6          3.02482e+07
1327.19          2265.76          89086          2.88822e+07
1337.98          2641.05          91261.9          4.89363e+07
1307.4          1042.99          87271.8          1.88695e+07
1328.85          2317.36          90414.6          4.84021e+07
1329.38          2397.13          90033.2          4.16971e+07
1324.83          2178.35          89595.4          4.052e+07
1353.44          2958.33          92504.4          4.42996e+07
1343.71          2764.94          90746.8          3.48568e+07
1331.12          2611.81          90041.5          3.9908e+07
1347.7          2629.03          91620          4.07554e+07
1362.93          2509.89          92809.3          3.68873e+07
1374.64          2168.15          94441.2          3.44938e+07
1355.71          2667.69          91944.3          3.49865e+07
1367.27          2603.54          93573.8          3.74232e+07
1377.29          3582.03          95160.9          4.92966e+07
1346.95          3190.45          92078.1          5.82457e+07
1347.54          3192.95          91828.3          4.67067e+07
1331.16          2617.6          89987.6          3.92665e+07
1325.12          2102.6          89347.9          3.62985e+07
1341.11          2722.97          91418.5          4.78419e+07
1364.62          4061.43          93011.1          4.98421e+07
1377.2          5009.63          93861.8          5.1708e+07
1345.38          4542.68          90823.2          4.65988e+07
1315.91          1888.19          88636.8          3.55868e+07
1301.58          526.214          86495.4          9.63439e+06
1314.46          1551          88381.1          3.26525e+07
1346.04          3521.37          91619.8          4.99983e+07
1374.87          4535.35          94313.3          5.66829e+07
1377.58          4243.06          94985.7          5.74748e+07
1354.33          4179.49          91839.9          4.79632e+07
1344.14          3288.87          90345          3.23399e+07
1353.36          2986.39          91056          3.01135e+07
1334.96          2718.95          89578.2          2.88139e+07
1315.32          1588.94          87701.1          1.78212e+07
1307.77          874.328          86916.4          1.09901e+07
1316.52          1758.2          88119.2          2.47298e+07
1325.11          2221.82          89376.3          3.67829e+07
1364.69          3514.88          92974.3          4.33318e+07
1366.22          3015.41          93158.2          3.83012e+07
1360.25          2960.05          92597.6          3.56801e+07
1354.4          2580.33          91688.1          3.26846e+07
1358.79          3664.87          92264.1          4.31825e+07
1403.62          7365.72          98175.3          1.40898e+08
1443.89          12914.1          104582          3.85155e+08
1418.77          5707.56          99340.5          1.18891e+08
1414.82          5051.92          98610          8.98376e+07
1404.8          3816.25          96079.1          4.37299e+07
1402.52          6722.08          97310.4          1.08371e+08
1409.28          6139.41          97547.6          8.7487e+07
1371.19          2963.33          94517.9          4.52406e+07
1350.27          2950.27          92246          4.6416e+07
1327.29          2404.54          88955.3          2.7281e+07
1355.03          2957.13          92572.7          4.33148e+07
1309.64          955.618          86737.2          4.43108e+06
1312.04          1318.51          87573.4          1.95105e+07
1308.88          1283.77          87470.8          2.1565e+07
1326.3          2367.61          89794.3          4.22909e+07
1340.23          2893.16          90917.3          4.1097e+07
1325.09          2220.43          89404.7          3.68915e+07
1348.27          2693.43          91184.7          3.44575e+07
1360.93          2498.22          93178.7          4.16288e+07
1374.69          1693.8          94171.8          3.36846e+07
1356.54          2510.52          91131.2          2.50593e+07
1363.43          2551.02          92484.7          3.23988e+07
1354.23          2441.74          91742.4          3.4202e+07
1361.3          2654.01          92857.4          3.84699e+07
1348.11          2799.09          91244.7          3.60891e+07
1320.87          1901.8          88668.2          2.91661e+07
1315.91          1888.19          88636.8          3.55868e+07
1312.23          1471.16          87490.6          1.7518e+07
1294.19          -4.65661e-10          85684.7          0
1322.18          1834.79          88921.5          3.2562e+07
1346.72          2398.61          92274.8          5.0103e+07
1346.84          3054.42          90937.5          3.45296e+07
1336.42          2714.36          91170.9          4.97363e+07
1340.72          2793.78          91799.5          5.23216e+07
1350.76          2958.43          93283.9          5.54032e+07
1338.75          2983.91          90718.3          4.07151e+07
1366.2          3602.37          93111.6          4.28903e+07
1397.34          5391.04          96631.4          6.7327e+07
1352.54          2911.37          91688.7          3.8075e+07
1362.84          2741.61          92979.7          3.8535e+07
1350.09          3200.95          91084.1          3.40204e+07
1333.69          2538.13          90633.4          4.56753e+07
1336.03          2582.67          90152.4          3.5161e+07
1332.41          2516.9          90323.3          4.26645e+07
1327.49          2435.6          88844.2          2.44952e+07
1336.3          2742.74          89964.6          3.16243e+07
1349.8          2943.49          91335.4          3.47836e+07
1319.26          2028.42          88656.7          3.14937e+07
1322.62          2146.13          88676.5          2.73997e+07
1325.19          1996.85          89239.9          3.42923e+07
1328.85          2120.82          89015.1          2.56723e+07
1319.88          1894.29          88139          2.06572e+07
1330.25          2526.37          89353.3          2.99956e+07
1352.82          3178.61          91656.7          3.60446e+07
1343.84          3140.34          90774.9          3.47693e+07
1338.05          2533.37          91154          4.73432e+07
1324.41          1679.65          88415.4          2.00522e+07
1312.75          970.559          86919.3          4.4291e+06
1335.92          2331.66          90127.2          3.48984e+07
1330.16          2038.77          89271.3          2.82079e+07
1355.24          2263.11          92243.2          3.83835e+07
1345.03          2525.66          91003          3.59374e+07
1347.39          2403.39          90309.4          2.41803e+07
1330.83          2494.56          88889.6          2.0705e+07
1329.96          2723.43          89569.5          3.46562e+07
1353.33          2707.82          92479.2          4.46644e+07
1329.66          2438.06          89814.2          3.81518e+07
1366.51          2590.97          92757.7          3.17162e+07
1359.2          2509.49          93142          4.37436e+07
1339.82          2722.04          91136.8          4.50253e+07
1329.04          2584.26          90331.8          4.72539e+07
1352.03          3095.86          92194.6          4.39542e+07
1345.59          2951.33          90567.7          3.05156e+07
1349.49          2908          91577.2          3.83399e+07
1352.82          2809.69          91626.1          3.65909e+07
1373.14          3048.65          92960          3.72843e+07
1392.48          3546.32          95073.8          3.74207e+07
1398.61          3949.89          95690.3          3.78735e+07
1369.42          4071.75          93170.7          4.49697e+07
1355.54          3008.45          92032.7          3.86079e+07
1360.36          2686.26          93645.3          4.73616e+07
1340.56          2533.14          91825.4          5.33299e+07
1315.15          1318.55          87755.4          1.9204e+07
1326.47          2036.48          89550.1          3.7975e+07
1298.48          441.905          86313.3          9.48197e+06
1310.74          1476.22          87320          1.63147e+07
1329.72          2330.37          89734.6          3.63361e+07
1333.47          2794.14          89410.4          2.81463e+07
1321.54          2012.36          88099.4          1.85843e+07
1345.71          3075.22          90407.7          3.07571e+07
1347.91          2775.34          91355.9          3.86564e+07
1346.72          3246.84          91021.6          4.09322e+07
1353.28          2823.76          92561.6          4.53403e+07
1348.72          2581.8          92120.8          4.56273e+07
1333.34          1819.26          89345.5          2.52996e+07
1320.12          1460.28          87786.8          1.32128e+07
1325.79          2331.6          88781.9          2.6376e+07
1356.07          3670          92981.6          5.47889e+07
1365.46          5982.21          93602.3          7.3018e+07
1346.67          3331.39          90956.7          4.18474e+07
1348.71          3303.59          90833.5          3.59218e+07
1347.18          2840.07          90568.7          3.12927e+07
1361.35          3350          92926          4.36067e+07
1348.07          2910.8          91295.9          3.74591e+07
1389.08          2229.84          96501.7          3.47217e+07
1353.53          2837.09          92333          4.43734e+07
1334.71          2399.73          91105.8          5.11509e+07
1330.33          2494.71          90613.6          4.98469e+07
1326.12          2220.28          89877.1          4.39022e+07
1329.55          2064.98          89789          3.74979e+07
1307.72          989.204          87001.6          1.21044e+07
1337          2793.69          90738.4          4.28635e+07
1331.59          2520.05          90952.1          5.26984e+07
1336.69          2750.32          90980.2          4.67086e+07
1362.26          2692.32          93443.4          4.34645e+07
1332.72          2683.52          90081.5          3.88759e+07
