1735.63          2871.45          147535          4.4206e+07
1718.84          2860.73          146141          3.98416e+07
1677.63          522.253          141552          7.65996e+06
1682.39          734.181          142081          1.50829e+07
1676.39          423.048          141577          4.73966e+06
1674.31          367.804          141698          4.28238e+06
1690.74          866.129          143423          1.2073e+07
1701.04          1354.87          144598          2.11423e+07
1713.84          1765.98          145717          3.29429e+07
1697.85          1746.72          144301          3.34028e+07
1714.3          2466.07          146277          4.92077e+07
1709.88          2279.65          144842          3.82385e+07
1693.14          2858.47          143812          5.05934e+07
1684.6          2069.44          142619          3.44519e+07
1671.06          2164.95          140510          4.47861e+07
1686.54          3356.98          142632          7.14755e+07
1687.57          3895.96          142166          6.58409e+07
1671.66          2725.74          139511          3.30718e+07
1667.66          2570.28          138797          2.87916e+07
1678.44          2622.58          140238          3.94817e+07
1685.99          2776.1          141546          3.97634e+07
1714.87          4343.98          144853          5.94241e+07
1684.21          3852.62          140863          4.70876e+07
1677.65          3822.75          139996          4.97736e+07
1649.18          2180.93          138199          3.39592e+07
1640.87          2239.84          137435          3.49405e+07
1664.39          4994.28          139991          6.38699e+07
1654.12          4202.43          139158          4.89757e+07
1662.68          4218.41          141325          6.36805e+07
1676.92          3427.42          143657          7.30241e+07
1682.9          3897.32          143385          5.476e+07
1665.87          4115.64          142044          6.46065e+07
1643.93          3549.12          139156          5.96013e+07
1659.64          3186.17          141522          5.77421e+07
1666.85          4537.08          141465          6.39649e+07
1664.51          4355.49          140865          6.16779e+07
1642.01          3812.69          138737          6.50411e+07
1620.24          2621.58          136445          4.64175e+07
1641.48          3637.01          139847          7.7439e+07
1681.43          3894.69          143455          5.60906e+07
1688.65          3696.82          144467          6.10467e+07
1666.68          4000.77          141711          6.14624e+07
1677.2          4353.14          142541          6.01914e+07
1695.18          3706.67          144778          5.74293e+07
1683.22          5542.25          143695          9.05742e+07
1672.27          5087.99          142017          7.74187e+07
1659.95          4111.5          141147          7.11211e+07
1633.57          3610.63          138298          7.06484e+07
1648.43          4511.9          141194          1.04559e+08
1649.64          4599.81          140492          9.39951e+07
1649.47          3933.21          140549          8.23433e+07
1649.69          4756.93          139159          6.24409e+07
1642.46          4303.53          139192          7.69968e+07
1645.27          3422.62          139740          6.64569e+07
1615.88          2819.51          135964          5.17923e+07
1648.31          4551.41          139912          7.60733e+07
1655.79          4353.59          140804          6.93626e+07
1681.22          6418.96          143767          1.08376e+08
1700.92          6136.75          146694          1.07353e+08
1656.44          5561.99          141481          1.05838e+08
1660.56          4278.93          141227          6.96768e+07
1660.01          4809.19          140701          6.74554e+07
1647.42          3653.05          140055          6.7928e+07
1633.12          3430.73          137643          5.4226e+07
1640.6          4668.35          138614          7.19011e+07
1662.76          5059.49          140763          6.96583e+07
1668.61          4484.88          141410          6.18533e+07
1660.01          3530.7          141356          6.26598e+07
1650.21          3668.33          139709          6.12809e+07
1630.16          2517.04          137894          5.15514e+07
1657.61          4481.97          140632          6.50876e+07
1624.3          2547.82          137200          5.02323e+07
1625.55          2455.31          137536          5.28724e+07
1615.43          2099.05          136159          4.50394e+07
1598.26          846.986          133645          1.81738e+07
1636.45          4037.01          138530          6.81118e+07
1638.46          3085.28          139447          6.38887e+07
1659.6          4073.52          141731          7.01716e+07
1636.04          3320.45          138746          6.28459e+07
1643.79          3871.58          139419          6.76507e+07
1650.43          3524.73          140777          7.23787e+07
1633.61          3543.86          138046          6.08225e+07
1640.78          4062.65          139180          7.23406e+07
1602.96          1606.15          134054          2.74685e+07
1599.8          877.367          133764          1.82159e+07
1614.21          1936.39          135770          3.93764e+07
1635.97          3328.84          138747          6.07593e+07
1641.17          2872.39          139931          6.16329e+07
1646.68          3032.9          140949          7.11548e+07
1647.1          4394.87          139522          6.57433e+07
1672.73          6159.37          142367          9.42487e+07
1661.59          5928.12          140489          7.56859e+07
1671.73          4233.68          142121          6.07826e+07
1665.57          3035.46          142003          5.30242e+07
1657.84          4140.59          141542          7.51971e+07
1664.93          3609.93          142221          5.64431e+07
1642.78          3442.47          138424          4.91132e+07
1655.06          3273.49          140284          4.84593e+07
1671.25          3372.48          142013          4.59532e+07
1669.04          5760.74          142237          9.52541e+07
1680.56          4358.44          142839          6.13568e+07
1705.95          5618.41          146865          1.02971e+08
1692.22          4972.89          145832          9.2391e+07
1629.09          3181.7          137587          5.77182e+07
1656.6          4996.34          140206          6.93602e+07
1651.12          4287.11          140418          7.16077e+07
1672.68          6271.97          142609          9.9015e+07
1693.23          9451.21          146266          1.81282e+08
1674.45          4808.77          143649          8.2326e+07
1676.25          5305.97          143652          8.52728e+07
1681.3          5052.78          143734          7.75617e+07
1618.86          2477.52          136385          4.1292e+07
1641.59          4341.03          138663          5.7668e+07
1652.26          5952.68          140687          1.09204e+08
1610.11          1308.02          135248          2.18516e+07
1609.89          1734.73          135463          2.96276e+07
1602.55          917.853          134449          8.26235e+06
1627.06          2685.75          137900          4.47058e+07
1620.59          2356.99          137655          3.83636e+07
1606.51          1357.82          136844          2.35264e+07
1594.37          928.026          135630          1.49088e+07
1585.16          1792.76          135797          3.34511e+07
1572.28          987.693          134152          5.91203e+06
1565.5          483.915          134046          8.1444e+06
1571.75          1969.33          135604          3.28249e+07
1593.08          3823.3          138315          7.24434e+07
1595.82          3163.33          138122          5.43512e+07
1580.34          2283.84          137054          3.98738e+07
1594.4          3753.56          139462          6.53783e+07
1609.88          5251.64          140732          8.89392e+07
1612.7          5751.34          141137          9.46744e+07
1625.98          7751.76          142660          1.35175e+08
1601.31          3372.12          139459          5.84641e+07
1574.87          1337.32          135973          2.20838e+07
1573.09          1692.11          136095          2.93786e+07
1599.3          3018.19          138844          4.86223e+07
1598.88          3211.15          138685          4.57568e+07
1605.6          4093.37          140134          7.00341e+07
1576.36          1860.77          136186          2.77089e+07
1561.83          591.469          134222          3.56722e+06
1568.93          1087.72          135315          1.53171e+07
1563.37          482.639          134341          2.91086e+06
1585.57          2959.59          137038          3.74293e+07
1575.34          2316.26          135712          2.37877e+07
1570.17          1384.93          135716          2.48062e+07
1570.42          1728.81          135637          2.82231e+07
1561.55          988.561          134517          1.48639e+07
1591.13          2858.05          138011          4.41051e+07
1596.48          4112.32          139321          6.81435e+07
1595.76          3707.83          138532          5.54864e+07
1573.87          1565.04          135479          1.35392e+07
1567.67          1145.39          135049          1.24889e+07
1560.14          440.002          134242          4.61131e+06
1554.14          236.588          133624          1.42689e+06
1572.92          1513.21          135638          2.08358e+07
1569.97          1017.08          135751          2.1562e+07
1586.58          2574.06          137577          4.33843e+07
1605.98          3829.92          139858          5.97624e+07
1608.38          3720.17          139250          4.33552e+07
1626.96          4767.65          142116          7.64444e+07
1632.71          5938.88          142890          9.76268e+07
1652.46          5451.89          144960          8.23209e+07
1631.61          3498.92          142332          5.26378e+07
1613.32          2883.84          139296          3.08967e+07
1617.06          3525.96          140371          4.57505e+07
1585.2          2469.88          137313          3.82472e+07
1641.09          4261.28          144448          8.26367e+07
1632.92          4785.35          142941          7.55291e+07
1598.47          3763.19          139084          5.51954e+07
1613.85          5806.99          140514          7.53068e+07
1594.83          4036.77          137920          4.51762e+07
1585.24          2992.38          137422          4.86354e+07
1604.55          3498.86          139609          5.50027e+07
1584.05          1776.5          136852          2.36474e+07
1574.5          2157.75          136374          3.8383e+07
1552.6          198.734          133505          1.19859e+06
1563.09          998.891          134636          1.48505e+07
1590.86          3563.75          138278          5.81703e+07
1610.24          4562.75          140581          6.77242e+07
1607.56          4187.17          139920          5.91451e+07
1570.91          1733.18          135154          1.39034e+07
1576.82          2042.92          135873          2.28033e+07
1557.22          298.101          133863          1.79788e+06
1569.41          1049.85          134981          8.43491e+06
1579.25          2375.28          136648          3.25014e+07
1577.7          1939.28          136522          3.03073e+07
1597.14          3043.55          138672          4.79697e+07
1613.81          3964.29          140456          5.9458e+07
1579.23          2746.87          136761          4.51909e+07
1581.23          1865.75          136419          2.76251e+07
1627.79          4224.14          141420          5.34589e+07
1640.93          4988.62          143198          7.16947e+07
1584.72          2223          136252          1.62937e+07
1578.61          1837.12          135720          1.30845e+07
1579.91          2322.27          136084          2.39181e+07
1605.49          3160.53          138778          3.92852e+07
1594.54          3509.89          138104          4.75504e+07
1595.75          3307.21          138442          4.6345e+07
1619.87          4146.24          140944          6.1257e+07
1600.77          3599.57          138582          4.59704e+07
1575.18          2408.53          135887          2.78193e+07
1579.85          2418.9          136163          2.7209e+07
1564.39          550.625          134841          9.70686e+06
1563.95          703.474          135114          1.78769e+07
1616.65          5753.29          141048          9.17778e+07
1624.42          5219.89          141383          6.89888e+07
1588.12          3671.61          137852          5.40759e+07
1585.03          2859.87          137609          5.04626e+07
1585.22          2803.53          137497          4.24678e+07
1597.98          4186.18          139651          6.38077e+07
1596.32          3659.97          139617          5.30633e+07
1608.06          3848.05          142177          8.0287e+07
1609.55          3766.01          142505          7.13523e+07
1618.58          2516.12          142921          6.69474e+07
1597.07          3276.06          141699          5.21495e+07
1593.55          2899.19          141586          5.76056e+07
1592.59          2792.21          141549          3.42858e+07
1623.64          4163.49          146073          8.12527e+07
1637.36          5834.26          148848          1.04841e+08
1672.81          5454.55          154529          1.18178e+08
1647.65          7214.11          151446          1.82358e+08
1645.74          4675.85          150443          1.03909e+08
1637.29          5654.57          149566          1.14931e+08
1614.89          4759.46          147048          1.05624e+08
1651.8          4929.29          151242          1.02764e+08
1597.34          3807.09          143899          7.33484e+07
1618.66          4720.41          146282          7.59704e+07
1609.43          4814.06          144622          6.25328e+07
1592.23          4681.91          143255          8.00009e+07
1576.91          2898.46          140680          3.72307e+07
1579.78          3699.91          141179          4.59146e+07
1561.67          2357.74          139371          3.03767e+07
1573.64          2405.8          140508          3.27146e+07
1559.97          644.981          139066          1.14533e+07
1575.98          1914.09          139879          1.32881e+07
1613.64          3207.9          143814          3.78726e+07
1594.72          2766.95          142303          3.6388e+07
1581.82          1604.22          141952          4.06199e+07
1585.31          2448.83          141638          3.80306e+07
1598.08          2663.51          143240          4.58604e+07
1639.68          5673.49          148498          1.37266e+08
1612.39          4348.22          144541          7.22748e+07
1609.34          4677.91          143943          7.16031e+07
1606.96          3798.8          143606          5.4457e+07
1597.33          3139.83          143713          4.3337e+07
1589.37          2538.64          141490          2.85071e+07
1607.25          4676.58          143506          5.73377e+07
1614.09          4261.73          144421          5.53295e+07
1683.98          7620.04          153443          1.56115e+08
1673.79          5204.5          151611          7.35388e+07
1613.1          4030.74          144343          5.67779e+07
1577.17          2376.49          140409          2.61316e+07
1560.46          1496.46          138870          1.55345e+07
1562.1          1518.85          138892          1.34401e+07
1595.05          4290.67          142571          5.0965e+07
1587.98          3667.25          142406          5.38941e+07
1584.26          3825.88          141686          5.04901e+07
1563.79          1190.27          138761          6.99583e+06
1593.59          3345.66          142274          4.29494e+07
1562.06          1049.71          138910          9.87624e+06
1557.61          589.486          138343          3.67212e+06
1588.02          2510.04          141103          2.65129e+07
1581.87          2078.58          140593          2.58089e+07
1556.13          345.151          138144          1.49527e+06
1565.45          599.366          138690          2.53952e+06
1560.82          375.724          138360          1.37984e+06
1562.39          376.326          138423          1.29324e+06
1557.71          361.157          138178          1.34044e+06
1557.71          361.157          138178          1.34044e+06
1578.65          2535.95          140569          3.00952e+07
1575.55          2392.73          140355          2.97448e+07
1562.29          963.081          138590          5.31814e+06
1585.3          3184.98          141714          4.76608e+07
1592.94          3578.72          142390          4.89041e+07
1589.26          3201.5          141621          3.67096e+07
1593.72          3276.26          142113          3.68169e+07
1587.06          2118.87          141612          2.84498e+07
1617.5          3886.43          144964          5.457e+07
1566.59          1228.59          139367          1.42029e+07
1563.73          716.998          138877          4.47591e+06
1556.06          458.408          138255          2.76613e+06
1558.3          635.428          138810          1.0247e+07
1572.38          2490.19          140212          2.83835e+07
1576.51          2786.86          140973          3.58604e+07
1573.52          1970.55          140550          2.66989e+07
1580.39          2567.42          141601          3.83528e+07
1605.3          2751.24          143679          3.68389e+07
1619.68          3450.93          145741          4.85413e+07
1589.21          2409.92          141704          2.77048e+07
1574.37          1129.78          139867          8.41853e+06
1568.29          903.44          139284          6.46048e+06
1587.6          3156.5          141622          3.73665e+07
1569.02          1054.77          139695          1.26827e+07
1605.04          3706.35          143683          4.51448e+07
1584.94          1954          140864          2.3635e+07
1578.85          1761.03          140340          1.92142e+07
1579.05          1574          140115          1.19416e+07
1577.35          2290.01          140203          2.19456e+07
1613.54          3901.16          144019          4.3976e+07
1607.85          4218.91          144261          5.12098e+07
1617.38          5027.06          145080          6.48772e+07
1613          4412.12          144552          5.51328e+07
1614.71          4292.28          144575          4.92218e+07
1611.67          4719.63          144247          5.42555e+07
1604.13          4737.7          143504          5.52658e+07
1580.6          3511.6          141562          4.55516e+07
1559.11          713.827          138516          4.8006e+06
1601.08          4414.63          143169          5.18345e+07
1606.03          3949.37          142637          5.63958e+07
1622.83          5146.21          145398          8.46926e+07
1566.31          685.516          137517          1.44969e+07
1616.73          3941.88          142867          8.22957e+07
1622.9          4652.29          145054          8.67586e+07
1590.91          3550.42          142091          4.75552e+07
1575.18          2206.76          139890          2.56944e+07
1579.6          3081.95          140516          3.55364e+07
1559.27          932.176          137962          1.37706e+06
1553.72          299.336          138398          6.33018e+06
1545.97          117.554          137914          6.03124e+06
1556.13          345.151          138144          1.49527e+06
1573.82          2228.71          141108          3.63923e+07
1571.68          1952.95          140395          2.58845e+07
1561.96          1839.01          139043          1.91542e+07
1574.58          2736.03          140129          3.02477e+07
1562.27          1302.35          138974          1.57054e+07
1565.99          1672.51          139731          2.37731e+07
1549.96          241.234          137694          828998
1575.32          3529.11          140678          4.17846e+07
1575.61          2887.35          140315          2.96993e+07
1576.63          3186.36          141610          4.28681e+07
1596.49          3939.32          143357          5.08549e+07
1564.14          1746.21          140316          3.47312e+07
1559.78          750.026          138974          1.22458e+07
1546.86          159.215          137512          547139
1561.44          538.585          139240          1.3207e+07
1559.84          676.657          138906          1.83277e+07
1559.16          1036.11          138471          1.12991e+07
1587.53          3685.25          141734          4.87096e+07
1576.88          3210.6          141549          4.24246e+07
1549.93          314.606          138564          1.00088e+07
1568.31          4190.11          139497          1.28257e+08
1596.9          4332.71          143511          6.75859e+07
1608.6          4109.89          144759          6.20184e+07
1605.19          3791.95          143648          4.54149e+07
1622.06          4029.58          145287          5.62171e+07
1620.98          3122.74          144790          4.2224e+07
1579.08          1465.44          140058          9.78856e+06
1578.65          2533.68          140538          3.01951e+07
1565.16          1503.02          138536          1.17768e+07
1560.56          482.379          138661          3.29693e+06
1577.76          1775.9          140285          1.91452e+07
1609.06          3209.18          143403          3.57714e+07
1637.53          5647.91          148160          9.71196e+07
1598.83          4546.91          143397          7.37513e+07
1563.61          1502.68          138998          1.40825e+07
1548.4          201.662          137632          824337
1551.5          274.126          137814          1.06269e+06
1563.15          652.643          139140          9.14898e+06
1588.69          2944.78          141890          3.7075e+07
1592.16          2559.87          141832          3.11115e+07
1583.47          3113.16          140743          2.76927e+07
1562.8          1314.35          139330          2.45199e+07
1568.14          1677.58          139461          1.78225e+07
1574.74          2357.45          140683          3.2123e+07
1554.45          2702.1          138398          3.70307e+07
1520.59          3221.14          134533          4.09497e+07
1524.82          5426.39          136475          1.00522e+08
1534.35          6723.88          137328          1.08018e+08
1564.46          16019.8          141714          3.64705e+08
1535.15          23353.6          135827          6.73118e+08
1453.46          26365.7          122857          1.05245e+09
1418.28          23749          113633          8.97075e+08
1383.75          25134.2          107177          9.72968e+08
1394.41          26597          108066          9.8816e+08
1405.33          28178.7          108320          9.36858e+08
1280.54          5603.44          85236.5          1.68917e+08
1284.24          7309.48          88262.1          3.11389e+08
1276.54          5351.17          85836.6          1.63706e+08
1302.16          8494.09          92440.6          3.77967e+08
1269.53          7377          83643.3          1.7248e+08
1209.09          3512.6          75561.5          4.31698e+07
1187.5          1957.17          73964.9          3.52342e+07
1159.22          895.962          70641.8          1.32284e+07
1184.13          2308.61          74014.7          4.22094e+07
1157.77          1033.99          70455.1          1.00094e+07
1165.09          1668.34          71412.1          2.39307e+07
1196.96          3846.25          74326.1          4.45977e+07
1223.54          4808.23          79029.4          8.66048e+07
1249.37          6002.7          82541.4          1.11239e+08
1235.93          5727.39          81050.9          1.10674e+08
1284.93          7382.65          87614.3          1.65795e+08
1278.12          5829.41          87229.2          1.88011e+08
1271.41          4861.48          86474.7          1.91608e+08
1271.28          7373.04          87125.8          2.60139e+08
1263.59          4778.1          85617.3          1.58846e+08
1279.85          6996.59          89329.5          2.88712e+08
1261.34          5589.5          82867.4          1.00349e+08
1270.2          7174.04          86586.1          2.36839e+08
1226.19          3095.59          78386.8          4.94374e+07
1216.75          5544.89          77705.4          8.66035e+07
1193.51          2465.16          74400.4          2.89339e+07
1172.59          815.621          72285.8          7.13858e+06
1190.61          1542.95          74159.2          1.6438e+07
1183.02          1136.89          73360.3          1.09257e+07
1193.64          2049.65          74448.4          2.07082e+07
1185.71          2033.86          74095.3          1.98819e+07
1176.32          1581.56          73509.3          1.87607e+07
1186.2          2145.45          73538.7          2.03081e+07
1187.43          2492.35          74049.1          2.84725e+07
1203.59          3499.17          76219.8          4.00229e+07
1213.87          4050.29          77575.5          4.77546e+07
1165.77          2409.95          72604          2.14943e+07
1168.85          1922.94          72842.9          1.62819e+07
1182.36          3815.33          74440.6          3.20256e+07
1133.31          1597.35          70479.9          1.63989e+07
1139.6          2020.8          70845.2          1.79853e+07
1133.31          1716.57          70515          1.70292e+07
1130.6          2145.68          69913.7          1.83484e+07
1142.69          2257.13          71055.7          1.91654e+07
1147.33          2636.76          71353.4          2.06306e+07
1118.33          915.299          68829.2          8.68568e+06
1121.38          942.463          69093.7          7.6199e+06
1112.2          255.718          68325.8          2.82782e+06
1115.32          776.68          68549.7          6.66748e+06
1113.97          656.159          68199.3          3.38128e+06
1130.92          1254.23          69418.5          6.18214e+06
1143.1          1704.42          70533.2          1.14559e+07
1138.69          1422.34          69911.7          6.89631e+06
1135.43          1268.39          69909.4          7.03992e+06
1130.51          767.949          69834.9          4.97131e+06
1118.33          577.829          68794.1          4.51165e+06
1124.22          462.475          69508.5          4.58647e+06
1128.95          1012.05          69776          8.10344e+06
1142.46          1328.68          71199.4          1.15431e+07
1144.14          2195.47          71135.2          1.66743e+07
1138.35          2334.08          70322.4          1.56312e+07
1129.14          1592.62          69651.3          1.33374e+07
1119.86          814.028          68945.8          7.26392e+06
1116.72          324.673          68750.4          3.45989e+06
1110.64          220.907          68234.8          2.78069e+06
1145.95          2255.69          71092.1          1.75874e+07
1125.83          1032.8          69626.2          9.91658e+06
1118.14          449.873          68992.8          4.689e+06
1113.62          278.343          68568.3          3.50367e+06
1132.16          981.802          69831.3          5.60654e+06
1132.2          1778.39          69883.5          1.38946e+07
1126.22          1069.8          69164.3          5.62302e+06
1136.64          1897.49          70444.4          1.53033e+07
1161.22          2701.13          72413.4          2.04912e+07
1167.63          2662.17          72584.6          1.91297e+07
1164.56          2462.93          72314.5          1.77255e+07
1144.59          2681.51          70805.2          1.99411e+07
1147.37          2626.44          71373.4          2.26614e+07
1141.18          1854.86          70843.4          1.5673e+07
1122.85          591.292          69218.7          4.74607e+06
1115.36          548.404          68460.6          3.93931e+06
1118.39          580.885          68718.4          4.22893e+06
1106.18          101.617          67734.5          1.27912e+06
1113.83          755.227          68382.9          6.32759e+06
1118.31          581.149          68822.5          4.36584e+06
1127.39          1367.15          69715.4          1.22999e+07
1116.89          797.984          68578.3          6.02449e+06
1150.81          2624.87          71136.2          1.69886e+07
1141.3          1980.53          70720.4          1.55417e+07
1146.13          2623.58          70892.4          1.79428e+07
1133.75          1295.86          69935.7          8.49156e+06
1136.72          1894.63          70375.4          1.59436e+07
1118.19          456.268          68945.5          4.28357e+06
1113.62          278.343          68568.3          3.50367e+06
1132.01          1645.59          70082.2          1.49266e+07
1147.16          2057.14          71488.7          1.59694e+07
1166.74          4215.56          73561.2          3.94846e+07
1151.81          2723.42          71826.3          2.30968e+07
1148.72          2988.72          71656.5          2.80523e+07
1135.17          1836.18          70216          1.30956e+07
1157.15          3137.8          73049.3          3.71309e+07
1136.55          1547.48          70513.5          1.2883e+07
1159.29          1545.74          72611.8          1.10203e+07
1134.85          1121.39          70532.1          9.64603e+06
1121.05          344.615          69402.1          4.33788e+06
1121.17          468.817          69279.1          4.53246e+06
1112.13          251.834          68401.5          3.16999e+06
1109.16          185.562          68068          2.33578e+06
1103.21          2.32831e-10          67401          9.53674e-07
1128.69          1330.45          70117.7          1.41923e+07
1115.1          300.433          68735          3.78174e+06
1116.66          321.394          68826.1          3.73777e+06
1148.61          1857.77          71709.4          1.52998e+07
1128.95          1468.67          69850          1.31742e+07
1115.1          300.433          68735          3.78174e+06
1116.59          318.106          68901.8          4.00419e+06
1148.55          1962.3          71791.8          1.76549e+07
1156.2          3297.89          72359.3          3.28619e+07
1145.72          2332.32          71193.7          2.01806e+07
1124.49          1166.31          69278.6          9.73471e+06
1107.67          145.799          67901.3          1.83526e+06
1131.78          1734.61          70363.3          1.85634e+07
1122.83          1165.14          69349.5          1.06935e+07
1147.11          2378.96          71680.1          2.251e+07
1125.75          1803.31          69765.3          2.05987e+07
1103.21          2.32831e-10          67401          9.53674e-07
1103.21          2.32831e-10          67401          9.53674e-07
1107.67          145.799          67901.3          1.83526e+06
1118.19          1015.6          69012.8          1.14006e+07
1112.13          251.834          68401.5          3.16999e+06
1124.51          1526.85          69320.3          1.15175e+07
1151.79          2499.38          71958.9          2.0829e+07
1151.75          2722.95          72048.9          2.38259e+07
1162.5          2793.18          72879.4          2.3546e+07
1180.74          2243.66          74529.6          2.15112e+07
1143          2037.82          70701.8          1.61475e+07
1167.17          2398.76          73154.4          2.13541e+07
1168.79          1920.37          73137.5          1.61279e+07
1132.16          1545.69          69936.5          1.2228e+07
1130.48          1336.98          69965.6          1.11426e+07
1130.36          642.962          70014.7          4.9845e+06
1129.03          1240.02          69741.1          1.05445e+07
1130.65          2027.31          69862.6          1.75643e+07
1121.34          1384.52          69182.7          1.37795e+07
1107.67          145.799          67901.3          1.83526e+06
1103.21          2.32831e-10          67401          9.53674e-07
1107.67          145.799          67901.3          1.83526e+06
