12.2649          20.2999
14.4392          21.1668
17.9197          10.4358
29.2956          6.97922
51.4662          2.00195
84.3088          9.32537
49.5418          33.4098
62.9349          47.4611
95.4638          44.5611
93.5227          46.1752
99.4623          15.2886
78.8555          14.512
57.1713          22.4377
30.3278          12.8813
30.5543          4.83572
16.7336          8.04722
1.5908          22.7124
12.191          38.6011
4.19845          46.8219
9.77812          52.3082
35.5631          59.1293
36.4829          57.6397
55.1566          69.6779
55.7458          66.8931
74.5816          62.5914
95.7851          92.0981
66.8908          84.6452
49.2854          97.5329
39.0253          87.1426
50.899          82.7021
46.0776          68.4692
31.4788          28.8354
