-4.31453	-1.56258	2.32054
-4.60084	-0.66344	1.53153
-5.38985	-0.928102	-0.684866
-2.88262	-1.62729	-0.238071
-0.295303	-1.72411	-1.4376
-2.17727	-1.87212	-1.1368
-4.38033	0.133794	-1.84984
-3.51686	2.18638	-1.13216
-2.79919	0.863688	-3.40621
-1.37045	0.830326	-3.41336
-3.05977	2.58078	-1.2927
-0.93911	0.982855	-2.42362
-2.07003	0.823268	-1.71871
-1.36512	0.259359	-1.65546
-0.31004	0.331237	-1.14652
-2.08648	-1.65891	-0.230039
-2.5757	0.412816	1.9369
-0.543025	1.39282	0.0298461
-2.45008	1.30085	-1.17996
-1.78564	1.83658	-0.50275
-1.76281	-0.421302	1.22189
-0.0381703	0.994184	0.933456
-0.478136	1.28368	-1.13675
-0.495764	-0.463562	-0.386324
-1.46292	-0.244222	0.633722
0.031492	0.345497	-0.70146
-1.30369	-1.46161	0.352986
-1.75938	-1.52568	-0.207771
-2.32014	0.142308	1.39925
-0.0357345	-1.21402	2.24851
0.712851	-0.667535	2.04716
1.71966	0.837153	-0.157022
-0.484517	2.32969	0.257946
0.268559	1.21921	-0.83694
-2.02732	-0.773601	-0.634943
-1.82532	0.864299	1.48772
0.297346	0.076673	-0.588919
-2.29995	0.0289205	-3.04825
-4.75928	-0.397002	-0.593935
-2.30497	1.0979	-0.227338
-4.62521	-1.16022	-0.0970673
-4.49494	-2.54204	0.647443
-3.75043	-3.57164	0.94887
-4.48371	-2.78648	1.62959
-6.68995	-2.19437	1.30209
-7.01745	-2.01018	-0.851573
-7.27885	-0.821832	-0.16305
-5.71136	1.42872	-2.14445
-3.40067	-1.14174	-1.56534
-1.86352	-2.19725	-1.18264
-1.48082	-2.07327	-1.74445
-2.04264	-0.940764	-1.68587
-1.98405	-0.865769	-0.356098
-0.65428	0.678919	-1.36982
0.46953	0.0451376	-0.578748
-1.21207	0.317338	0.335063
-3.28062	0.245279	-0.0331917
-5.64213	-0.571739	-0.528418
-6.13735	1.09294	0.0469237
-5.56201	1.33161	-2.45909
-6.57177	0.436923	-1.57708
-4.22292	1.8546	-0.215243
-2.86109	2.23812	-0.879867
-1.77421	-0.349544	-1.23705
-2.13139	0.132267	-1.1656
-2.05994	0.0904307	0.987644
0.0933038	-1.84852	-1.31469
-0.700879	-0.945161	-1.78772
-1.1739	-0.66548	0.0283291
-0.272367	0.48039	0.396841
0.0961454	0.0933158	0.813867
-2.06999	0.446469	-0.161964
-1.35143	1.21053	0.840358
-3.87292	2.28578	0.157046
-4.55623	0.553075	-1.00116
-2.0823	-0.921305	0.460703
-1.80659	0.0312029	1.73396
-1.14641	-0.339068	-0.75768
-1.38373	-0.0538241	-0.1669
-3.90734	1.57046	-2.19887
-5.93931	1.0362	-0.455214
-3.77858	0.304407	-1.39135
-5.52081	0.134169	0.494327
-3.63513	-1.75304	-0.0450869
-6.17731	-2.56623	-1.15766
-4.53398	-1.61243	-3.36486
-6.74119	-0.505532	-2.32313
-5.69945	1.60299	-1.31992
-4.69624	-0.525474	-1.0283
-4.40462	1.75353	-0.902046
-4.27837	0.77004	1.37471
-2.00161	2.38279	1.79698
-1.57934	3.28253	0.873846
-2.50248	1.95119	-1.48389
-4.86021	1.65212	1.04503
-3.19619	3.60412	2.20611
-1.98904	4.34626	2.13472
-3.45901	2.5847	-0.129767
-5.85814	3.58664	-0.633676
-5.96405	3.72628	1.48741
-3.84297	5.28377	1.04082
-1.26829	5.02442	2.55867
0.249553	2.83289	4.54961
1.08129	4.50514	2.17148
-1.29684	2.21262	0.413866
-3.05446	1.89653	0.241166
-0.965651	3.06812	-1.3291
-0.484895	0.882095	1.04116
1.24162	0.0879378	-0.243435
-0.0429754	-0.903226	-0.185166
-0.321878	0.137751	0.139339
-0.719426	-0.748307	0.0601032
-2.96896	-0.362805	1.43833
-1.90201	-1.63424	1.45018
-1.89016	-0.127869	-0.222159
-4.33076	-0.177654	0.835923
-3.64702	0.471833	2.68842
-2.93377	0.113264	3.33705
-4.19937	1.3529	1.12127
-6.41514	-0.332545	1.11047
-6.42595	1.30853	1.81881
-6.59608	3.21159	1.30227
-6.12696	1.28714	1.891
-5.53824	0.449214	1.4179
-7.7931	0.803567	-0.0564429
-5.42942	-1.47829	-0.0294733
-5.41738	0.533728	-1.1629
-4.85914	0.675669	-0.577555
-4.2738	0.168267	0.899066
-2.36928	-1.87614	2.49648
-0.338017	-0.157782	2.58044
-1.48829	2.33505	2.20451
0.444195	2.77735	0.649648
2.3465	1.50555	-0.859872
0.83698	3.33026	-1.62761
0.0692401	3.72201	-2.30255
-0.605697	3.25281	-2.17499
-0.47814	1.56611	-2.47733
1.15739	2.30709	-0.0109222
2.39687	-0.115077	1.33384
2.05982	1.8927	-0.673801
0.0521798	1.36716	-1.28056
-2.06638	1.17334	1.12601
-0.556205	0.253512	0.244136
-1.26426	0.819367	-0.34013
-1.84852	0.299541	-1.30057
-2.68129	-0.867341	-0.0646698
-0.144525	0.489203	1.23501
-2.5737	-1.96311	0.0914981
-3.71721	-1.52934	-1.64627
-2.05787	-3.98273	0.0496382
-0.361962	-2.52202	-0.937035
-1.34864	-1.7434	-2.27779
-2.77512	-1.75752	-1.73367
-4.96481	0.666446	-0.1266
-3.35774	-1.76584	1.00487
-2.22627	-2.78012	0.173428
-3.55689	-0.772304	2.20537
-1.77637	1.13901	0.21649
0.242821	1.59935	0.126727
-2.33664	3.7807	1.68258
-0.677862	2.03388	-0.0790291
0.356241	0.0531991	-0.318955
-0.531466	0.638338	-0.868247
-1.11438	-0.974737	1.26844
0.111234	-1.75063	0.390726
-1.61989	0.652641	2.27836
0.367324	1.80133	0.186126
-1.22083	0.918773	2.40171
-3.50915	2.26866	2.17866
-3.7322	1.70745	2.65059
-1.842	-0.864018	2.19829
-2.29429	-0.542878	2.10974
-4.43952	0.955918	0.687863
-4.90721	-0.525067	0.260065
-5.33501	1.63572	0.0699161
-3.30817	3.87291	1.09161
-2.0371	3.28542	-0.20746
-1.25303	2.97174	1.89736
1.13982	1.9573	2.71704
1.9595	2.55097	1.94127
1.18373	2.33517	2.8848
-0.759096	4.62401	2.54018
1.65339	2.29574	2.13196
1.24517	2.41167	2.69518
0.547918	3.35556	0.273637
-1.87363	1.01743	0.732775
0.117437	-0.970747	-0.447592
-2.26953	0.651506	1.55495
-0.154353	-0.381705	2.12462
0.320886	1.24149	1.67483
1.82725	-0.873387	0.217941
0.370361	-1.42698	-1.54774
0.270218	0.804793	-0.800053
1.0179	-0.883128	0.167658
-0.809407	-1.77581	0.843709
-1.33756	-0.775742	-1.28449
-3.46576	-1.2621	-0.0659802
-3.60043	-0.595626	-0.482735
-4.01719	0.506545	-0.189756
-3.72421	-1.0854	1.31192
-2.22253	0.58848	-1.05179
-0.322809	1.02694	1.41809
-2.81394	-0.285498	3.21015
-0.611996	-0.970308	2.22346
-1.59868	-1.5701	0.754141
-0.423347	0.994906	2.39436
-2.8949	1.16696	0.643194
-1.82193	0.603042	1.56895
-0.89617	1.33937	1.0832
-0.332166	1.75769	-1.50515
0.986867	-0.0618121	-0.597894
-1.55229	-1.65043	1.2574
-4.07087	-1.27913	3.5754
-4.3982	-2.53523	3.71785
-4.25575	-1.3253	3.85365
-2.89192	0.971024	2.36094
-4.38463	0.712586	0.599413
-3.6408	-1.70192	-1.63488
-5.93439	-2.46512	-1.877
-3.63499	0.111198	-2.36279
-2.45629	-1.73913	-1.92948
-3.98988	-1.40973	-0.733584
-2.79398	-1.52461	-3.19218
-1.72828	-2.54626	-1.65013
-0.928515	-1.05078	-1.50942
-3.31592	1.06907	-2.8704
-4.39435	1.34733	-1.78041
-5.54463	-0.751203	-2.18727
-5.9515	-0.700782	-1.57067
-5.33489	0.390909	-1.25707
-5.0213	0.316876	0.668979
-4.68687	1.65156	0.053531
-5.30231	1.40123	0.845533
-4.51031	1.01961	1.40557
-6.38906	1.4146	-0.251694
-4.03796	2.99501	-1.83588
-1.70957	2.26608	-1.77885
0.810869	0.285219	-0.738109
-0.182273	0.0294908	0.941941
0.360744	0.65621	1.01179
-1.23853	0.142701	-0.246187
-3.77471	0.169572	-1.31117
-1.86608	-0.94528	-0.205702
-0.760611	-1.00509	0.433493
-0.121416	-0.201746	1.09611
-2.38518	-1.57969	-0.791044
-4.62863	-0.151853	-0.67191
-4.50949	-2.03952	1.49124
-6.80211	-2.2733	-0.0178163
-7.64692	-0.715918	2.37063
-5.9663	0.136548	1.93573
-5.73204	-2.4045	0.884295
-5.40517	-0.682516	0.172328
-6.11714	-0.277106	1.32258
-4.96688	-0.748056	0.481665
-2.49671	0.620931	-1.17541
-3.06659	0.496201	0.118447
-1.77273	0.116601	-1.7931
0.234092	0.99269	0.513501
-2.22962	2.18971	3.03608
0.292959	0.109681	2.36853
0.709493	1.17845	0.295915
-1.36312	2.16135	0.527352
0.57473	1.00767	0.597407
-1.45992	-1.34099	-1.44106
-3.49839	0.322321	-1.24748
-3.30481	-1.29668	-1.10008
-3.15741	-1.16559	-2.00014
-4.05747	-0.70116	-1.8837
-3.94103	-2.30819	-1.76823
-1.79927	-2.78384	-1.87844
-1.90948	-2.827	-0.534183
-0.329098	-2.53672	-0.754872
-2.48943	-0.614671	-0.139687
-2.3212	-1.5109	1.37914
-3.98115	0.0213967	-0.831039
-3.91425	-0.638983	-0.880409
-2.85599	-1.80319	-0.472281
-2.44787	-1.83812	-1.8523
-3.82788	-1.29343	0.368883
-1.92801	-2.58071	-0.724618
-4.03854	-0.648613	-0.614268
-2.37367	-2.66327	0.335007
-3.68736	-2.77498	0.691387
-5.3102	-2.49144	0.972124
-5.02946	-2.41301	-1.03217
-5.20545	-2.13769	0.13233
-4.04096	-3.68694	-0.177038
-4.35032	-1.9866	1.15717
-3.01611	-0.184637	3.37032
-5.05566	2.24195	0.838892
-6.70305	1.26843	0.743815
-6.79812	0.45743	-1.62706
-4.34665	1.98184	-1.19473
-4.38541	-0.104181	-0.169266
-3.32874	0.0665067	0.504874
-2.49512	-0.173428	0.589517
-2.41048	0.100925	0.0246661
-1.13514	-0.0335489	-2.40442
-2.87612	-1.19042	-2.35634
-4.79872	-1.59297	-0.361392
-6.1028	-0.158619	-0.274012
-6.20757	0.893868	1.73969
-4.77221	2.24262	0.45148
-3.16963	0.740315	2.85265
-2.5019	2.12365	2.57707
-1.97828	0.323612	3.14717
-2.21854	1.46476	2.203
-3.16271	2.65268	1.53784
-2.82585	0.136974	0.689889
-1.29096	-0.0153397	2.28949
1.11594	-0.475074	1.91628
-0.144231	0.473689	0.664812
-1.91826	0.283777	-0.192997
-1.55726	0.673332	-1.01089
-0.869247	0.516877	-1.56414
0.641038	-0.363988	-1.57225
1.1243	-1.50887	-0.765494
-1.0041	0.369475	-2.39662
-2.63522	0.586758	-2.76077
-5.20619	-0.467439	-2.66671
-3.03848	-2.62481	-2.32776
-2.74311	-0.278915	-2.65084
-5.32941	-2.80046	-4.98546
-7.66403	-0.550672	-3.44976
-6.12834	1.63816	-4.50597
-8.71684	-0.230153	-5.59929
-11.315	-0.358631	-5.71942
-11.4351	-2.56163	-4.18887
-9.90456	-2.06482	-5.38756
-7.67182	-2.96572	-4.32874
-6.4496	-3.36978	-2.59375
-8.70845	-1.00017	-0.0377855
-6.15249	-2.31949	-2.46355
-8.57825	-2.73955	-0.652746
-6.76745	-2.34772	-1.36058
-9.31052	-3.82979	-0.991646
-7.61975	-6.10395	-2.33416
-8.96226	-4.50769	-1.25975
-7.88785	-5.98482	0.673386
-10.2933	-4.71959	2.70546
-8.26125	-5.92613	0.955052
-9.57952	-3.61236	1.15421
-10.516	-2.05264	1.32465
-10.3456	-0.461453	-1.09652
-8.78956	-0.978098	0.00120282
-7.69183	-0.762643	-0.378467
-10.0969	0.0999388	1.40649
-9.96072	1.8929	0.350507
-9.20207	-0.573255	2.23098
-7.3216	1.00487	-0.113299
-9.66588	1.88225	-0.681578
-10.2342	1.98992	0.793623
-8.75896	3.43461	2.02446
-6.46177	1.64184	3.27007
-5.94352	0.294807	1.49817
-3.73845	2.85807	1.61539
-1.81182	2.91629	1.69801
-1.7292	2.87711	1.04921
-2.37801	3.21447	0.671285
-2.75593	2.5752	-0.840859
-1.13948	2.77528	-1.71444
-2.01306	1.71535	-1.47775
-1.77637	1.13167	-2.39647
-2.69509	2.42001	-1.65023
-1.94885	0.558033	0.762889
-1.21457	1.15662	-1.58419
-3.68408	-0.721301	0.866857
-3.95323	1.50866	0.715171
-2.59626	-0.415983	0.725061
-2.58637	0.192388	-1.77702
-0.368515	0.956359	-1.88218
-1.91642	-0.153946	0.229159
-0.627177	0.124402	-1.82277
-1.93406	-0.549868	-2.41719
-2.52848	-2.19209	-2.05943
-4.45416	-0.475635	-2.12788
-4.52261	0.274478	-0.778058
-3.83704	0.857962	1.79854
-2.19962	0.93329	-0.388221
-4.38638	0.308324	-1.12474
-6.8346	0.395628	-0.922452
-6.63232	0.877066	-1.90447
-7.61434	1.07309	-1.99396
-5.57422	-1.37756	-0.154596
-3.73486	-0.956736	2.17667
-1.83218	-0.698753	1.69203
0.00785621	-0.014855	-0.846716
-2.53089	-1.69274	0.0326412
-1.43108	-1.34601	-2.14288
-1.12779	-2.96046	-0.282849
0.732236	-1.49168	-1.03981
-1.27396	0.4055	-3.35215
-3.65809	-1.51835	-2.80465
-4.56782	-1.09298	-3.37006
-5.13323	-0.951005	-2.9771
-6.36009	-1.16097	-1.2286
-4.61159	0.411189	-2.9058
-6.28879	1.59267	-1.55217
-4.93515	3.09082	-2.02079
-5.40378	1.09182	0.34117
-3.04181	0.235261	0.112139
-2.33745	-1.48033	0.1887
-1.29584	-0.783603	2.56267
0.367814	-1.69976	0.94555
-1.12735	-0.681381	-0.611251
-3.37381	1.24844	-0.800416
-3.56298	-1.18168	-2.23051
-2.6485	-2.7657	-0.0787989
-2.8566	-1.00644	-0.467277
-5.32793	-2.28229	1.29053
-4.3001	-0.075512	-0.340973
-2.53729	1.12102	0.78319
-1.41312	-0.503406	2.27486
-2.82081	0.761536	0.704744
-0.650506	-0.036667	0.203493
0.753822	-0.429175	0.0515004
-1.18238	0.368468	1.54604
-1.87988	1.51851	0.704917
-0.859021	0.195009	1.52761
-1.65341	0.255159	0.0404369
-1.4539	-0.0864642	1.35574
-0.138597	-0.125577	1.43627
-0.0580664	-1.18629	-0.383362
-1.11434	-0.402473	-0.355079
-3.67977	-2.98281	-1.55685
-4.88154	-0.808751	-2.6616
-7.43012	-2.89072	-3.48609
-8.25461	-3.43654	-3.07913
-6.33035	-3.47123	-5.07889
-8.49023	-1.81694	-6.56513
-9.97646	-1.83812	-5.66428
-9.07561	-1.60002	-5.69195
-6.4908	-3.33429	-5.35934
-5.0041	-4.29341	-5.50778
-5.15254	-2.65586	-4.32028
-7.63727	-2.46855	-3.13194
-6.44893	-2.95526	-1.69586
-4.46769	-4.21817	-1.43641
-6.82545	-2.14019	-2.75129
-5.05386	-3.95597	-2.46752
-7.10735	-2.91069	-1.29636
-4.96023	-2.88963	-1.00646
-2.89711	-3.69708	-2.60396
-5.45949	-1.31047	-3.16965
-6.02518	-0.423939	-2.13841
-4.99394	-0.328506	-2.88381
-7.2896	-0.772499	-3.84634
-8.73836	-0.381654	-3.04315
-6.6258	0.0174025	-2.00514
-5.58779	-0.571906	-1.28653
-6.74579	-0.746903	0.0267548
-6.44277	-3.25516	-0.0670463
-6.53657	-3.80553	1.22227
-4.37125	-3.34973	0.503576
-6.96247	-2.61	-1.73193
-9.19797	-3.06306	-0.594702
-8.06074	-3.9008	-1.40141
-8.86746	-1.56034	-0.667184
-11.3485	-3.76257	0.187033
-10.4943	-3.40112	-1.17514
-11.8564	-1.18424	-2.88641
-12.2173	-0.960546	-1.6817
-11.0126	-1.28094	-3.48497
-9.698	-2.83365	-2.50621
-8.71923	-3.06605	-0.740597
-8.63157	-1.12085	-2.12806
-6.75726	-0.458843	-4.02902
-8.65822	-2.07185	-1.66456
-8.17786	-4.38018	-0.917635
-7.43094	-5.70463	0.480325
-7.81337	-6.04782	0.383593
-7.9101	-5.9185	-1.94949
-8.5486	-4.06982	-0.251959
-6.85107	-2.74348	-0.0380441
-4.50335	-5.30962	0.972164
-3.49314	-3.97752	-0.289472
-4.75478	-2.4753	-1.22604
-6.92356	-0.030279	0.530017
-6.55532	-0.883681	0.89547
-6.18986	-2.00398	1.76664
-6.09541	-0.105864	3.40142
-4.33869	-2.48893	4.61866
-3.41868	-0.348887	3.84844
-2.16997	0.860512	3.58339
0.345215	-0.0446521	1.09182
-2.14298	0.345091	1.42167
-1.81312	0.60014	1.57428
-1.66051	-1.17418	1.43033
-2.624	-1.0887	1.59797
-2.45636	0.21085	0.793902
0.0363761	-0.254878	2.31572
-0.181015	1.42482	1.88477
1.94354	-1.14594	-0.586746
-0.527978	-1.85492	1.34172
-1.56811	-0.279202	-0.421079
-4.12682	1.80156	2.14674
-1.559	2.86975	-0.348614
-4.05435	4.94161	-1.17496
-2.15805	3.82569	-1.36909
-1.37108	4.72481	-0.486547
0.0404302	3.17193	1.97497
-0.958846	2.90874	3.08949
-0.935544	3.11806	1.69976
-2.32527	2.492	1.13471
-2.89032	2.56497	0.390954
-1.47006	1.16085	2.73157
-2.3887	3.41518	0.852534
-0.517873	2.02619	0.768687
-2.47577	0.121687	-0.0695479
-0.497595	-1.99313	0.700758
-3.03084	-0.15333	1.52886
-1.01086	0.42489	2.19308
-0.264649	-0.45467	0.668573
-1.12613	-0.214035	1.23741
-1.19142	1.00388	-0.929073
0.409025	0.283314	-0.384299
-1.92085	-0.66542	0.911035
-0.625515	-0.391628	1.89654
-0.611025	1.25754	0.943662
0.319659	-0.147628	-0.895028
-0.850862	-1.78751	-0.431142
-1.87048	-0.745915	0.611985
-1.46327	1.52591	-1.20431
-2.09596	0.0656957	-1.14018
-2.03183	0.870283	-0.103359
-0.995003	-1.06768	1.06657
-3.51493	-0.728852	1.31512
-4.21848	1.03602	-0.254796
-6.78775	-0.000259822	0.488045
-6.92559	-0.394227	-1.41128
-8.86444	-0.443095	0.183562
-7.26959	0.44607	1.43385
-6.01931	2.34916	-0.273704
-5.37335	3.92412	0.124175
-4.97547	4.70264	1.4826
-3.80197	4.22539	-1.06167
-1.33739	3.78878	-2.95199
-3.22772	3.34905	-2.13159
-2.42761	2.29312	-1.53249
-1.21302	0.175588	0.599105
0.739315	0.977874	0.198631
-1.75097	1.98655	1.69712
-4.0075	2.40453	2.78566
-2.91896	0.524203	4.40414
-1.16582	-1.88889	2.8001
-1.3276	0.702354	2.53306
-1.59464	2.4633	1.43952
0.0446914	0.733938	2.40591
-2.46248	1.98662	2.18116
-0.449057	0.118055	3.04138
-0.251402	1.17817	1.77876
0.991665	0.34385	-0.0742854
-1.51929	2.89512	0.561043
-0.883957	1.02048	2.27101
1.62884	1.77654	0.649177
1.05364	1.90336	-1.39921
-0.994754	1.43853	0.95737
0.609128	-0.868999	0.535703
-1.9129	-2.35631	-1.4726
0.41786	-2.98454	-0.0236055
1.2687	-2.76179	0.0987438
0.719812	-2.33317	-1.04332
-0.422255	-2.93657	-1.87364
-2.58991	-3.4658	-3.39053
-5.06067	-5.46309	-2.06224
-2.81152	-5.05058	-0.252276
-2.26569	-4.84709	-1.19165
-3.20507	-5.38062	-0.0386351
-5.78503	-5.97395	-0.105917
-7.41103	-4.62737	-1.47413
-7.17334	-2.89246	-2.79158
-8.49079	-2.19518	-0.824928
-7.27145	-4.39197	0.30908
-6.13744	-2.14919	1.87095
-4.57557	-4.43085	2.68279
-3.76373	-2.17072	4.46226
-1.99329	0.323329	3.65485
-0.511031	2.47943	3.44328
0.638886	2.98937	2.93273
0.128331	0.969551	0.56068
-2.24371	1.78425	-1.93352
-2.28034	2.13862	-1.7964
-3.12605	-0.18224	0.583574
-0.746078	-1.80686	-1.05449
-2.33615	-0.64719	-1.42485
-2.70651	-0.661788	-1.75427
-0.322881	0.545478	-1.92328
-0.491886	0.71223	-1.8792
-2.79806	-0.0477823	-0.389001
-1.46963	-2.32244	0.547187
-0.343021	0.242254	1.72327
1.60239	0.145258	0.454023
0.333142	-1.02339	0.282991
-1.07116	0.0555322	-1.57654
-0.686897	-1.79374	0.303984
-2.20534	-0.982379	0.80434
-1.70499	-1.03599	-1.48305
-3.431	1.18006	0.437142
-1.6759	2.14494	0.461046
-1.65199	0.516514	1.95656
-2.54188	2.02668	0.976579
-0.956517	0.54732	1.65987
-0.273227	1.48986	1.33926
-0.593839	0.0886301	-0.117424
-1.44518	0.12378	0.265079
-0.826688	0.850648	-0.754217
-1.84598	0.979143	-0.834915
-3.40107	0.0504383	-0.479627
-2.71599	-0.45058	-1.85378
-5.13025	1.01973	-2.65895
-3.31699	2.73278	-0.974293
-1.63233	1.69187	-1.97445
-4.1389	0.13611	-1.76323
-3.92769	1.42102	-1.17564
-3.74501	1.04948	-1.8692
-2.67943	-0.76067	-0.420484
-0.597005	-1.08151	-2.33871
-2.8825	-1.0217	-0.87449
-4.84159	-1.07978	-0.361654
-5.20202	-1.83721	-1.43439
-4.06752	0.121203	0.232149
-1.5002	-0.286162	0.797403
-0.934945	0.382684	0.156475
0.0991748	0.669849	0.447965
0.390665	1.06548	0.477292
-0.838582	-1.5017	0.542422
-0.773452	-0.941951	-1.76192
-3.07779	-0.136893	-0.406305
-5.66726	1.93403	-2.57174
-3.86741	-0.152958	-0.796307
-2.09198	0.291216	-0.214585
0.368507	1.98727	-0.657242
0.563165	-0.24034	-1.7563
1.85713	-0.934229	0.307124
0.137364	-0.405654	1.72302
-1.31858	1.81781	-0.189133
-0.218219	0.462761	0.347837
0.318751	-0.0374876	0.233622
-0.785759	0.9826	-0.7292
-2.52371	-0.772562	0.60496
-4.81254	1.42909	1.21697
-3.65456	1.59945	0.552253
-4.15343	0.740169	-0.320835
-2.25098	0.900775	-2.55445
-2.59102	2.4411	-1.90902
-1.94559	0.512392	-3.58732
-2.60683	0.514943	-3.02869
-4.61542	-1.02581	-3.38765
-4.24207	1.32623	-1.61548
-2.4699	1.38401	-2.33327
-3.18769	-0.658002	-0.476133
-1.12966	-2.56336	-0.623133
-3.07458	-1.90142	-2.36287
-5.49531	-4.17006	-1.02014
-4.15258	-3.08808	-1.48784
-4.62028	-2.3049	-2.29167
-6.68795	-0.85309	-1.92771
-6.32399	-1.57925	-2.7705
-4.24843	-2.7749	-3.59127
-5.06921	-0.395695	-1.64659
-3.12452	1.16304	-3.0345
-5.59285	-0.0314305	-0.961758
-3.52011	0.111967	1.49337
-3.08422	-2.45192	-0.955373
-4.55762	-2.2368	-1.35739
-4.95964	-0.540785	-3.35215
-4.07311	-1.85515	-2.72833
-1.79518	-1.69995	-1.01155
0.484898	0.324478	0.644712
-1.81523	1.56336	0.823679
0.0480698	-0.523896	0.496783
-0.555762	-0.754959	0.529511
-3.10541	-2.41429	-0.939284
-5.62494	-2.48879	-0.266538
-4.95219	-1.54102	-2.29191
-5.69145	-2.93528	-0.812512
-6.60172	-0.493507	0.252597
-8.95242	1.91104	-0.997609
-7.06101	1.89517	-3.24955
-5.76612	2.58472	-2.39006
-3.8832	1.1275	-4.77763
-2.2738	-0.687699	-3.82502
-2.28039	1.50109	-4.17857
-2.63394	2.28721	-2.6726
-1.12798	2.22708	-0.767827
1.45115	1.0516	-1.08554
-0.00364889	2.43955	-1.92081
-0.838923	2.22387	-2.24903
1.21204	0.52211	-0.143291
-1.02109	1.54094	-2.27317
0.440266	1.39096	-1.18253
1.5309	0.199374	-0.717341
-0.15112	1.22962	1.0854
-0.0172083	-0.960577	0.232577
-2.1621	0.643685	0.720025
-4.69726	2.53871	-0.89501
-6.31229	2.29168	0.971507
-7.28311	1.17526	1.20015
-7.05447	-1.20006	0.944187
-6.18108	-3.63149	1.86229
-5.26298	-5.33885	-0.27012
-7.39539	-4.1275	-2.26074
-9.38601	-2.26131	0.324037
-6.80123	-2.07046	0.355336
-9.12565	-2.12614	2.45679
-11.2769	-0.725764	0.706506
-11.0104	-0.0868223	2.57812
-9.13884	2.3078	3.27693
-8.44003	-0.0659477	0.700065
-11.0169	1.42367	-0.79289
-9.80931	1.55129	1.08201
-7.93441	0.130332	-1.21003
-6.82627	-0.889965	0.95094
-4.6653	-1.41826	1.9707
-3.64554	-1.63947	2.5827
-6.08548	0.81281	1.96746
-6.70072	1.70519	2.12726
-5.33334	2.7095	3.7138
-3.74681	3.1443	1.41743
