-1.72177	1.64162	-1.50894
0.290591	2.13512	-4.73922
-2.75829	5.27489	-2.347
-0.366069	2.15149	-5.38678
0.636156	0.765489	-4.98102
1.04192	-0.221618	-3.92407
-1.92801	0.575453	-4.36494
-4.82717	-2.74537	-4.71682
-5.17905	-1.14568	-3.78997
-3.06897	1.8839	-6.45723
0.0415688	-1.57633	-5.67766
-2.75717	-1.58015	-8.29874
-0.687929	-3.00102	-7.78356
-0.172753	-2.83413	-8.53985
-0.929042	-1.3096	-8.46099
-0.850174	-1.20865	-6.67091
1.22921	-2.57328	-5.15809
0.376046	-1.50837	-7.06516
-1.88764	-1.14194	-5.83503
-4.67223	-1.23895	-6.33075
-5.16796	-2.87193	-3.38793
-8.34691	-3.97176	-4.05458
-9.01356	-1.73085	-3.28008
-8.23907	-1.40957	-6.65355
-9.59836	-2.61395	-5.46623
-7.68995	-0.780707	-4.94995
-6.22684	-4.26411	-5.43077
-6.70766	-3.61552	-5.33458
-6.61147	-3.67183	-2.43599
-3.71288	-6.28196	-5.53529
-6.81218	-7.17776	-3.30987
-7.88127	-5.9617	-3.94663
-7.50478	-3.51703	-2.85362
-6.29117	-1.97451	-2.35754
-5.72979	0.54168	-3.41951
-2.8845	3.47096	-2.37647
-2.4091	2.15734	-1.40918
-1.05982	3.18437	1.80404
-0.382689	-0.209936	3.2515
-2.36743	1.75795	4.01063
-0.620282	-1.23252	1.00768
-3.62323	-2.65419	1.37883
-3.25208	-1.37196	3.09283
-6.60622	-1.69144	3.47682
-4.41968	-4.42679	2.75762
-6.76498	-4.65595	5.29603
-8.58636	-2.838	2.13161
-8.52777	-5.96785	4.34379
-6.31559	-4.68388	1.37255
-4.91326	-1.84549	2.72303
-7.77849	-1.45293	5.79093
-6.5673	-2.69562	3.99874
-6.9699	0.708705	2.80488
-8.16376	0.282048	4.03897
-6.92967	2.52208	6.66667
-5.35975	3.56766	8.29168
-7.33854	1.19633	5.24333
-10.5681	2.5451	4.56499
-12.0193	-0.767919	4.42241
-12.1619	-0.579946	7.27772
-9.30659	1.51668	6.67654
-5.84068	1.16756	8.7198
-4.72103	3.41866	5.51846
-7.80711	1.05264	5.09295
-8.03959	-0.248258	4.27075
-5.22774	1.32888	2.15693
-2.54383	2.72374	2.8041
-1.89666	-0.218975	5.99483
-0.0313219	2.03347	4.3233
-1.70285	3.35551	4.28908
-3.03711	3.43395	5.54358
-1.78261	5.28282	4.31914
-3.00705	3.44966	7.72797
-2.57021	4.76761	7.54087
-2.75731	2.51893	9.7842
-2.86397	5.37855	6.75599
0.266179	6.81482	5.04445
-1.44536	6.83077	7.07225
0.582439	4.57954	6.05036
1.54258	4.09685	6.92352
-0.16111	5.76559	3.94074
-3.14389	3.49672	3.9262
-0.379269	2.22378	5.09393
0.25223	-0.36682	5.88645
-0.875748	-1.00368	2.85106
-3.39951	1.91927	2.13503
-4.11554	1.93547	4.84352
-1.40705	0.40971	6.93015
-3.24519	1.96048	4.77766
-1.31173	-0.433178	5.52914
-0.560253	-0.242104	6.3171
-1.24329	1.74566	5.30851
2.11244	1.23959	2.54411
-0.651962	3.84101	3.13952
-0.0565486	1.74794	5.10626
2.50425	0.0358926	3.07421
1.47075	0.56325	2.16564
0.562183	-0.0683644	2.33735
-1.70837	-0.475357	4.53902
-4.96898	1.3349	6.44789
-2.03327	-1.51701	6.18699
1.1798	-0.177386	4.11494
-1.17135	0.0549182	4.79718
-2.1245	0.816645	4.01067
-2.91101	0.116879	2.71777
-1.52035	-1.00415	1.14697
-1.63033	0.114253	2.0374
-4.93151	-1.42509	2.62132
-2.64855	0.541259	1.2931
-4.56883	0.522241	2.02557
-7.18852	-1.22985	4.04382
-3.92548	0.933521	0.769597
-2.40235	-0.431862	-0.34965
-3.52159	0.784189	2.51155
-1.09538	-1.12516	0.720335
-3.73718	-2.97873	-2.20689
-1.34033	-0.405805	-4.88423
-4.01768	-0.177375	-2.16609
-1.29953	0.442315	-2.28692
-4.44951	-2.13781	-3.32553
-7.947	-0.745754	-5.99183
-5.58323	0.574211	-5.36668
-4.95807	-2.13574	-2.47172
-2.06311	-3.33073	-1.68403
-2.80254	-4.11542	-3.85548
-4.97399	-1.23911	-2.20562
-3.32413	-2.28357	-3.38716
-6.61446	-2.17318	-5.79733
-8.94483	1.06199	-3.25629
-6.40379	-0.806059	-0.876795
-3.72869	0.740248	-3.69326
-0.746171	-0.101954	-6.21887
-3.82661	1.71521	-6.51913
-4.12687	0.959723	-5.88385
-3.49158	-1.41146	-3.33934
-4.10044	-0.979156	-3.45854
-2.08283	-2.89322	-4.08813
-2.65871	0.0155243	-4.3441
0.0697319	3.02713	-2.96875
-0.721116	1.27838	-0.718565
0.334358	0.856111	2.11484
-1.03123	1.95953	2.91401
-2.07553	1.66903	4.18414
1.17205	-1.46518	3.63462
0.622526	-1.30912	4.39281
1.38071	0.195261	3.45419
-1.87906	-2.95223	4.07226
-5.11616	-2.568	6.75254
-2.43588	-5.24439	5.16359
-4.02483	-1.79911	8.27925
-2.34792	1.43348	8.25369
-0.354386	4.69251	5.04047
2.49297	3.30165	5.80732
4.52077	0.454702	3.84612
2.55957	-0.290517	1.46925
2.42476	2.71379	2.47574
-0.0350721	1.51211	3.38581
-3.27145	3.21372	2.67484
-1.63114	3.03243	3.57201
-0.733968	2.47142	5.0557
-3.91588	5.02874	5.64594
-0.591044	1.67529	3.87919
-3.97613	4.63945	2.95733
-4.89799	3.31122	2.14992
-5.7054	1.33329	3.7321
-5.47379	-1.02405	5.17648
-6.23291	0.222162	6.1677
-5.2417	-0.431741	7.98137
-3.42803	1.93182	8.74061
-1.6524	-0.517505	9.96192
1.46374	2.13191	7.02789
-1.47029	3.08014	3.6098
0.0213067	-0.310265	4.10963
-0.41932	-2.00117	4.30138
1.4166	1.09003	2.29196
1.06871	-1.28126	3.29328
-1.93899	-4.36878	2.26589
-4.2728	-1.27343	5.73402
-0.804669	-1.92738	7.32073
-0.221373	1.04828	5.25628
-2.28583	1.4917	6.86614
-0.675962	1.33705	3.55649
-3.98561	-1.0062	1.02917
-5.36091	1.06963	2.10579
-4.2843	3.08278	2.29521
-2.61278	2.1956	5.12151
-5.82659	5.04924	3.28942
-3.44209	4.50956	1.74097
-3.37422	5.33961	3.21056
-1.90463	5.76175	3.1109
-3.86364	6.21195	4.90759
-2.06694	5.38346	4.5706
-1.00079	4.86974	5.3245
-0.246891	1.40744	2.79542
0.284833	-0.823494	3.24637
-1.84772	-3.13731	2.3106
0.24362	-0.00294274	1.32934
-0.737639	0.0738189	4.72223
-3.40418	1.47482	5.06303
-3.06338	3.37297	3.72611
-0.340481	4.10395	4.56977
2.95404	1.95109	3.87851
2.26278	0.257654	2.75695
0.829144	-2.66368	5.32626
-0.671619	-1.17554	5.24575
-0.752127	-0.315089	6.32717
0.139861	2.2914	3.2798
-2.90752	0.436477	0.739393
-1.44165	-0.171158	0.721488
0.480443	-0.0107852	-1.8196
-2.16886	1.37881	-5.20772
-5.25508	1.0641	-7.23914
-8.00311	-0.511963	-7.95263
-4.59158	-1.6492	-5.85615
-2.49511	1.56601	-3.80915
-0.232733	2.71357	-4.3946
0.082609	-0.707073	-5.80999
-1.33278	-0.26705	-3.49193
0.985271	-1.22547	-2.94619
-2.20285	-3.02322	-3.95306
-4.14586	-1.2088	-4.7202
-4.913	-1.37671	-2.97847
-3.17127	-1.88771	-5.55171
-5.57063	-1.84742	-4.64276
-6.24582	1.49534	-2.47751
-3.6826	1.6824	-1.04556
-4.79319	-0.167365	1.09046
-8.10972	1.444	4.48623
-6.671	-1.34605	5.80937
-5.34786	-1.0345	8.41801
-2.73922	-2.58753	8.51232
-1.22465	-1.25897	6.85765
-0.782733	1.34232	6.44239
2.48005	-1.39663	3.28073
-0.681606	-4.14073	5.5198
1.55747	-3.88014	3.34038
-0.621952	-3.68172	3.51684
-1.83356	-3.05652	3.67359
-4.07886	0.0825023	6.55672
-1.19572	-0.557799	6.40836
0.613861	1.59728	3.1691
-2.6254	5.07961	5.1348
-0.497956	5.47037	4.83771
-0.795037	2.56223	7.42509
-2.0015	4.60681	5.05129
-3.37859	4.69686	4.16232
-4.26756	4.6304	2.44065
-0.926374	3.41396	3.86523
0.498208	1.84676	4.41464
0.451178	-0.0109488	5.14787
-1.28169	-1.48297	2.77191
-4.12279	1.11793	2.92045
-3.97424	-1.53862	3.47384
-6.15883	-1.15693	3.85176
-5.11204	-1.39384	4.22238
-4.74142	0.173751	2.13684
-6.82696	-0.242707	4.42577
-3.52689	1.80938	5.00775
-2.94491	1.75719	2.19965
-1.56447	3.17963	2.42942
-2.68362	1.15611	3.5516
-3.00661	1.27005	3.92092
-2.63729	0.509677	5.63773
-5.90721	1.9105	4.57442
-5.84249	-0.677618	4.03253
-3.15698	-2.51149	2.27704
-3.03935	-2.65252	3.69385
-1.62254	0.058239	6.80017
0.309663	1.87387	5.06604
-2.44118	2.77274	6.92821
-1.73631	0.349617	7.69566
-2.05973	1.88577	6.42465
-3.33074	3.4849	5.52925
-2.87726	0.0983744	4.38777
-4.01874	2.16456	4.18273
-0.778675	1.54569	3.68034
0.604609	-0.150693	4.95752
-1.08006	-0.110054	6.37114
-3.46818	-0.365704	5.2164
-4.87312	0.12026	5.7408
-4.34872	-0.980751	3.12545
-0.995641	0.615493	6.58379
-0.0694697	0.40488	5.83902
-0.814234	2.43796	4.65324
-2.00001	2.42704	5.30378
-1.34948	0.885846	6.38981
-0.850859	3.97317	4.05208
-3.18859	1.10802	6.58062
-0.660041	-1.08772	6.87312
-1.15025	0.996762	3.41221
-4.61116	-0.422349	3.53883
-1.69309	-3.3265	3.99511
-5.17477	-2.92889	7.15304
-2.01684	-3.36381	3.67148
-5.15959	-0.335248	5.73876
-3.09231	2.61126	4.31694
-2.87464	-0.873271	1.8019
-1.70869	-1.80307	-1.6956
-1.88164	-1.96477	-4.66117
-3.49526	1.04084	-5.87392
-4.70801	2.46617	-4.22863
-3.06271	1.92224	-1.89306
0.378006	0.146237	-5.15852
-2.88745	-0.419238	-2.72089
-0.449825	0.108235	-3.67375
-3.87319	-1.88686	-3.1771
-3.37654	0.389181	-6.23848
-6.43791	-1.41804	-4.08967
-4.28911	0.0282693	-6.07811
-6.27755	2.63057	-3.78793
-3.98737	-0.607566	-2.08474
-2.28417	2.12792	-3.70893
-3.90836	-0.228401	-5.48352
-0.793671	0.0396963	-1.98767
-4.05294	2.13436	-2.68316
-2.57523	2.4244	-3.19425
-4.90086	-0.813192	-2.03308
-3.73969	1.58964	-4.21782
-6.96964	0.491819	-3.19657
-4.43823	2.61621	-6.35233
-3.25714	1.85122	-6.20738
-3.11219	3.83707	-4.26261
-0.0198256	1.42373	-2.58583
-1.83314	-0.961509	-3.60518
-1.67535	1.63203	-3.5268
-1.59697	1.74325	-3.57954
-1.64971	0.869853	-3.12541
-1.19558	0.361112	-3.98597
-2.37155	-1.06572	-3.66736
-3.60829	0.668573	-2.6628
-0.359851	1.65703	-1.85702
-3.45549	3.58192	-5.143
-2.05256	0.257581	-7.67097
-5.33117	-1.71014	-9.96406
-4.26107	-2.07245	-6.96219
-1.2592	-2.27664	-5.1355
-3.85007	-2.26333	-4.31654
-7.21825	0.722247	-3.28812
-6.18983	0.580683	-3.77673
-6.67844	-1.50304	-5.27138
-4.94292	-1.12834	-8.03359
-2.00734	-2.88761	-8.94126
-2.80752	-5.09829	-8.45966
-4.67833	-7.69055	-6.14905
-4.77046	-6.68078	-4.33199
-6.79285	-5.7579	-3.54653
-9.28258	-3.55368	-3.44513
-12.5783	-3.43616	-3.17282
-12.306	-2.78807	-4.49477
-12.0421	-2.90854	-7.28524
-15.3324	-2.11858	-4.53894
-12.5861	-5.41752	-2.06287
-10.11	-4.85103	1.07538
-12.2276	-2.28973	1.42266
-11.8803	-2.94214	-1.46824
-10.6966	-1.46163	-1.00148
-13.6252	-1.05336	-3.17478
-11.1213	0.923848	-4.19377
-8.06949	-1.7768	-1.63987
-10.6593	-1.03978	-3.66317
-11.8839	-0.467167	-4.4243
-12.6451	-0.276044	-3.89532
-12.1161	-1.00281	-5.54685
-12.3987	1.35093	-3.43048
-10.2824	-0.906832	-1.84003
-8.46016	1.10991	-2.47087
-5.28059	-0.0431509	-2.77918
-5.5889	0.905039	-5.08863
-2.51051	2.3072	-4.15073
-3.7438	0.130316	-6.16345
-2.3729	-1.96538	-3.94279
-5.39699	0.632455	-4.19744
-4.16596	-1.49987	-1.30091
-5.49648	-0.473378	-2.62151
-5.77661	1.89486	-3.14447
-2.70622	-1.43193	-4.86196
-5.48673	-0.0483169	-1.8913
-3.87601	1.46498	-4.07803
-2.33498	-0.429987	-2.37522
0.586582	-1.50449	-3.04998
-2.29027	-3.91798	-2.54847
-4.15845	-4.42535	-3.45982
-3.64954	-1.12162	-5.37094
-5.56067	1.39614	-2.27263
-2.46236	3.28658	-2.80101
0.586212	0.680152	-1.72726
-1.23592	-1.30678	-2.66621
-2.3682	0.0674602	-4.44785
0.0192687	-1.00191	-4.36688
-1.98269	-0.733344	-4.82676
-2.44257	1.03726	-4.87941
-4.89208	-0.384641	-3.82427
-3.83292	-2.41674	-1.66748
-7.30645	-4.03451	1.25914
-4.37983	-5.52167	-1.78337
-7.18248	-6.63157	-2.51813
-7.91724	-6.08373	-5.94262
-5.32689	-6.13042	-8.63461
-8.23441	-3.90349	-10.6353
-10.2351	-3.932	-9.42263
-9.02243	-3.61148	-9.45988
-5.54288	-5.94608	-9.01213
-3.54155	-7.23719	-9.21196
-6.88638	-6.98504	-7.61227
-5.28669	-7.64023	-5.67909
-8.46061	-4.84296	-7.44913
-10.2306	-3.59338	-5.06429
-8.82354	-2.01681	-5.5937
-11.8047	0.873536	-5.56535
-11.4144	-2.54937	-2.78807
-8.63712	-3.63632	-4.93856
-12.0865	-0.423584	-5.70006
-12.848	0.769829	-4.31186
-11.4598	0.898298	-5.31528
-9.89221	-1.05195	-4.78914
-9.36607	0.0292645	-1.94531
-6.52225	0.566456	-0.547989
-7.31555	1.53381	0.694682
-6.07288	2.70175	0.55382
-7.63173	2.46617	2.32171
-7.22381	-0.910323	2.19543
-7.35008	-1.65121	3.93105
-5.72002	1.26364	4.54463
-9.20819	2.25943	1.53529
-10.3359	1.17347	4.68591
-7.1853	2.16186	1.34608
-10.5251	-0.802686	2.49599
-10.0386	-2.63638	5.48025
-10.2287	0.853287	2.91117
-7.36267	-1.41866	3.30599
-7.84849	-1.11754	4.92772
-6.22676	-1.54885	2.50023
-4.45709	-3.63903	3.8178
-3.13952	-3.95188	6.19459
-3.02152	-1.33334	4.32685
-4.88926	1.18978	5.21802
-3.99809	-1.36921	3.04666
-0.815154	-2.5054	3.6933
-2.59807	-0.623527	3.17849
-3.11288	-1.08551	3.04828
-6.25356	0.0319983	2.23103
-7.07081	-0.827524	4.71963
-4.58221	1.45761	6.5051
-4.29424	4.61801	3.05068
-7.74867	5.9779	4.84389
-5.95546	4.27954	6.86611
-7.21622	3.90027	6.13811
-3.92485	6.26419	6.63383
-3.42913	5.11538	7.12578
-2.2564	6.47478	4.73883
-4.44608	4.83161	2.0362
-2.24542	2.79381	4.40101
-0.911289	0.0388365	2.68946
-1.94813	-1.60668	2.36098
-0.26717	0.0213562	2.00419
-3.62121	-3.32813	2.52884
-3.09656	-2.8841	2.87218
-6.33452	-4.1811	2.98724
-6.21946	-3.95543	4.73664
-7.30186	-0.599827	4.1097
-7.9288	1.44877	3.27441
-8.7641	2.70574	5.34712
-5.90413	-0.754908	2.02008
-9.23117	-1.70929	4.61609
-6.63515	-2.81849	3.21592
-10.0796	-0.0174696	6.6726
-6.62289	1.42048	3.31347
-3.83384	0.308095	5.86618
-2.77445	1.51845	7.05422
-3.12875	3.01876	5.89242
-2.84698	1.14797	5.04965
-3.68975	0.38733	5.14789
-3.59151	-0.613882	2.12181
-6.61759	-0.226042	4.68236
-4.98392	-2.50727	6.85297
-7.43471	-0.595378	4.9628
-4.28389	1.6999	4.53611
-1.24921	-0.829574	7.05454
-1.36208	0.584959	5.38892
-3.99772	-1.97879	4.26052
-2.28423	0.126781	7.10036
0.433633	2.71126	6.11914
-0.547588	-0.417266	5.01981
-1.64691	2.24567	2.17295
-0.609962	1.30919	-1.23719
0.284177	2.31369	-2.42122
-0.899847	0.261475	-1.65908
-1.29651	-0.898214	-1.33515
-0.972576	-0.13247	1.97953
-3.70563	-0.220364	3.61903
-2.06612	-3.13678	3.62183
-2.06333	-1.64385	6.20021
0.515055	0.510598	5.23021
-1.99601	1.32213	2.09384
-5.13238	0.0449886	3.83756
-3.38866	0.413556	5.1642
-3.36915	2.63358	3.88148
-2.11631	0.742017	1.40632
-3.69201	-1.46552	2.03078
-3.06755	-2.83808	3.43293
-5.51257	-2.2531	2.58124
-7.47824	-2.16677	3.66434
-6.39514	-0.771049	1.05555
-4.82023	-2.54323	-1.55365
-8.21244	-2.08712	-1.21907
-7.87786	-3.69182	-2.16616
-8.82495	-1.31603	-4.2795
-7.82497	0.611544	-5.86712
-8.35532	-1.94524	-2.56504
-5.70954	0.966287	-2.21752
-5.36202	0.90062	-5.46023
-8.63444	-1.70937	-5.52601
-8.70023	0.437533	-4.32906
-7.50328	2.12061	-1.76721
-4.94142	-0.178018	-0.897638
-4.40582	0.869982	0.93101
-2.38374	-0.755145	2.51071
-5.80871	-1.15765	5.82842
-4.70432	2.13586	6.9055
-3.89784	3.77087	4.05497
-1.02839	2.12971	6.68311
0.0516154	1.59061	5.13019
-3.30069	2.94845	7.14738
-5.1171	-0.0891911	7.71005
-4.55443	1.37616	5.17884
-2.37571	-0.0466223	7.53882
-2.59348	3.44159	7.17933
-2.95296	5.81209	5.70727
-2.88906	4.38724	2.73326
-0.116111	1.63506	6.10888
0.512508	3.84186	3.78089
-1.81548	5.14276	4.81709
1.17899	1.76772	6.50339
0.87644	4.47809	3.98801
-1.63894	5.63609	3.43561
-2.19134	4.04721	3.70169
-0.764262	2.34753	1.61083
-2.85511	0.535653	-1.30939
-1.80522	2.20901	-2.43251
0.441307	1.56643	-2.33877
-2.93882	5.00084	-1.48352
-2.08357	2.47729	0.818355
0.218311	1.68307	4.17847
-0.555996	1.85378	1.42102
-3.31344	1.22804	4.59335
-1.15437	-1.87824	4.02572
-3.25981	-0.52993	3.90919
-0.745715	2.60763	3.06349
0.658997	1.85707	4.16629
-2.28687	3.00243	4.46614
-1.98702	3.16713	5.39525
0.483862	4.01149	4.65636
-0.255023	4.58849	3.11896
-1.79242	3.77621	2.00123
-2.50485	1.73425	4.69811
0.192039	-1.59176	2.00946
-2.49661	0.196322	4.18531
-0.320769	1.37712	2.75988
0.414003	1.65104	1.49533
-0.850541	0.932829	3.04747
-4.32357	0.134112	2.9569
-1.98811	-1.63938	3.89555
-1.04946	1.00804	5.53696
2.30791	-0.0788554	4.16497
-0.411079	-3.27199	5.26168
-3.76866	-3.3213	5.73871
-3.29163	-3.13671	6.68839
-2.34195	-4.27517	3.56416
-5.46618	-1.07135	1.37717
-7.67127	-3.21184	2.93827
-6.11017	-3.7104	2.91862
-8.75114	-3.15294	6.12735
-5.5424	-1.52777	5.89984
-5.76991	-1.3033	5.95917
-6.79301	0.702741	3.10144
-5.00474	-2.35929	4.36169
-3.48815	1.09317	5.94488
-1.90496	3.71199	5.81431
-2.03553	2.00339	4.24113
-0.966501	0.112992	5.69352
0.638646	3.12319	2.70899
1.15592	0.633779	5.24047
-0.888146	1.726	5.91402
-0.214591	1.65383	2.83484
-3.19396	-0.669641	5.81798
-0.360856	2.5652	4.44441
0.938019	2.59738	2.2523
-0.326822	1.40341	1.05437
1.70609	0.0842031	4.46023
-0.285352	1.00402	5.72904
0.983457	0.572423	3.84277
-0.90282	-1.38849	2.77906
-3.75405	-0.536664	3.21603
-0.785147	2.00401	2.95069
-1.93119	2.05133	3.4656
-1.41628	-0.962183	4.29819
-0.583689	0.016294	2.92606
-1.95582	0.189268	2.81743
-4.0492	-1.06091	3.2957
-3.12698	-1.73536	1.44588
-1.14771	-2.81924	3.75912
1.15831	-0.551436	2.3579
-0.242906	-1.8978	4.91514
-0.456515	-3.58433	1.85106
-2.55081	-3.3	3.58075
-0.821119	-2.50901	0.912845
0.599117	0.281734	3.53379
0.845034	-0.218417	2.60014
-1.37949	2.58484	2.16824
-1.81139	0.00260929	4.06412
-4.88801	0.0831243	6.03519
-4.96621	0.77348	4.09963
-2.21456	2.27791	1.93005
-3.65862	-0.0310703	5.3695
-5.96385	1.68977	4.41544
-3.32752	3.93318	5.27629
0.128494	3.3848	6.03721
0.889414	4.28517	5.17442
1.27598	4.67756	5.707
1.81791	3.02281	2.25119
2.57141	-0.0791928	3.33492
-0.914416	2.70858	0.419918
-3.82942	1.48418	-1.10834
-1.40653	-1.32522	1.28167
0.983466	-0.727295	2.06475
-1.97217	2.5849	4.3479
0.310986	1.98901	1.53151
-2.50541	-0.736276	-0.79687
-5.09351	2.53421	-2.30965
-1.96783	5.297	-4.46019
-1.70579	2.29829	-5.93969
0.614562	2.77326	-4.19781
3.16458	0.45819	-3.48626
-0.0995394	-1.50174	-0.493137
-2.6736	-3.64624	0.988123
-1.19234	-5.47035	1.71097
-1.34609	-6.84259	4.1908
0.616293	-6.11623	2.70396
-0.870547	-4.74303	1.40785
-3.21009	-7.10575	3.20384
-3.90407	-5.54693	3.43317
-4.79887	-2.36337	3.0619
-7.01583	0.455614	4.70499
-7.68739	-0.701118	3.52968
-8.14514	1.37239	4.39852
-9.03526	1.37582	5.15053
-9.20544	-0.748087	5.65311
-6.03922	1.63753	5.73088
-5.96145	0.67127	2.98203
-3.19103	-1.89364	2.78414
-6.24497	-0.086122	4.24066
-4.78845	-0.715723	5.29494
-7.57186	1.23864	5.78489
-7.08191	0.261107	4.65037
-4.28789	-1.34842	3.54548
-1.08511	1.26943	5.64378
1.01319	-0.598915	4.94991
-0.594755	2.19131	5.14295
-3.74501	4.32469	6.66745
-2.22051	1.1902	7.25422
-5.51689	-1.27483	5.73068
-6.05807	1.00827	3.04543
-4.86467	-0.761064	3.88518
-3.58461	2.30537	4.09411
-1.35503	1.08447	0.997791
0.312697	1.32538	3.99558
1.79238	0.480438	2.7189
-1.01739	0.040385	3.96584
-1.83024	-0.270661	4.00989
-5.26245	-2.50438	2.03267
-8.74535	-1.31888	-0.692069
-8.84565	-0.413257	0.583778
-7.5698	-3.13972	-0.411367
-4.36048	0.227913	2.71934
-2.66102	-0.997461	6.00634
-6.05578	-1.91927	2.84193
-2.81889	-3.60224	5.38807
-0.272757	-3.62361	2.35661
-3.30422	-5.49039	3.61291
-2.04791	-3.74727	4.54116
-5.26195	-1.58077	2.09762
-8.636	-1.58965	5.04406
-9.11193	-0.531397	7.07132
-6.54781	2.94051	5.48894
-4.67941	1.8161	5.19859
-2.6101	4.57701	2.90777
0.22455	1.57088	4.27927
1.59606	-1.29626	2.12119
-0.562029	0.670949	1.91929
0.906137	-0.933115	2.54551
-1.35813	0.453754	4.97227
-4.20627	1.89744	6.00559
-1.48134	1.22545	5.53544
-1.95149	2.94081	4.73257
