-0.414996	0.578178	-0.975196
0.332752	-0.0283991	-2.87115
-0.843373	-0.810437	-1.79239
0.235383	0.724811	0.368851
0.357903	1.72645	1.04767
0.122483	-0.845936	1.69523
-0.36072	-1.6092	1.0857
-0.970248	-1.15968	-1.75601
-1.50253	-1.93546	-0.230776
0.0226992	0.513135	-0.321256
0.191236	-0.871161	-0.998849
-1.19306	-1.54875	-0.26059
-1.87065	-0.810495	1.4552
-0.657054	-2.47658	1.54025
-0.571999	-0.946087	0.370868
-0.909969	-0.370255	-0.798428
-0.397316	-1.44832	-1.60925
0.769252	-0.686295	-1.05606
0.559381	-2.06195	-2.69617
-0.491949	-1.75431	-0.88458
-0.0476834	-1.75805	0.489386
-0.0514199	-0.384083	2.69744
1.32255	1.82397	2.03606
1.24579	2.7957	1.91197
2.21752	2.67161	1.95448
2.26003	-0.218233	3.7083
1.54741	0.284893	3.27413
2.05054	-0.14928	3.05292
1.61636	-0.370482	0.653899
-0.782662	-0.243038	0.814856
-0.621705	1.22695	0.465018
-0.971543	-1.06911	1.79198
-2.56253	-0.848675	0.451736
-0.75869	0.0762183	-0.279694
0.166203	-0.655212	-1.01261
-0.566708	-1.29146	-0.709049
1.21356	-0.761283	0.511441
1.74374	0.459207	-1.99193
-0.759637	0.154323	-1.42335
-1.06452	0.722908	0.0898127
0.448638	-0.637308	1.43728
0.589073	-1.11902	2.02879
1.00187	0.361357	2.17728
-0.41524	0.755184	0.366986
-0.021413	-1.05511	-0.981373
-0.772399	0.746349	0.209894
0.332593	0.19993	-0.226506
1.40989	0.355628	-0.0769919
1.55941	2.33064	1.07029
1.24993	2.37394	0.946021
1.29323	2.24967	1.11252
1.16896	2.41617	0.740302
1.33545	2.04395	0.0623775
1.45253	2.8117	2.28933
1.17494	4.38543	2.88334
1.23321	5.09639	1.75204
1.94418	3.9651	0.863593
0.812879	3.07665	2.47707
1.33584	3.07204	1.47022
0.328992	3.31813	1.11566
-0.0255716	4.18875	2.37685
1.30706	3.77985	2.79968
1.7299	0.930019	2.28698
1.2172	2.21687	1.72231
-1.39546	1.34657	-0.000483103
-2.26576	-0.376229	-0.519563
-0.554995	-2.36079	-1.0602
-1.67797	-1.99683	0.638911
-2.4281	0.982936	0.349574
-1.79227	2.32228	0.41755
-0.452927	2.39026	-1.05253
-0.384951	0.920175	0.268654
0.322179	1.0802	0.0301173
0.0836425	1.18059	-0.0763678
0.18404	1.07411	-0.996399
-0.707489	0.395424	-1.0329
-0.743992	0.308948	-1.268
-0.830468	0.0738502	-0.545979
-1.06557	0.795872	-1.53937
-0.343544	-0.197516	-2.79659
-0.473469	-1.13506	-3.08288
0.524606	-3.13582	-2.15371
0.457216	-2.50209	-3.36992
-0.312179	-4.18944	-2.51178
-1.99954	-3.3313	-2.62082
-1.14139	-3.44034	-3.18663
-1.25043	-4.00615	-3.35257
-0.331318	-2.01998	-4.73409
-0.313942	-0.286178	-4.2898
-0.463365	-1.09628	-5.55358
-1.27347	-2.36006	-4.17744
-1.10301	-1.23769	-5.42821
-1.73682	-2.12899	-6.67759
-1.70574	-0.70228	-6.81809
-1.9604	1.12064	-5.98136
-0.137476	1.95737	-3.06333
0.365109	2.26002	-3.59956
-0.171117	0.888484	-2.2178
1.21064	2.06024	-0.660166
0.413074	0.409868	-2.2539
-1.2373	-1.18387	1.22775
0.725606	-0.00228949	0.80395
1.96858	0.368389	0.168519
1.33315	-1.21566	1.9367
0.0387059	-0.0589839	2.4408
1.19539	0.445117	2.43163
0.881502	2.93747	-0.0419874
1.15554	2.75088	0.24176
1.43929	2.24958	-0.354757
1.76243	1.12996	0.83671
2.38667	1.92924	0.155409
3.18595	1.24794	1.17672
2.34402	-0.0800632	2.4383
-0.234184	0.224345	1.23588
-0.411509	-0.483229	0.645543
-1.00184	-0.296842	0.961831
-0.815455	0.0194466	-0.958513
-1.47122	-0.183552	0.0884852
-0.424221	0.1415	1.42369
0.182335	2.71294	0.501072
0.302771	3.39147	1.07791
-0.456546	2.50111	-0.166274
-1.70073	-0.627871	-1.97145
-0.31076	-0.136379	-2.24662
-1.46151	-1.27064	-1.53521
-1.94263	-1.19863	-2.46198
-2.86939	-0.916642	-2.58505
-2.5874	-1.03972	-1.76853
-2.19059	-2.71533	-1.88211
-2.97979	-1.81998	-1.02912
-2.08444	-0.966992	-1.07769
-1.23145	-1.01555	-0.463055
-1.28001	-0.400922	0.733628
-0.726882	-0.67684	-0.285765
-1.60643	0.576905	-0.0725711
-1.39323	0.393361	-0.958604
-1.57678	-0.492672	-1.08427
-0.439257	1.34671	-1.88029
1.40012	0.550681	-0.811534
1.64117	-0.684324	0.00592106
0.465984	1.01377	0.727197
0.851189	-1.20845	-1.66341
-0.963367	-1.60356	-0.13617
-1.81537	0.889642	-0.244601
-0.140453	0.355128	-1.26522
0.0717477	0.975252	0.0251356
1.00788	0.108683	1.15281
-0.281331	1.44934	-0.292282
1.05933	0.00425029	0.655469
0.265806	0.71696	0.10602
0.978515	0.167511	0.941306
0.429067	1.0028	0.848772
0.976203	2.50065	-1.34738
2.47406	0.304503	-0.913701
0.27791	0.738182	-1.8903
-0.698686	0.0796161	-2.20066
-1.35725	-0.230744	-3.1741
-1.66761	-1.20419	-2.74057
-2.64105	-0.770661	-2.54926
-1.65234	-0.540614	-3.0549
-1.4223	-1.04625	-2.86941
-0.66935	-1.10908	-1.39917
-1.65677	-0.800299	-2.10728
0.112995	-1.21326	-2.37196
0.160155	-0.0528103	-0.314585
0.165665	0.455072	0.211321
0.69157	0.102059	0.0978949
-0.544029	-0.697989	0.9114
0.269476	-0.684125	0.38006
-0.261864	0.0192163	-0.178712
-0.820636	-1.69644	0.271246
0.834803	-1.30517	-1.20536
1.22608	-2.78177	-3.21825
2.76037	-2.91111	-2.20195
3.77667	-0.238366	-3.31231
2.38154	-1.85455	-2.965
0.765353	-1.50725	-2.16699
-0.112405	-2.60272	0.559841
0.253668	-2.60616	-0.0690067
0.250226	-3.23501	-0.537453
1.37164	-1.88946	-1.34229
0.566806	-1.5811	-2.92475
0.875167	-3.16355	0.664138
1.02539	-3.04288	-0.1491
1.87587	-2.69936	-0.577777
-0.577393	-2.90266	-1.64068
-0.780694	-3.96557	-1.48505
-1.8436	-3.80994	-1.06398
-3.74328	-1.34006	-1.41986
-1.91407	-1.81368	-1.71892
0.238559	-0.216755	-0.476205
0.00178682	2.46847	-1.14199
-0.555661	3.42851	0.714558
0.480914	4.50999	1.06972
0.836076	4.0483	0.533982
0.374387	3.51256	1.59368
1.52864	2.84285	1.97376
2.1814	0.42419	3.73437
-0.237257	2.18479	2.32598
-0.267669	1.02476	0.0441909
0.728329	-0.794475	-0.36744
0.316698	-1.22546	1.45738
-0.764568	1.54274	1.23107
-0.990881	0.218784	-0.169651
-0.0912929	1.34403	1.66691
-0.300553	-1.96496	0.20209
0.0138091	-1.79382	0.35084
0.162559	-0.727207	0.261959
-0.0774132	-1.14554	-0.351474
-0.690846	-0.510148	0.427037
0.087665	-1.67861	0.861724
1.90538	-0.133665	1.24755
2.48217	0.631636	0.444881
3.24747	-0.171037	1.4296
4.23219	-0.652234	1.56493
4.36751	1.16763	0.283537
2.76321	2.79853	1.33276
2.59547	3.00784	0.852379
2.80478	2.52747	0.998859
2.3244	2.67395	1.17693
2.50248	1.40526	0.862232
1.23379	1.09056	1.32347
0.919094	1.5518	0.597828
0.710011	2.49244	-0.503488
1.65065	1.39113	0.358925
1.76597	1.95569	1.08758
1.26753	4.07226	0.661907
1.63871	3.38223	-0.457118
0.948687	2.26321	-0.146987
1.25882	1.12685	-0.375655
0.122462	0.898185	2.30479
-0.106205	3.57863	4.04949
-0.118254	3.80126	3.19012
-0.329195	5.61681	1.9793
1.31426	3.11161	2.68408
2.66394	3.50916	2.46125
3.16191	2.06397	1.32611
2.44896	1.02166	1.18461
2.30745	1.72141	2.26793
1.46814	1.58941	-1.24605
2.56509	0.100599	-0.750337
0.9389	-0.382872	2.09117
-0.867126	1.36974	1.46016
0.885488	0.738729	1.71599
1.31837	-0.110774	1.24568
0.848061	0.943544	-1.0512
1.66806	0.344738	0.490163
1.21059	-1.98403	0.235434
0.955861	-1.88102	-0.10015
2.22421	-0.738697	0.212794
2.53715	1.54496	1.85935
2.49061	1.50766	4.47416
2.9274	2.92269	5.03592
3.20169	1.44634	4.71938
2.88515	-0.317829	2.39033
0.556098	0.0992019	0.411703
0.501069	-0.980562	-1.77836
0.574373	-2.01272	-0.039519
-0.906614	-0.652617	-1.22788
-1.37434	-1.26661	-0.55415
-2.11455	-1.19652	-1.31382
-1.86327	-0.387911	0.741644
-1.05466	1.66755	-0.544405
1.0008	0.3815	0.358969
-0.270247	1.03923	1.12545
0.496233	-0.658025	0.813368
0.184152	1.01484	-0.590479
1.03518	-2.14553	-0.77817
2.00505	-1.36685	1.11465
2.24717	-3.19676	3.1449
-1.05775	-3.7225	2.77809
-0.48164	-3.548	2.94671
-0.307144	-3.37938	3.65316
0.399299	-2.6679	4.34837
1.04697	-2.93901	4.61113
0.775855	-2.67625	4.26163
3.13874	-2.03349	3.56898
3.78149	-2.72614	3.24044
3.45295	-2.23636	4.97686
1.71735	-3.53309	3.81562
0.985807	-3.04825	3.14253
0.31272	-2.61955	-0.18396
0.437862	-0.848229	1.58768
-0.922897	0.0498254	1.07918
1.13696	-0.504166	0.153967
-0.38695	-0.231367	0.25306
-0.114151	-0.132275	0.590545
-0.0150589	0.205211	-0.038475
0.235011	-2.04282	-1.29315
-1.01966	-1.64561	-2.00328
-0.622451	-2.35575	-0.884763
-2.22386	-1.66536	0.846033
-0.829517	0.776388	-1.29735
-0.920324	2.44184	0.704849
-0.492648	2.7279	1.96861
-1.56843	0.0455674	1.66647
-0.0114445	-0.232196	0.327342
0.239731	-1.1242	0.49008
-0.65227	-0.961459	0.31373
-0.489532	-1.13781	0.0320382
-0.771224	-1.56472	-0.252164
-1.05543	-0.35698	-1.65305
-0.562361	-0.391736	-1.85022
-1.11827	-1.30823	-1.22358
-0.399883	-1.86426	-1.94007
-1.11637	-1.11359	-2.1734
-1.34971	-0.440427	-2.5047
-1.681	1.20683	-2.67104
-1.84734	-0.742963	-3.48178
-3.19273	-1.49761	-2.76435
-4.3842	0.250061	-2.34433
-2.63653	0.670083	-1.83625
-2.2165	1.17817	-3.5861
-1.70842	-0.571682	-3.85077
-2.36183	-1.54136	-1.09365
-3.33151	1.21576	-0.148332
-0.57438	2.16108	0.726294
0.85923	1.55435	-0.586247
1.39374	1.35522	-0.402286
1.5777	1.61466	-1.91174
0.0682504	2.15246	-0.755496
0.491824	-1.15666	0.719223
0.331731	-2.86228	0.259768
-0.127723	-3.26206	-0.758225
-0.132138	-3.55665	-0.828826
0.920424	-2.27334	-0.259877
1.39941	-2.56409	-2.16775
-0.508459	-0.571878	-0.823822
-0.0537457	-1.44147	-2.33792
-0.923337	-2.95557	-1.10308
-1.71705	-3.18037	0.27329
-1.94185	-1.804	1.16275
-1.05239	-4.088	0.873503
0.4007	-3.81325	2.24548
0.675449	-2.44127	3.70579
2.04743	-0.980962	3.34076
3.69626	-1.34338	0.881169
1.23666	-3.20533	-1.37037
-1.01488	-2.04167	-1.86729
0.148781	-2.53858	-1.21603
-0.348133	-1.88733	-0.448073
0.303122	-1.11937	-0.0884403
1.07108	-0.759733	1.27869
1.43071	0.607392	0.324652
0.476681	1.25456	-1.4609
1.34401	-0.235454	-2.88461
0.960054	-1.44081	-2.7974
1.04726	-1.15666	-1.09709
-1.52115	-0.788984	-0.120305
-0.544375	-2.71132	-0.195826
-0.619896	-1.565	1.37599
-1.04153	-1.19395	1.45229
-0.670471	-1.11765	3.00965
-0.594168	0.43971	1.84077
-1.01494	-0.620131	2.37596
-2.07478	-0.0849444	0.531044
-2.67154	-1.68784	-2.14159
-1.16985	-0.535916	-3.8537
-2.46656	-2.40798	-1.97257
-1.6964	-2.21747	-2.80591
-1.50588	-3.05081	-2.42231
-2.33922	-2.6672	0.154475
-1.95562	-0.0904199	0.993201
-1.66251	0.0919955	0.545821
-1.52836	0.746423	-2.51995
-0.559977	0.597159	-1.76443
-0.709241	1.35268	-0.411982
-0.349361	0.591928	-0.083273
-0.0206525	-0.778875	-0.221221
0.353139	0.152499	0.335314
1.28451	0.709034	-0.543512
0.927314	0.0890102	0.779293
0.30729	1.41182	0.634306
0.162303	0.880721	1.20889
-0.849317	-0.969587	1.98883
-0.0693756	-1.47706	1.0754
-0.57685	-2.3905	-1.41949
-0.11381	-1.01799	-0.225742
-0.53376	-1.90915	-0.0267026
-1.42492	-1.71011	-0.131191
-0.414574	-1.15329	0.509063
0.142239	-0.51304	1.36325
0.782493	0.341145	0.66756
0.086805	1.05686	0.333682
0.802519	0.72298	0.622619
0.468641	1.01192	-0.368382
0.757578	0.0209158	-1.79164
0.517556	-0.951081	-1.53577
1.20193	1.28482	-0.109329
1.06259	0.0231901	0.677945
1.183	1.11172	0.47083
0.97589	0.919497	1.20781
0.982898	2.57387	-0.730705
2.63727	0.635354	1.61036
2.01471	2.76312	-0.106704
-0.72088	1.08001	-0.205381
-0.819556	2.98173	-2.05803
-2.67221	-0.120779	-0.419199
-3.04291	-0.538577	-1.48666
-1.39596	-0.473109	-2.73582
-1.89925	0.866361	-4.16034
-0.559781	-0.558162	-3.94827
-1.45328	-1.27301	-3.44478
-2.16813	-0.769518	-3.35107
-2.07442	-0.835496	-4.72893
-4.06771	0.283681	-3.4499
-4.83848	-0.209905	-3.6778
-5.08426	1.58956	-0.85912
-3.28479	4.40824	-0.285068
-2.71074	1.35174	0.616298
-3.55438	-0.890102	0.526955
-3.64373	0.0859152	1.31608
-2.8546	-1.90828	1.8154
-1.6599	-1.18291	3.05245
-0.934527	0.0541449	2.38921
0.302525	-0.6091	2.46855
0.381865	-2.60633	2.49861
-1.51349	-2.30808	1.347
-1.21525	-3.45969	-0.103182
-0.383251	-3.46158	-1.02767
-1.13873	-1.64455	-2.00614
-1.44515	-1.44449	-1.13647
-1.60782	-2.03021	2.52927
-2.19354	1.63553	1.89121
-1.77944	1.66369	1.92028
-1.16343	2.1344	2.40634
-0.692716	2.62046	1.76104
-1.33802	-0.144559	3.04791
-2.34155	-2.10799	0.589386
-1.66719	-2.62959	0.948111
-2.1888	-2.27087	2.29795
-0.838955	-3.4745	2.57807
0.702905	-0.579029	3.0645
1.30693	-0.328802	2.67604
0.918476	0.939	1.05407
1.07199	1.7299	1.01735
1.86289	1.69317	0.465093
1.82616	1.14092	-0.861017
1.27391	-0.18519	-0.204343
-0.0522015	0.471484	0.0335422
0.488371	0.609771	2.27692
0.626657	2.85315	3.88041
0.919666	1.36361	2.00738
-0.569873	-0.509419	-0.408729
-1.06511	-0.420873	-0.578931
-1.23532	-0.60721	0.741547
0.0851618	0.34722	-0.233596
-0.511273	-0.731593	0.96318
0.685502	0.474827	0.297089
1.01486	2.17361	1.68769
0.270682	1.75196	-1.13448
-0.150969	-1.07021	-1.16868
-1.50913	-1.32016	-0.722527
-1.75908	-0.874014	-2.06246
-2.23457	0.270467	-1.67502
-1.53225	1.12921	-0.33838
-0.909914	0.784056	0.0250489
-1.09916	-0.0153727	1.01565
-0.108555	0.513807	-1.10074
0.420625	-1.60258	-1.25793
-0.410726	-2.91955	-0.0326162
0.814583	-3.6268	0.40433
0.141744	-2.74673	-1.2275
0.162237	-2.31271	-2.31808
-0.928347	-0.677067	-0.00246422
-0.702757	-3.50721	-1.27012
-1.92012	-2.31815	0.371727
-2.56662	-2.34349	-0.934109
-1.79665	-0.95177	-1.66744
-0.404935	-1.6851	-0.823643
-1.65538	-2.06713	-0.0439283
-2.03741	-1.28742	0.67281
-1.25769	-0.57068	3.29142
-0.826004	3.83523	0.448662
-3.66876	1.1059	0.581654
-3.53577	-0.0610598	1.46592
-2.90706	0.349655	1.1346
-2.23185	2.4109	1.34682
-0.170612	2.62312	1.43263
0.0416092	2.70893	2.9364
0.127418	4.21269	0.552631
1.63119	1.82893	2.09801
1.07592	1.86683	1.05763
0.0355419	1.58497	1.14337
-0.577304	-0.723103	1.08665
-0.634027	0.759684	0.739417
-0.981259	2.23554	0.0513503
-0.734847	1.33285	0.880965
0.0947682	-0.352538	-0.173165
0.190945	1.56482	1.47661
0.0432908	1.09291	3.38836
-0.428614	3.00467	2.98835
1.48314	2.60465	2.20426
1.99841	2.25626	2.37749
1.66051	2.59901	3.37981
1.5356	-0.0439481	3.27998
1.47326	0.0713889	2.6143
1.58859	-0.594294	3.60601
2.51068	-1.01443	2.60101
2.69095	-1.26618	2.79645
2.88638	-0.913659	3.75942
3.66791	1.56836	2.4008
4.03637	2.14324	3.00275
4.63832	1.85125	2.77232
4.40789	1.34163	2.32743
3.963	1.26978	5.22678
3.35701	-0.396494	5.77112
3.90134	0.32972	6.79593
3.16497	0.54496	7.57832
4.08716	2.16584	7.13178
3.34262	2.80775	6.71622
1.33161	2.41769	7.21471
0.119271	1.33781	6.18173
-0.913703	-0.350032	6.05922
-1.69475	0.28619	4.84855
-0.218416	0.700775	1.65564
0.212532	-1.58463	0.698969
1.29614	-0.136293	0.955551
1.55273	0.11067	1.68235
0.534944	0.168561	-0.244271
0.0230188	-0.0394333	-0.591234
1.20433	-0.00755222	-0.432918
1.84121	-1.44192	0.927761
0.406842	-0.0812462	1.81392
1.55542	-0.429321	0.537099
1.20735	-1.70614	-1.53711
-0.499161	-2.80193	-0.46188
-0.681063	-1.15888	-1.90267
-1.94846	-1.94401	-0.0621695
-2.7336	-0.103517	-2.26484
-1.34268	-1.14596	-1.6388
-2.38512	-0.519918	0.975487
1.6801	1.05386	-1.11806
-0.413447	-0.77837	-2.04134
-1.63232	-0.309012	-1.2981
-1.16296	0.434231	-2.31354
1.29355	-0.338186	-1.27644
0.442958	-0.211854	1.2562
0.48364	-0.739905	0.846553
0.0739931	-0.143242	0.616733
-0.852965	0.944996	0.880871
0.235273	1.20913	0.534881
0.499411	0.863145	0.757576
0.722106	-1.03529	-0.575869
-0.916352	-0.975268	-0.103839
-0.444321	-0.709013	-0.608089
0.0688749	0.406695	-0.883486
1.18458	0.131298	1.60365
0.371019	0.0198341	2.74231
0.0359416	-0.132781	2.52763
-0.116673	-0.347456	2.46922
1.01499	1.58184	1.92903
1.36865	2.67649	1.80111
1.3701	2.78444	1.75515
1.32414	2.4643	2.31971
1.88871	2.13319	3.19909
2.07971	-0.341392	1.25151
1.17873	-1.09088	0.671568
1.43373	-0.699458	0.710454
1.47262	-2.08343	0.474146
0.0886501	-2.31974	1.37865
-0.934354	-0.398775	1.84558
0.986606	0.0681577	0.85917
0.00019504	-0.553265	2.2076
0.919486	1.08529	0.85622
0.931072	1.03748	-0.14469
-1.20848	-0.845056	0.761661
-0.302129	-0.496997	0.380011
0.366635	0.161038	-0.494418
-0.318944	0.225047	0.46029
-0.399817	-1.39202	1.06626
0.206149	-1.64524	1.0671
-0.0470687	-1.6444	1.61319
1.83454	-1.06309	0.116379
2.41585	-2.5599	0.0699529
0.919034	-2.60633	-0.606537
-0.517845	-2.10096	-2.1897
-1.22528	-3.17133	-2.59853
-1.63411	-2.22688	-2.3434
-0.689658	-1.97174	-2.55076
-0.434523	-2.17911	-0.61269
-0.64189	-0.241038	2.40704
-2.16268	0.854958	0.88147
-1.06668	-0.670608	-0.159962
-2.10811	-0.643524	0.221086
-2.08103	-0.262476	-0.763245
-1.69998	-1.24681	0.00775696
-2.68431	-0.475806	-0.20934
-1.91331	-0.692903	1.45133
-2.13041	0.967765	0.385624
-1.87207	-0.946612	-2.5712
-0.413688	0.0711358	-2.95242
0.436294	-0.747536	-2.32012
-1.00544	-0.0494277	-2.55479
-1.1882	-0.586062	-2.38926
-1.02266	-2.84998	-1.53771
-0.171113	-2.9747	-1.319
-1.11564	-1.97288	-0.927027
-0.113815	-1.58091	-2.59951
0.0862267	-2.32598	-1.14749
-0.625679	-1.76009	-2.0176
-0.848103	-2.90044	-2.10858
-1.98846	-2.99142	-2.24546
-0.927034	-3.96363	-1.2469
-1.89924	-2.96507	-2.27679
-0.900679	-3.99496	-1.11798
-0.625506	-3.52361	-3.04635
-1.43535	-3.06057	-2.9862
-2.00111	-2.234	-1.59748
-0.61239	-2.95628	-1.47005
-1.33467	-2.82885	-1.40837
0.0699392	-0.508467	-0.727321
-0.337869	-0.14572	-1.36812
0.0248785	-0.786519	1.11595
-0.615921	1.69755	1.48746
-0.653098	2.56035	3.18103
0.00128326	0.0590572	4.07485
0.895103	1.47824	4.05069
0.870942	1.71809	1.46334
-1.7164	0.747569	-0.89302
-1.33759	0.93509	0.789296
-1.17346	3.66187	-0.62279
-1.13418	0.849148	0.934985
-1.19289	0.508057	0.598007
-0.858974	-0.0135289	2.42832
0.553357	-0.935716	2.05532
-0.368831	-1.30871	0.453986
-0.245855	-0.119731	-0.27138
-0.656813	-2.13671	-1.18037
-1.5658	-0.943056	-2.40474
-2.79017	-1.50451	-0.358385
-0.743817	1.29927	1.87611
-1.05487	1.48368	1.36631
-0.870462	0.973885	-0.9153
-1.38026	-1.30773	-1.71561
-0.648244	-1.60597	1.78769
-0.572234	-1.94626	2.27383
-0.912524	-1.46012	1.95649
-1.22987	-2.89227	0.899166
-1.96705	-2.07186	-1.62377
-2.44424	-1.40878	-2.64906
-2.48782	-1.39856	-3.17283
-3.01159	-0.737467	-3.82092
-2.3505	-1.38556	-5.14498
-2.99859	-2.70962	-6.3501
-1.87872	-2.79397	-7.09506
-2.62367	-0.12255	-6.92817
0.0477489	0.0443352	-4.92401
2.05191	-0.232639	-4.17887
1.77493	0.512505	-4.78107
-0.369063	0.405477	-4.24722
-0.476091	0.939328	-1.04267
-0.134224	0.593111	-1.47553
-0.224997	-0.629558	-0.111438
0.0676902	-1.50516	0.284783
0.46391	-1.64726	-0.243664
-1.5481	-1.00442	0.228607
-1.07583	0.168599	1.23842
0.097192	1.17842	0.353042
0.325531	0.339512	-0.069539
-0.513373	-0.0830693	0.304727
0.0736679	1.22204	0.302296
0.0712362	0.667436	-0.434201
0.746329	1.38426	-0.318523
0.985913	2.64013	1.33943
1.67782	2.81371	0.444506
0.782893	3.31702	-0.871663
1.28621	2.00085	-1.06918
1.08869	3.13901	1.33582
1.29198	3.69555	0.300238
1.26617	2.1088	0.228998
-0.320576	2.03756	-0.166559
-0.930349	2.62333	-0.0765545
-1.01967	3.04467	1.07008
-0.598324	4.19131	1.70892
-3.22557	3.2932	-0.268813
-4.12368	1.31547	-0.305829
-4.1607	1.19666	-0.975247
-2.59996	2.69278	-1.5363
-1.10384	2.13173	-2.11092
-1.66489	1.55711	-1.39843
-1.00716	1.4453	2.93917
0.36369	1.28768	0.20702
-0.36815	2.07836	-0.113468
-1.27358	1.46245	-0.537889
0.245791	0.106852	-2.22665
-1.35694	-1.50364	-1.50419
-0.634482	-0.508024	-1.9798
0.361131	-0.983633	-0.291483
-0.114478	0.704682	-1.20191
-1.02491	1.03242	1.04261
-0.405187	0.405029	-0.0953885
0.191692	0.490408	0.147732
0.277071	0.733528	1.48576
0.161361	0.0589753	0.0247398
0.883914	0.85169	0.825415
0.486162	0.0636911	0.168258
0.546151	0.898538	0.668281
1.381	1.39856	0.714883
1.88102	1.44516	-0.273381
0.892757	1.03762	0.445701
0.485218	1.75671	1.5514
0.524288	-1.31317	1.82707
1.87827	-1.88622	1.39296
1.30521	-2.32033	1.75344
0.871105	-1.95985	-0.694903
1.3167	-0.452062	-0.961667
1.04994	1.12974	1.57197
1.14973	2.38361	0.839516
0.162911	2.43386	-0.598351
0.213164	0.995995	-3.61008
-1.86076	-0.494735	-2.04418
-1.97261	-2.24573	-1.41508
-1.23425	-3.36739	-0.619855
-0.535735	-2.32394	0.72351
-1.63571	-1.8102	1.18169
-1.17753	-3.51144	1.98239
-0.37683	-2.78376	1.93878
0.350848	-2.82737	1.57653
0.307237	-3.18962	1.39978
0.130483	-2.05699	2.07854
0.954579	-0.721135	1.62172
1.39008	-0.969916	-0.766592
0.495287	-2.34945	0.686019
-0.884244	-0.896837	1.1471
-0.408859	-0.633176	-0.880945
0.536389	-2.18639	-1.20875
-0.887746	-0.643949	-2.12796
-0.953948	1.41052	-3.01647
-1.84245	-0.109055	-0.855715
-2.35717	0.117362	-0.512188
-2.13075	0.460889	-4.41718
-3.19535	0.315653	-3.26155
-3.34059	1.47128	-1.35141
-2.36698	2.09496	-1.44266
-1.7433	2.0037	-2.05606
-1.88605	-0.259529	-3.54779
-3.37777	0.0371043	-2.49361
-3.08114	1.09128	-2.64585
-2.02696	0.939044	-1.77451
-2.65016	1.55996	-1.1307
-2.02925	2.20377	0.813931
-0.0846204	-0.19967	0.219606
-0.494618	0.198804	-0.140222
-0.0961445	-0.161024	-0.298634
