782.15          64.7987          24632.1          313029
785.35          257.013          24956          1.26036e+06
781.146          298.142          24836.4          1.07162e+06
787.297          437.554          25194          1.81844e+06
784.397          518.381          24786.3          1.94721e+06
778.123          432.411          24348.7          1.56841e+06
763.621          118.507          23467.5          684163
761.943          96.8993          23405.4          817460
772.07          270.198          23853.2          904701
763.449          132.425          23494          922769
760.692          62.5315          23309.6          618331
758.269          3.75344          23040.4          5495.36
761.06          69.5353          23315.6          597327
763.487          121.682          23453.9          846217
758.269          3.75344          23040.4          5495.36
766.271          181.295          23788.6          1.49826e+06
758.287          4.08818          23042.1          6770.12
767.939          216.415          23789          1.30089e+06
768.467          200.409          24004.2          1.70377e+06
765.866          165.702          23783.7          1.47904e+06
757.874          -3.49246e-10          23025.3          5.96046e-08
761.901          88.8559          23302.8          561659
768.936          220.207          23895.6          1.41066e+06
770.764          227.653          23881.9          1.17992e+06
764.051          133.835          23531.2          1.01342e+06
769.318          214.857          23858.8          1.26978e+06
771.405          214.723          24149.3          1.625e+06
758.269          3.75344          23040.4          5495.36
757.874          -3.49246e-10          23025.3          5.96046e-08
759.458          36.0623          23105.6          101304
760.998          86.4061          23187.8          245846
764.028          151.969          23534.3          1.06259e+06
771.995          234.705          24023.2          1.35851e+06
761.379          90.2267          23280.5          563897
765.071          164.029          23679.6          1.35556e+06
765.779          177.212          23622.3          1.10363e+06
761.785          112.583          23280          497585
760.105          57.595          23171.3          310143
761.472          94.9639          23352.4          784800
763.881          128.269          23506.3          985497
762.595          117.141          23404.4          815574
759.92          48.294          23151.5          183849
768.705          215.085          23807.7          1.2807e+06
772.424          229.92          24297.6          1.78378e+06
768.807          212.934          23951.4          1.59267e+06
764.869          155.788          23677.1          1.34542e+06
766.43          159.94          23799.9          1.44951e+06
772.472          354.078          23917.4          1.31115e+06
782.695          463.25          24480.8          1.55381e+06
768.707          324.142          23621.1          1.00811e+06
771.627          244.694          23896.4          1.12091e+06
779.089          458.441          24253.3          1.73132e+06
764.147          154.67          23340.6          412407
769.724          283.275          23684.5          922751
779.158          395.988          24184.6          1.20926e+06
761.396          91.0576          23295.3          589085
757.874          -3.49246e-10          23025.3          5.96046e-08
763.871          143.885          23570.5          1.18909e+06
769.81          215.46          24025.1          1.58573e+06
773.021          253.56          24145          1.45829e+06
776.5          424.932          24230.3          1.97583e+06
769.458          243.598          23746.7          1.02515e+06
760.668          68.0429          23258.5          545877
769.138          226.801          23898.1          1.41972e+06
770.455          238.914          23939.9          1.37687e+06
763.871          143.885          23570.5          1.18909e+06
761.27          85.2665          23350          773030
770.213          231.083          23951.1          1.38802e+06
776.357          294.039          24364.3          1.51729e+06
781.522          432.836          24445.2          1.49614e+06
776.361          300.312          24115.1          1.14061e+06
776.097          257.866          24007.8          884233
768.685          181.036          23633.6          656595
766.628          167.802          23496          483923
772.625          312.595          23835.8          946180
769.897          223.74          23704.2          771066
763.656          134.654          23516.1          1.02277e+06
758.858          23.2327          23079.9          71576.8
757.874          -3.49246e-10          23025.3          5.96046e-08
761.257          84.6989          23298          594739
766.739          203.152          23680          1.15829e+06
758.858          23.2327          23079.9          71576.8
