0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
3         779.268          26064.3
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
1         927.045          42161.8
0         1038.5          55545
2         1221.6          98743.1
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
3         779.268          26064.3
1         927.045          42161.8
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
3         779.268          26064.3
2         1221.6          98743.1
0         1038.5          55545
1         927.045          42161.8
2         1221.6          98743.1
