3396.84         482184
3264.67         472877
3264.67         472877
3132.95         421957
3018.09         365176
2800.39         334741
2711.18         328626
2711.18         328626
2698.68         327774
2642.5         315979
2642         315732
2571.88         299148
2481.04         272789
2464.16         271629
2464.16         271629
2187.14         209301
2187.14         209301
2187.14         209301
2187.14         209301
2181.85         212886
2181.85         212886
2181.85         212886
2181.85         212886
2181.85         212886
2181.85         212886
2181.85         212886
2181.85         212886
2073.28         198354
2073.28         198354
2073.28         198354
2073.28         198354
2073.28         198354
2073.28         198354
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2038.7         191866
2001.92         186987
2001.92         186987
2001.92         186987
2001.92         186987
2001.92         186987
2001.92         186987
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1964.02         183361
1936.3         173388
1897.47         171112
1897.47         171112
1897.47         171112
1897.47         171112
1897.47         171112
1897.47         171112
1897.47         171112
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1866.12         162830
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1861.24         165594
1811.25         144725
1811.25         144725
1772.42         142449
1772.42         142449
1772.42         142449
1772.42         142449
1697.72         134867
1697.72         134867
1697.72         134867
1697.72         134867
1697.72         134867
1697.72         134867
1697.72         134867
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1694.09         134389
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1693.16         135738
1672.6         121652
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1633.77         119376
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1620.32         125457
1588.46         117704
1588.46         117704
1588.46         117704
1588.46         117704
1588.46         117704
1588.46         117704
1588.46         117704
1588.46         117704
1536.86         121289
1536.86         121289
1536.86         121289
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1536.3         121928
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1532.43         125430
1511.82         120862
1391.19         104676
1391.19         104676
1391.19         104676
1391.19         104676
1328.56         98703.4
1313.91         99413.4
1313.91         99413.4
1313.91         99413.4
1313.91         99413.4
1313.91         99413.4
1313.91         99413.4
