3         790.141          2.46558
1         837.111          7.594
2         924.946          6.26667
3         794.763          3.45958
0         811.425          5.19316
2         947.142          7.44183
1         848.52          6.74068
0         818.141          5.70169
2         955.003          8.09311
3         827.125          8.52973
0         807.676          4.79642
2         950.804          7.6826
3         836.119          9.2539
0         802.868          5.21198
1         837.189          6.34563
2         959.219          7.68585
0         806.097          5.18422
2         944.602          7.1456
3         811.915          6.96892
0         796.297          3.11934
2         944.582          7.03711
1         844.753          7.42691
3         820.281          8.82229
0         793.993          3.0727
2         956.87          7.9938
1         843.772          8.37883
3         805.001          6.92241
2         956.436          7.78679
0         796.816          4.68804
2         972.05          7.28564
1         857.406          7.88009
3         810.462          7.62213
2         951.649          7.50097
0         811.291          5.78813
1         833.05          6.89742
3         808.783          7.13806
2         945.2          7.52088
0         802.11          5.23341
2         928.628          6.75599
1         817.223          6.75982
3         803.805          5.67691
2         933.951          7.17264
0         812.721          5.802
1         817.948          6.3379
2         925.815          6.69672
3         814.861          7.06382
2         936.142          7.17616
1         811.81          6.19414
3         809.411          7.3992
2         934.28          7.12852
1         812.668          6.3692
0         801.371          5.14012
3         811.74          7.33611
2         936.32          7.08419
1         823.439          6.62498
0         792.324          3.83509
2         940.543          7.11127
3         813.528          7.1025
2         933.233          7.10294
0         805.889          5.56555
1         816.498          6.97907
3         819.629          7.26015
2         947.034          7.18003
1         814.277          6.40191
0         796.278          3.64414
3         818.023          7.56916
2         956.226          7.51179
0         810.659          5.65328
2         939.346          7.26061
1         829.57          7.44643
3         826.917          8.5426
2         933.614          6.98209
1         837.067          8.16565
0         809.741          5.75437
2         928.405          6.73266
3         809.593          7.03655
2         909.578          4.91811
0         820.434          6.12703
1         822.002          6.64193
3         820.226          8.17599
2         920.972          6.37562
0         808.154          6.10166
1         818.108          6.96778
2         934.641          7.36087
3         836.248          9.60233
2         942.721          7.36144
0         805.959          5.25619
1         807.508          5.86164
3         827.573          9.59507
2         949.695          7.23884
0         806.019          5.04613
1         820.467          6.86406
2         939.53          7.00464
3         817.844          8.34607
2         939.848          7.20503
0         814.21          6.66247
3         841.424          9.10231
1         845.041          8.34019
2         931.777          6.59745
0         806.586          6.13919
2         938.585          7.10895
1         827.322          7.18243
2         946.152          7.53682
0         809.641          5.93334
1         815.801          6.02753
2         942.735          7.32145
0         808.872          5.75711
2         912.64          5.28769
1         815.043          6.07184
0         798.403          4.4625
2         924.38          6.64
1         799.87          4.80004
2         956.373          7.89994
0         824.794          6.83457
1         811.149          6.15712
2         953.719          7.50295
3         838.52          8.47919
0         809.678          5.94454
1         812.623          6.4581
2         957.554          7.3639
3         815.014          7.51654
0         796.177          3.75879
1         841.614          7.8425
2         946.52          7.46977
3         808.876          7.10242
0         815.525          6.35094
2         925.267          6.43838
3         835.949          8.83798
1         820.419          6.3105
0         813.363          6.59698
2         932.571          6.86512
1         820.879          6.46957
2         929.852          6.83764
0         840.763          8.27257
1         814.158          6.08824
2         942.362          7.42451
0         854.101          9.05843
2         943.495          7.66768
1         829.29          6.59122
3         828.395          8.44539
0         860.962          8.18843
2         950.851          7.56453
1         825.578          7.03182
3         837.49          9.22996
2         943.639          6.94631
0         833.715          8.3946
1         823.932          6.87022
2         957.876          7.46857
3         817.224          7.44386
0         831.656          8.54109
1         815.719          6.00576
2         959.724          7.41148
0         834.547          8.94246
3         831.643          8.98754
2         965.056          7.32948
1         817.108          6.73203
0         820.289          7.53938
2         943.41          7.56429
3         866.689          10.7517
2         942.822          7.47737
1         812.445          6.5014
0         829.42          7.89346
3         846.347          10.5001
2         951.174          7.49555
1         816.465          6.16094
2         937.477          7.27105
0         806.676          5.86615
3         856.848          10.6369
2         943.99          7.47654
1         818.761          6.84613
2         953.608          7.10384
0         808.307          5.84207
3         852.726          9.93109
1         824.171          6.471
2         957.735          7.74238
0         817.297          7.2004
2         953.259          7.20405
3         847.057          10.5813
0         824.151          7.49295
1         808.957          5.57075
2         953.906          7.38802
3         840.696          9.35766
2         946.29          7.27762
0         815.053          7.16445
1         828.633          6.3105
2         956.463          7.50899
3         833.136          8.53359
0         813.412          6.13051
2         947.924          7.2538
1         809.734          5.6477
3         834.136          8.30211
2         958.77          6.90835
0         808.864          6.34694
1         814.289          5.92924
2         932.449          6.88331
0         822.528          7.2576
3         870.789          10.5137
2         936.051          6.99455
1         823.491          6.81767
2         923.917          5.93996
0         822.654          7.11622
3         856.214          10.0995
2         927.865          6.92177
1         821.702          7.25034
0         824.872          7.26892
2         928.283          6.7497
3         865.527          10.7148
2         940.926          7.27938
1         808.087          6.278
0         812.687          6.28526
2         957.679          8.21776
3         854.16          10.6221
2         947.041          8.20083
0         805.231          5.18396
1         801.386          5.02473
2         953.074          8.14087
3         851.11          9.78567
0         799.881          4.94063
2         971.642          9.41876
1         787.027          2.1944
3         833.752          9.6144
2         974.183          9.3542
0         802.077          5.33551
1         788.542          2.99934
2         957.686          9.11604
3         814.865          7.44966
0         821.733          6.79119
2         948.057          7.27492
1         802.092          5.44932
2         947.41          7.54035
3         829.229          8.37742
0         813.53          6.54139
1         812.063          6.3478
2         960.15          7.33893
0         815.759          6.58678
3         820.108          7.83729
2         961.804          6.69392
1         806.078          5.51458
0         819.459          6.86627
2         962.99          7.60706
3         814.141          7.09425
1         827.738          8.17087
2         952.214          7.76197
0         814.842          6.22127
3         833.649          8.61906
2         961.584          8.02886
1         829.826          8.32973
0         809.006          5.25587
2         945.133          7.1999
3         828.467          8.16112
0         809.753          5.32216
2         932.044          6.37618
1         819.411          7.87244
3         832.992          8.77047
2         920.286          5.93047
1         818.802          6.93699
0         800.105          4.10409
2         926.195          6.46196
3         803.099          5.50917
0         808.842          6.05187
1         814.203          6.48295
2         936.501          7.13452
0         812.542          6.61134
2         929.548          6.17484
3         818.25          7.08706
1         818.858          6.40911
2         930.01          6.33218
3         825.168          7.36592
0         800.639          5.0397
2         913.406          4.8803
1         803.57          5.40356
0         801.338          5.23813
2         909.569          4.69617
3         848.841          9.03555
2         917.338          5.58877
1         792.369          3.18236
0         801.445          4.681
2         928.639          6.58138
1         791.66          2.77143
0         795.468          3.62736
2         932.106          6.90412
1         803.518          5.48802
2         938.852          6.72866
0         791.641          2.77295
2         935.402          6.63276
1         823.405          6.97226
0         802.304          4.30661
2         941.92          8.17428
1         827.046          7.69135
0         808.091          5.7858
2         944.495          7.49711
1         817.227          6.84516
0         804.6          4.38603
2         944.073          7.55757
3         825.587          7.92884
0         804.451          5.19878
2         956.755          8.28606
1         806.695          5.21353
3         833.858          8.02349
2         950.972          7.37405
0         814.263          5.91924
1         799.329          3.94246
3         819.397          7.98617
2         937.472          7.04159
1         791.645          3.17083
0         816.465          6.25826
2         934.478          6.65154
1         797.705          4.20158
0         814.263          5.61373
2         926.278          6.6901
3         836.156          8.88062
1         813.538          6.16127
0         820.453          5.72991
2         935.054          7.14617
3         855.791          8.99664
1         795.367          4.17554
0         829.756          6.58565
2         948.601          7.46878
3         824.781          7.96665
1         807.404          6.0311
2         929.076          6.87299
0         836.424          6.61731
2         931.374          6.77947
3         813.297          7.35976
1         807.378          6.02739
0         842.454          7.37304
2         945.979          7.4437
1         794.568          4.29772
3         817.372          7.9609
2         947.207          8.28449
1         811.112          6.05242
3         805.224          5.89953
2         956.138          7.97889
1         807.591          4.99957
2         961.219          7.70878
3         797.738          4.35653
1         798.474          4.20168
2         963.347          7.78177
3         793.038          4.25352
1         796.921          4.04949
2         952.22          8.14678
3         811.202          6.94148
1         802.868          5.21198
2         923.773          6.22005
0         842.141          8.15919
2         953.524          7.36028
3         812.494          7.69582
1         807.214          6.07343
0         834.567          7.96574
2         964.932          7.54553
3         808.23          6.55407
2         961.234          7.49602
0         831.539          7.9594
1         806.811          4.90382
2         960.42          7.42813
3         799.28          4.86132
0         829.095          7.95849
1         806.739          5.57054
2         960.845          7.47514
0         818.212          6.10571
3         789.342          2.85541
2         949.432          7.42521
1         801.442          4.92067
2         955.076          7.37362
3         806.334          7.56426
0         818.956          5.94256
1         817.339          6.41687
2         944.354          7.39135
3         851.087          9.96013
1         818.063          6.54893
2         948.134          7.62066
0         806.814          5.25804
3         842.09          9.38331
2         936.541          7.49109
0         818.72          7.00724
1         829.439          6.96416
2         966.663          8.17573
3         846.008          9.77592
0         817.167          6.65795
2         948.764          7.78286
1         815.035          7.13027
2         953.871          7.56424
3         824.721          9.05878
0         816.551          6.0828
2         938.063          7.34728
1         808.767          6.02564
3         830.747          9.41
0         810.536          5.94179
2         935.929          7.01362
1         822.633          7.02352
3         813.416          7.30417
2         921.128          5.54319
0         787.788          2.74313
2         942.954          6.52078
1         839.979          8.12848
3         804.545          5.84324
2         941.217          6.13256
0         792.347          3.84261
1         818.809          7.02551
2         944.725          6.97002
3         827.838          9.57236
0         807.27          6.09293
2         932.467          6.88745
1         824.118          7.1609
3         808.898          7.26534
2         924.303          6.75528
0         806.71          5.45436
1         819.691          6.18785
2         931.61          7.03977
3         798.967          5.84078
0         805.026          5.77684
2         920.937          6.29445
1         834.871          7.04212
3         809.006          6.61741
2         926.313          6.58361
1         831.527          7.96632
0         787.77          2.50588
3         819.442          8.43413
2         930.568          6.80917
1         840.362          7.91584
2         944.383          7.18912
0         799.015          5.01698
3         805.811          6.8402
2         924.391          6.55411
1         823.828          7.34296
0         812.709          6.46976
2         913.47          5.39405
3         806.528          6.88312
2         919.501          6.04553
0         805.78          5.94982
1         825.326          7.68715
3         788.483          3.50613
2         920.377          5.93431
0         790.099          2.89519
1         819.385          6.68338
3         796.898          4.72405
2         918.503          5.77136
2         927.817          6.33138
3         786.258          2.10968
1         820.367          5.71222
0         797.04          3.48039
2         925.479          6.1599
3         801.431          5.34786
0         818.887          6.87365
1         805.216          4.94908
2         931.701          6.49178
0         829.446          6.87875
2         944.448          7.18147
1         823.003          6.73576
2         942.862          7.09552
0         822.562          6.20058
1         832.964          6.89363
2         951.974          7.19499
0         803.786          4.76991
1         829.925          6.6702
2         940.875          7.05927
0         813.483          5.84961
1         832.154          6.87302
2         919.157          5.77385
2         931.691          6.92841
1         819.266          6.82904
0         811.96          5.72105
3         801.345          5.63483
2         936.046          7.01574
1         833.916          6.56635
0         821.02          6.49865
3         830.748          8.46783
2         947.92          7.08496
1         839.199          8.33672
0         800.725          4.43699
3         824.654          9.04951
2         959.278          7.30262
0         815.607          6.6434
1         838.672          6.77679
2         942.195          6.72819
0         815.671          6.2839
2         969.223          8.7206
1         832.482          6.91998
2         956.67          7.52716
0         802.159          5.01557
1         834.848          7.58905
2         960.83          7.9858
0         811.433          5.06942
2         952.331          7.69388
1         806.863          4.67616
2         967.345          8.69874
0         811.966          5.64063
1         811.249          6.084
2         946.216          7.84769
0         813.423          6.04449
3         827.648          8.77595
1         794.501          4.40266
2         971.859          7.4424
0         811.168          5.66018
3         812.948          6.59859
2         973.47          7.16036
1         799.097          5.06094
0         824.567          7.04903
2         970.233          7.14719
1         830.835          7.30602
0         810.607          5.12204
2         961.376          7.24193
3         838.523          9.08671
1         824.857          7.1008
2         958.302          7.48998
0         806.09          4.71879
3         824.844          8.18368
1         812.534          6.33563
2         950.348          7.48328
0         809.017          5.89939
2         951.514          7.51896
3         815.538          7.85055
1         818.575          6.89117
2         920.682          6.11116
0         801.647          4.36326
3         813.249          7.732
1         822.599          6.67532
2         917.725          5.92928
0         801.445          4.55416
2         935.691          6.90186
3         834.54          9.49968
1         818.862          6.60011
2         936.709          6.96248
0         818.432          5.75531
2         943.496          7.32095
3         830.673          8.94061
1         810.455          5.80719
2         922.22          6.16852
3         816.329          7.68489
1         793.202          3.23292
0         831.731          7.6315
2         932.818          7.04367
3         834.377          8.8871
2         948.279          7.44713
0         832.33          7.81709
1         802.192          4.77666
2         935.69          7.18123
3         867.087          9.54709
2         926.264          6.30073
0         818.044          6.53942
1         824.07          7.14927
3         850.545          9.52676
2         924.462          6.38636
0         820.519          6.14736
1         833.941          7.01355
2         928.922          6.37043
3         849.004          8.99073
0         808.281          5.74203
2         938.709          6.9833
1         834.808          6.95158
2         943.264          7.11757
3         839.675          9.38714
0         828.67          7.80855
2         940.735          7.48679
1         843.724          7.17131
3         860.566          9.5527
2         923.271          6.33379
0         820.345          7.3315
1         839.857          8.11499
2         908.396          4.55526
3         860.766          9.40285
0         835.256          8.88052
2         915.899          5.81599
1         816.379          7.0457
3         847.384          9.47421
2         940.125          7.14406
0         823.29          8.02607
1         852.33          8.15664
2         936.31          7.22732
0         804.339          5.60678
3         835.826          9.52111
2         927.993          6.507
1         849.743          7.52333
0         802.267          5.16623
2         951.187          7.76223
3         844.836          9.66226
1         839.265          7.56825
2         955.043          7.46738
0         828.883          6.71476
2         931.728          6.84845
3         826.733          8.5138
1         835.572          7.37256
2         922.576          6.18441
0         831.791          6.99835
3         815.624          7.17832
2         944.546          7.96496
0         834.038          7.25751
1         825.052          6.52109
2         931.406          6.8969
3         812.774          6.59986
0         835.652          7.94711
2         920.561          6.29539
1         812.87          5.93372
2         938.485          7.3162
3         796.219          3.89759
1         814.968          6.05618
0         852.927          8.36882
2         962.265          7.39927
3         808.211          6.34458
2         940.457          7.42299
0         842.241          7.74533
1         800.788          4.32871
2         926.28          6.66707
3         827.86          9.07425
0         817.462          6.90251
2         936.957          7.4426
1         810.66          5.09511
2         938.513          7.36396
3         833.221          9.02651
0         815.909          6.87677
2         949.642          7.47239
1         803.062          4.40369
3         826.26          9.09151
0         807.456          6.3323
2         948.524          7.47813
1         799.445          2.94929
2         954.493          7.31859
3         846.235          10.427
0         803.671          5.20881
2         936.974          7.22139
1         804.545          4.60543
3         827.686          8.50029
0         802.876          5.54404
2         933.163          7.21356
1         791.694          2.56155
0         803.626          5.52288
3         815.47          8.28576
2         929.351          7.1621
2         937.106          7.38953
0         805.123          5.89854
3         836.193          9.34048
1         792.463          2.5998
2         939.892          7.16844
0         823.569          6.56139
3         844.942          9.85912
2         953.244          7.18219
1         796.353          2.7258
0         796.924          3.89748
2         944.484          7.12471
1         793.934          3.42286
2         958.634          6.99613
0         795.517          3.10041
1         810.989          6.30648
2         971.266          7.12252
0         810.705          4.48246
2         970.432          6.93194
1         817.227          6.30679
2         979.077          7.56357
0         822.647          6.59304
1         817.272          6.31744
2         970.459          7.26657
0         825.776          7.23164
2         955.824          7.61624
1         813.579          5.67684
0         799.101          4.67722
2         941.559          7.29686
1         810.544          5.83644
2         935.684          6.61772
3         828.499          9.06471
0         802.872          5.09693
2         940.909          7.00092
1         809.043          5.49124
3         813.308          7.75135
0         816.425          6.1504
2         936.542          7.14293
1         828.826          6.44197
3         822.971          8.76479
0         833.77          6.9014
2         924.504          6.11359
3         802.772          6.45833
0         845.203          7.44277
1         821.344          6.10341
2         928.693          6.5698
0         818.575          6.53439
1         814.27          6.21088
0         808.177          5.59867
2         935.583          6.94713
3         807.409          6.7283
1         819.467          6.59827
0         820.934          6.93
2         946.292          7.53936
3         807.416          6.90959
1         830.951          7.07249
2         961.472          7.86998
0         816.249          6.92457
3         813.431          7.31064
2         936.782          7.12899
1         817.238          6.6647
3         795.423          4.34163
2         940.006          7.16359
1         801.274          5.21144
3         813.501          7.347
2         939.472          7.30118
1         788.546          2.79296
3         836.06          9.24518
2         937.123          6.69824
1         823.196          7.59162
3         826.872          8.94529
2         951.399          7.35934
1         816.561          6.9979
2         954.954          7.30279
1         832.811          7.20694
0         826.956          7.3786
3         837.506          9.88403
2         950.456          7.44171
1         818.026          6.26576
2         953.57          7.48955
3         829.276          8.40597
0         819.456          6.50552
2         943.724          7.37878
3         865.822          9.63818
1         837.133          7.04964
2         948.953          7.53807
0         842.761          7.54326
3         837.112          9.04552
2         929.842          6.52624
1         838.541          6.76359
2         930.581          6.65992
0         831.501          7.67011
3         836.287          8.47704
1         838.619          6.86515
2         951.224          7.52421
0         802.853          5.43551
3         820.858          8.24038
2         951.333          7.54081
1         820.494          6.42434
0         797.634          4.4465
2         935.505          7.06312
3         830.639          9.0748
1         822.648          6.67792
2         958.437          7.6524
0         800.59          5.48046
3         820.017          8.55398
2         949.933          7.76104
1         816.685          6.39729
3         791.66          2.77143
2         969.644          8.06753
0         793.068          3.67248
1         824.317          6.94265
2         940.091          7.46387
3         798.537          4.09652
0         815.016          6.63436
2         940.678          7.4155
1         820.277          6.92273
2         938.242          6.87434
3         817.072          7.71722
0         830.942          7.56449
2         952.346          7.74581
1         819.694          6.39309
3         793.09          3.70778
0         819.635          6.45113
2         963.526          7.65409
1         812.037          5.86839
2         950.239          8.69038
0         803.066          4.68391
3         793.03          4.53997
2         940.849          7.32457
1         821.091          6.15053
0         812.784          6.20888
2         949.502          7.34587
3         791.555          4.10444
1         802.237          4.68768
2         932.114          6.81709
0         815.047          6.1708
3         820.219          7.485
2         947.353          7.32983
1         817.365          5.85294
0         818.034          5.96289
2         927.887          6.68649
3         821.828          7.49933
2         948.787          7.25692
1         805.455          4.54177
0         818.825          6.11894
2         954.968          7.16102
3         809.831          6.25387
1         819.007          6.26901
2         965.019          7.04434
0         803.716          4.98873
3         810.619          5.93593
2         942.451          7.0506
0         811.324          5.49096
1         810.644          6.25999
2         926.767          6.55245
3         819.523          8.30989
0         813.639          5.78832
2         920.172          6.22065
1         807.508          6.05867
3         830.665          8.8771
2         924.341          6.83155
0         809.7          5.74806
1         791.552          3.809
2         917.503          6.16551
3         834.35          9.77083
0         800.09          4.24453
2         942.093          7.55776
1         800.632          5.15521
2         923.462          6.21428
0         794.721          3.44492
3         817.027          8.2275
1         815.764          6.30778
2         932.122          6.97127
0         789.349          2.63959
3         835.176          9.15645
2         943.54          7.60796
1         808.898          5.65578
0         803.544          5.61306
2         944.278          7.41895
3         835.964          9.03346
0         805.888          5.68405
1         816.458          6.15459
2         946.714          7.59695
3         829.132          8.51249
2         951.638          8.09173
1         821.923          6.56572
0         830.683          6.85958
2         949.547          7.43692
0         817.817          6.67933
1         834.941          6.97915
2         951.566          7.54925
2         949.394          7.47277
0         793.172          3.03031
1         831.092          7.26671
2         955.014          8.14675
1         821.094          6.78659
2         966.485          8.31871
1         829.614          6.73436
0         800.814          4.21203
3         826.33          8.29612
0         804.455          4.96411
3         820.428          7.38651
0         811.892          6.01467
1         821.927          6.47265
0         816.443          6.43481
1         810.734          5.88195
3         829.44          8.43703
1         815.786          6.01989
3         838.401          8.92613
1         812.803          6.01381
1         791.634          3.35287
2         954.955          7.81151
3         849.244          9.551
1         804.443          5.20239
3         842.405          9.19425
2         957.759          7.51113
3         836.142          9.00595
0         818.682          7.00117
2         960.759          7.21844
1         793.172          3.40831
3         818.086          7.21177
2         948.985          7.19699
1         799.142          4.70078
3         833.11          8.39633
2         945.129          7.12067
0         820.165          6.89198
2         938.644          7.16364
1         802.036          5.31413
3         854.137          9.7013
2         929.767          6.86355
3         856.247          10.4915
0         812.691          6.18121
2         949.368          7.0856
0         806.587          5.62792
3         850.234          9.12254
2         968.839          7.6061
0         790.895          2.73696
2         966.557          7.74675
3         872.935          10.2254
2         947.116          7.00378
0         796.263          3.6393
3         865.172          8.31871
2         932.209          6.8589
0         808.117          5.90129
1         800.546          5.12528
2         931.603          6.58278
3         855.425          8.54471
0         824.126          6.73178
2         936.096          6.83044
3         865.876          9.05507
0         799.373          3.65518
2         946.154          6.91724
3         875.71          8.80363
2         941.654          7.04312
1         825.589          7.03707
2         933.265          6.60611
0         797.805          3.65437
3         851.533          9.31201
2         948.19          6.92714
1         807.259          5.99229
3         826.348          7.57942
2         938.281          6.77709
0         804.514          4.86816
3         818.783          6.76204
2         938.497          7.40105
1         810.966          6.58072
2         940.804          7.55705
3         846.533          8.5137
0         796.263          3.47131
2         938.603          7.31741
3         863.917          9.5501
1         820.748          7.05983
2         924.918          6.60775
3         847.546          9.19556
0         821.667          6.69121
2         935.579          6.95045
3         815.954          6.6978
2         930.132          6.31335
0         812.721          6.00207
3         798.496          4.49021
1         819.415          6.39955
2         926.538          6.38712
3         796.876          5.06271
3         823.057          8.2973
0         810.615          5.42908
2         932.997          6.84283
3         818.684          7.5751
1         823.059          7.15995
2         939.874          7.05837
3         815.719          7.53946
1         819.162          6.97978
2         924.894          6.44252
0         808.875          5.96347
3         820.166          8.38363
2         942.314          7.69434
1         822.23          7.28707
3         823.766          8.38479
2         943.873          7.31477
1         830.017          7.44577
3         817.915          7.77636
0         824.029          6.71562
3         841.164          9.61025
2         935.161          7.19001
0         826.311          6.52783
3         815.508          7.85123
0         818.052          6.18235
2         939.241          7.61393
3         816.452          7.13661
0         828.63          6.49476
2         950.099          7.4356
3         817.744          8.0226
1         827.871          7.00866
3         830.844          8.91197
3         823.897          8.40211
2         962.389          7.61616
1         827.747          7.2379
2         951.791          7.32583
1         806.602          5.52244
3         814.909          7.23584
2         949.372          7.30444
1         796.222          3.61125
3         801.598          4.21228
0         838.5          7.18506
2         963.404          7.936
3         786.982          2.18174
2         957.5          7.22524
1         790.126          2.69171
3         798.496          4.74573
0         843.835          6.85953
2         963.232          7.50432
3         826.219          8.11146
0         846.027          7.89533
2         955.924          7.52386
3         835.05          8.78985
0         837.705          7.31711
2         977.693          7.67241
0         830.803          7.49501
3         822.378          7.99268
2         965.963          7.35211
0         833.198          7.41451
3         838.954          9.5124
2         960.809          8.17069
0         831.761          7.08827
3         852.566          9.59314
0         815.693          6.29387
2         961.614          7.29601
3         851.426          8.75417
1         796.032          4.55612
2         949.145          6.88607
3         859.676          9.36247
1         795.255          4.54574
2         948.713          7.07611
1         811.037          6.3226
3         851.66          9.35451
2         928.246          6.8279
1         813.464          6.05449
3         840.507          9.45436
1         830.899          6.63077
3         833.088          8.72471
2         935.469          7.28289
1         824.212          6.74809
3         839.998          8.79601
2         919.174          5.95679
0         806.721          5.34469
1         800.725          4.56963
3         829.507          7.65782
2         911.131          5.06079
1         805.261          5.52085
3         813.056          6.3556
2         923.386          6.21854
0         810.425          5.7956
3         823.31          7.6908
2         951.524          7.54196
3         836.019          9.30363
2         957.409          7.39171
0         814.89          6.32481
1         797.54          5.1619
2         943.679          7.32819
3         811.153          7.1872
1         795.218          4.65185
2         963.038          7.3771
3         798.556          4.10388
0         824.126          6.90796
1         795.382          4.03453
0         805.911          5.56974
3         822.492          8.03532
2         957.735          7.11645
1         791.664          2.9826
2         961.421          7.51662
3         830.703          8.4784
1         783.928          1.78446
3         808.341          6.31069
2         981.445          8.3954
0         799.03          5.02043
1         812.587          6.25728
2         992.657          7.16363
3         830.871          8.22316
1         797.585          4.69781
2         981.197          8.33511
3         842.96          8.81021
1         812.691          6.37486
2         982.023          7.1159
3         836.923          8.73767
1         804.406          5.73332
2         964.55          7.151
3         818.833          7.70607
0         808.095          6.27915
1         815.084          6.27994
2         957.646          7.99521
3         816.459          7.3297
1         830.032          8.17869
2         963.071          7.3828
3         797.682          4.4846
0         805.844          5.65885
2         959.029          7.04472
1         830.976          7.47746
3         827.63          9.2236
2         955.909          6.78716
1         838.4          7.98754
3         819.36          7.66386
2         965.617          7.32081
0         790.91          2.51481
1         833.927          7.71081
3         816.433          7.46997
2         949.915          6.88844
3         801.435          5.67816
1         819.672          6.56308
2         944.135          6.84436
1         802.861          5.21155
3         807.42          6.64274
0         801.468          4.55328
2         940.999          6.65515
3         802.293          5.50052
1         783.92          1.78159
2         944.764          7.19858
3         802.801          6.39283
1         787.788          2.26877
2         939.59          7.11794
3         810.362          7.10989
1         784.705          1.9054
3         802.322          5.3005
1         791.436          4.04545
3         788.58          2.58569
1         783.151          1.64738
0         815.901          6.61808
3         800.012          4.84071
3         794.665          4.05035
1         790.857          3.3165
3         808.248          6.37442
1         821.748          7.21345
3         821.916          8.27689
1         821.901          6.74258
3         811.032          7.27344
1         800.796          4.18908
2         938.114          7.11011
3         808.233          7.07408
1         809.592          6.01673
1         796.23          3.93042
3         810.154          7.59792
2         957.031          7.36817
1         793.176          3.22454
3         839.878          9.8559
2         964.465          6.81887
1         809.626          5.82921
3         835.911          9.34544
3         829.261          8.18398
1         818.063          5.78325
3         823.195          7.7216
1         821.972          6.49075
3         849.491          9.4302
0         821.621          7.0347
1         815.89          5.96328
3         820.063          8.04974
2         953.181          7.21821
1         825.642          6.9585
3         829.533          8.58616
2         962.787          7.01449
1         830.16          7.05569
3         798.5          4.49022
1         832.697          6.8742
3         811.993          6.99881
2         953.714          6.4629
3         815.865          7.00326
1         828.172          6.80536
2         958.574          7.3634
3         819.546          8.08912
1         823.614          6.48073
1         814.419          5.54793
2         935.647          6.46955
1         815.203          5.61224
2         941.034          7.21423
2         960.587          7.41956
1         825.014          6.8821
2         970.738          8.18535
1         812.676          6.09718
3         823.246          8.34391
2         952.988          7.41616
1         802.274          4.69737
2         944.35          7.55061
3         822.57          8.61898
1         805.201          5.407
0         821.655          6.78897
2         935.311          7.15476
1         804.54          4.99584
2         927.848          7.04699
1         825.585          7.20087
2         939.765          7.35269
1         829.129          7.40975
2         923.728          6.39811
0         817.257          6.40031
1         813.247          6.74716
2         957.398          7.51147
1         794.442          4.63897
2         941.785          6.98227
1         806.524          5.81552
3         830.9          9.05336
2         937.982          6.37996
1         811.881          6.39956
2         937.592          6.91259
1         808.091          6.08242
0         813.415          6.04467
2         945.746          6.81183
1         790.096          3.28389
3         820.487          7.71619
2         926.103          6.1365
1         799.243          4.19897
2         902.965          2.95479
1         813.609          6.17938
0         805.06          5.68212
2         895.999          1.07607
1         821.689          6.60644
2         909.577          4.568
3         816.79          7.08952
1         809.697          5.41188
0         818.713          6.7402
2         920.437          5.63914
1         813.564          6.17015
2         931.126          6.61682
3         829.701          7.19889
1         795.423          3.58831
2         936.044          6.99379
0         819.337          6.92565
1         799.187          4.31072
0         818.564          6.52929
2         957.488          7.38327
1         804.246          5.77918
2         958.248          7.47
1         802.864          5.5424
2         951.005          7.25648
2         949.758          6.99703
1         810.477          6.30732
2         950.961          6.51568
1         796.906          4.19288
3         839.246          9.27388
2         958.46          7.31252
3         808.322          6.12401
1         807.486          5.75102
2         954.478          6.88247
0         810.828          6.72636
1         806.919          4.95248
2         954.065          7.01887
1         821.845          6.45917
3         848.141          10.0671
2         958.206          6.74872
0         843.864          7.122
1         827.217          7.09893
0         848.371          7.6943
3         858.821          10.0065
1         807.534          5.7769
0         835.484          7.34161
3         858.872          10.6393
0         829.495          7.06453
1         815.941          6.72286
1         807.445          6.04908
3         860.982          10.7882
2         956.302          6.63726
1         814.692          6.7435
2         949.764          6.97313
3         831.393          8.81965
2         938.287          6.88864
1         805.212          5.18252
3         808.256          6.83521
1         818.858          6.86724
2         939.282          7.39232
3         823.362          8.09331
1         821.763          6.97607
2         931.518          7.04191
3         836.039          9.52985
1         820.281          6.74148
2         951.938          7.35544
3         818.053          7.65476
2         951.479          7.35661
1         827.826          7.17311
3         828.857          8.17848
0         813.288          6.75753
1         814.385          6.33792
0         810.324          6.36548
3         838.613          9.16256
1         812.754          6.20167
0         814.89          6.87246
3         845.858          10.3642
1         801.965          5.72977
0         814.986          6.80728
3         839.206          9.75382
1         796.07          4.29245
0         809.663          5.83514
1         803.649          5.08183
3         809.106          6.29971
1         801.345          5.00306
0         821.176          6.80316
3         823.094          8.3872
2         927.764          6.70346
0         809.719          5.84822
1         818.839          6.49791
3         833.664          8.81638
2         962.56          7.39049
0         818.698          6.55826
1         815.868          5.73181
3         803.939          5.0685
0         816.439          6.61482
1         793.213          2.84058
3         791.664          3.17836
0         812.668          6.64741
1         790.917          2.51642
3         794.55          4.79283
0         833.967          7.72329
3         797.552          5.24524
1         805.919          5.23619
2         955.78          7.13237
3         784.705          1.9054
0         834.695          7.80664
1         831.755          7.06188
3         792.191          4.95765
0         817.335          6.59917
1         803.675          4.96729
3         820.163          8.5067
0         828.633          7.3318
1         809.693          5.62964
3         827.871          8.94727
0         818.067          6.16918
1         796.159          4.04428
3         834.975          8.53332
0         809.727          5.53871
1         790.133          2.46389
3         827.311          8.07803
0         817.372          6.23703
