3564.88          523346
3383.07          478812
3383.07          478812
3383.07          478812
3383.07          478812
3383.07          478812
3383.07          478812
3197.79          436491
3197.79          436491
3187.26          427471
3187.26          427471
3187.26          427471
3181.35          429607
3170.08          401497
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
3090.29          408994
2950.87          370613
2950.87          370613
2888.92          360379
2888.92          360379
2841.26          355453
2841.26          355453
2841.26          355453
2841.26          355453
2573.63          299684
2573.63          299684
2573.63          299684
2573.63          299684
2573.63          299684
2573.63          299684
2573.63          299684
2573.63          299684
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2538.54          296319
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2486.45          281456
2461.08          266159
2461.08          266159
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2389.34          261563
2290.6          242642
2290.6          242642
2290.6          242642
2115.72          214050
2115.72          214050
2115.72          214050
2111.16          203410
2111.16          203410
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
1975.25          176723
