1134.21          1.99843
1134.21          1.99843
1158.33          6.06008
1149.4          4.01315
1152.52          5.06844
1137.49          2.80035
1130.57          1.42752
1127.59          -nan
1129.8          1.23534
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132          1.69035
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1130.53          1.41119
1133.61          2.48432
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132.74          1.80492
1129.06          1.01932
1127.59          -nan
1130.53          1.41119
1133.48          1.90698
1130.53          1.41119
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1137.22          2.5424
1133.48          1.90698
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132.74          1.80492
1127.59          -nan
1130.53          1.41119
1131.27          1.56051
1127.59          -nan
1130.53          1.41119
1132          1.69035
1135.68          2.15479
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1138.04          3.36197
1128.33          0.728239
1129.06          1.01932
1129.8          1.23534
1127.59          -nan
1129.8          1.23534
1132.74          1.80492
1132          1.69035
1135.68          2.39062
1132.74          1.80492
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132.74          1.80492
1134.25          2.01116
1133.48          1.90698
1134.21          1.99843
1132          1.69035
1134.21          1.99843
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1131.27          1.56051
1129.8          1.23534
1132.77          1.81691
1131.27          1.56051
1129.8          1.23534
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1132.74          1.80492
1135.7          2.82516
1130.53          1.41119
1129.8          1.23534
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1138.7          4.08971
1136.55          2.73036
1128.33          0.728239
1128.33          0.728239
1129.8          1.23534
1130.53          1.41119
1131.27          1.56051
1129.8          1.23534
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1131.27          1.56051
1135.02          2.98001
1132          1.69035
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1130.53          1.41119
1129.06          1.01932
1133.59          2.4737
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1132.89          2.81038
1127.59          -nan
1127.59          -nan
1127.59          -nan
1133.58          1.94002
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1132          1.69035
1132          1.69035
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1131.27          1.56051
1132.74          1.80492
1132          1.69035
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1129.8          1.23534
1128.33          0.728239
1132          1.69035
1127.59          -nan
1129.06          1.01932
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132          1.69035
1138.02          2.8225
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1132.1          2.30063
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1132.14          2.32389
1147.83          5.72715
1143.36          5.10072
1130.6          1.8075
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1135.75          2.43001
1148.08          4.83071
1143.44          3.74731
1130.53          1.41119
1127.59          -nan
1129.8          1.23534
1139.76          3.6602
1136.62          2.95201
1134.28          2.29336
1133.48          1.90698
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1134.34          2.55442
1127.59          -nan
1128.33          0.728239
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1132          1.69035
1132.74          1.80492
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1134.21          1.99843
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1128.33          0.728239
1127.59          -nan
1129.8          1.23534
1129.06          1.01932
1130.53          1.41119
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1130.53          1.41119
1132.74          1.80492
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1130.53          1.41119
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1133.48          1.90698
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1128.33          0.728239
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1130.53          1.41119
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1132.74          1.80492
1136.45          2.4709
1137.4          3.19165
1134.26          2.28196
1131.27          1.56051
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1132.74          1.80492
1135.75          2.43001
1127.59          -nan
1133.5          2.18623
1132.74          1.80492
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1134.21          1.99843
1132.74          1.80492
1132.74          1.80492
1134.21          1.99843
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1129.8          1.23534
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1132.74          1.80492
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1135.08          2.61852
1127.59          -nan
1131.36          2.20313
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132          1.69035
1130.53          1.41119
1129.8          1.23534
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1135.76          2.84452
1134.95          2.08068
1131.27          1.56051
1129.06          1.01932
1128.33          0.728239
1137.22          2.5424
1135.68          2.15479
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1128.33          0.728239
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1132          1.69035
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1128.33          0.728239
1132          1.69035
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1134.4          2.97448
1127.59          -nan
1141.84          4.95459
1137.46          3.69235
1150.18          5.43192
1150.05          5.70897
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1135.1          2.82812
1137.29          2.77876
1127.59          -nan
1129.06          1.01932
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1134.48          3.00927
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1135.79          3.54706
1132          1.69035
1130.53          1.41119
1134.95          2.08068
1135.68          2.15479
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1128.33          0.728239
1132          1.69035
1132.74          1.80492
1127.59          -nan
1131.27          1.56051
1131.27          1.56051
1129.06          1.01932
1132.74          1.80492
1132.74          1.80492
1132          1.69035
1132          1.69035
1129.06          1.01932
1129.06          1.01932
1129.06          1.01932
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1128.33          0.728239
1130.53          1.41119
1132          1.69035
1129.06          1.01932
1129.8          1.23534
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1129.8          1.23534
1131.27          1.56051
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1129.8          1.23534
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1129.06          1.01932
1137.29          3.31436
1131.27          1.56051
1138          3.95731
1134.25          2.71946
1129.8          1.23534
1135.75          2.43001
1156          6.57085
1157.68          6.81651
1153.87          6.48126
1150.84          5.79922
1138.69          3.95934
1133.48          1.90698
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1127.59          -nan
1136.42          2.22156
1129.06          1.01932
1132          1.69035
1132          1.69035
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1129.8          1.23534
1132          1.69035
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1129.8          1.23534
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132.74          1.80492
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1128.33          0.728239
1127.59          -nan
1135.08          2.61852
1133.54          2.21456
1132.15          2.32858
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1131.27          1.56051
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1134.34          2.55442
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1139.51          4.14776
1129.8          1.23534
1129.06          1.01932
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1132          1.69035
1137.35          2.99651
1143.94          4.61573
1138          3.50483
1145.44          4.86924
1129.06          1.01932
1128.33          0.728239
1130.53          1.41119
1127.59          -nan
1127.59          -nan
1127.59          -nan
1135          2.35841
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1132.74          1.80492
1127.59          -nan
1130.53          1.41119
1132.74          1.80492
1136.48          2.23881
1132.81          1.8288
1136.69          3.14997
1129.09          1.04276
1127.59          -nan
1129.8          1.23534
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.6          1.8075
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.06          1.01932
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1130.53          1.41119
1127.59          -nan
1128.33          0.728239
1133.48          1.90698
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1127.59          -nan
1129.06          1.01932
1130.53          1.41119
1138.62          2.38372
1137.15          2.28165
1132          1.69035
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1129.8          1.23534
1129.06          1.01932
1127.59          -nan
1127.59          -nan
1127.59          -nan
1128.33          0.728239
1128.33          0.728239
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
1127.59          -nan
